,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,31,1.0,preparing,when,1,0,1.5380284786224365,-0.1794264316558838,0.3147011399269104,1.8991156323522884,"['while', 'when', 'before', 'in', 'whilst']","['when', 'before', 'just', 'while', 'after']",False
1,31,1.0,to,when,2,0,1.5380284786224365,0.07613742351531982,-0.010960221290588379,0.010592228873875042,"['while', 'when', 'before', 'in', 'whilst']","['while', 'when', 'in', 'before', 'whilst']",False
2,31,1.0,to,preparing,2,1,5.112461566925049,10.25765609741211,0.5190329551696777,9.168773817471472,"['going', 'trying', 'about', 'waiting', 'planning']","['they', 'you', 'people', 'guests', 'someone']",False
3,31,1.0,check,when,3,0,1.5380284786224365,0.03836226463317871,0.0078963041305542,0.006500430494473655,"['while', 'when', 'before', 'in', 'whilst']","['while', 'when', 'before', 'in', 'whilst']",False
4,31,1.0,check,preparing,3,1,5.112461566925049,-1.3439371585845947,-0.10400265455245972,0.5938654356627394,"['going', 'trying', 'about', 'waiting', 'planning']","['trying', 'about', 'waiting', 'preparing', 'attempting']",False
5,31,1.0,check,to,3,2,0.014076350256800652,0.06309601664543152,0.006975054740905762,0.041084580695164366,"['to', 'for', 'a', 'their', 'the']","['to', 'for', 'their', 'the', 'a']",False
6,31,1.0,out,when,4,0,1.5380284786224365,0.1623978614807129,-0.011223316192626953,0.011086026751300703,"['while', 'when', 'before', 'in', 'whilst']","['while', 'when', 'before', 'in', 'whilst']",False
7,31,1.0,out,preparing,4,1,5.112461566925049,1.1998019218444824,0.061336636543273926,0.1707266942755091,"['going', 'trying', 'about', 'waiting', 'planning']","['trying', 'going', 'asked', 'attempting', 'about']",False
8,31,1.0,out,to,4,2,0.014076350256800652,0.07138869911432266,0.0026543140411376953,0.04717125954279307,"['to', 'for', 'a', 'their', 'the']","['to', 'for', 'the', 'a', 'their']",False
9,31,1.0,out,check,4,3,7.791872024536133,3.06522274017334,0.08354789018630981,0.4708666835077967,"['walk', 'get', 'move', 'step', 'head']","['walk', 'get', 'move', 'take', 'go']",False
10,31,1.0,of,when,5,0,1.5380284786224365,-0.0094757080078125,0.0044515132904052734,0.0020781108117107257,"['while', 'when', 'before', 'in', 'whilst']","['while', 'when', 'before', 'in', 'whilst']",False
11,31,1.0,of,preparing,5,1,5.112461566925049,1.2566452026367188,0.05425015091896057,0.14048040213392712,"['going', 'trying', 'about', 'waiting', 'planning']","['going', 'trying', 'asked', 'waiting', 'planning']",False
12,31,1.0,of,to,5,2,0.014076350256800652,0.003992870450019836,0.0002117753028869629,0.001023103462622604,"['to', 'for', 'a', 'their', 'the']","['to', 'a', 'their', 'for', 'the']",False
13,31,1.0,of,check,5,3,7.791872024536133,0.699493408203125,0.02772122621536255,0.8793984862198253,"['walk', 'get', 'move', 'step', 'head']","['head', 'move', 'walk', 'go', 'get']",False
14,31,1.0,of,out,5,4,0.0029561405535787344,4.541677474975586,0.03757673501968384,4.530665366688493,"['out', 'outside', 'inside', 'in', 'rooms']","['in', 'out', 'back', 'them', 'themselves']",False
15,31,1.0,their,when,6,0,1.5380284786224365,-0.029689550399780273,-0.014507770538330078,0.01224940012745317,"['while', 'when', 'before', 'in', 'whilst']","['while', 'when', 'before', 'in', 'whilst']",False
16,31,1.0,their,preparing,6,1,5.112461566925049,0.31205272674560547,0.04144930839538574,0.04667769298219388,"['going', 'trying', 'about', 'waiting', 'planning']","['trying', 'going', 'asked', 'planning', 'about']",False
17,31,1.0,their,to,6,2,0.014076350256800652,0.006875934079289436,0.0001837015151977539,0.0016667861108742882,"['to', 'for', 'a', 'their', 'the']","['to', 'their', 'a', 'for', 'the']",False
18,31,1.0,their,check,6,3,7.791872024536133,0.2582969665527344,0.007822155952453613,0.012864086186252344,"['walk', 'get', 'move', 'step', 'head']","['walk', 'get', 'move', 'step', 'head']",False
19,31,1.0,their,out,6,4,0.0029561405535787344,0.002035941695794463,0.0002713203430175781,0.0005238102674121525,"['out', 'outside', 'inside', 'in', 'rooms']","['out', 'outside', 'inside', 'in', 'rooms']",False
20,31,1.0,their,of,6,5,0.11067011207342148,4.550403594970703,0.9439445734024048,4.456998595034338,"['of', 'from', 'in', 'to', 'at']","['a', 'their', 'the', 'of', 'an']",False
21,31,1.0,hotel,when,7,0,1.5380284786224365,-0.02554035186767578,-0.008470594882965088,0.005550490166067201,"['while', 'when', 'before', 'in', 'whilst']","['while', 'when', 'before', 'in', 'whilst']",False
