,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,5,3.0,looked,she,1,0,2.5637154579162598,2.9272665977478027,0.6847362518310547,2.7090195578758602,"['i', 'he', 'she', 'we', 'they']","['lights', 'they', 'it', 'he', 'time']",False
1,5,3.0,out,she,2,0,2.5637154579162598,0.5941352844238281,0.13443046808242798,0.33976781831537356,"['i', 'he', 'she', 'we', 'they']","['i', 'he', 'it', 'she', 'they']",False
2,5,3.0,out,looked,2,1,4.838924884796143,1.2746772766113281,0.4789814352989197,2.854684400086961,"['stepped', 'walked', 'went', 'got', 'called']","['turned', 'was', 'left', 'smiled', 'walked']",False
3,5,3.0,and,she,3,0,2.5637154579162598,-0.21671485900878906,0.06590473651885986,0.062374698137580314,"['i', 'he', 'she', 'we', 'they']","['he', 'i', 'she', 'they', 'we']",False
4,5,3.0,and,looked,3,1,4.838924884796143,-2.0468251705169678,0.09896531701087952,0.9185385943518034,"['stepped', 'walked', 'went', 'got', 'called']","['called', 'looked', 'stepped', 'walked', 'cried']",False
5,5,3.0,and,out,3,2,5.659025192260742,0.8006672859191895,-0.024150371551513672,0.199878068988755,"['around', 'up', 'down', 'out', 'back']","['around', 'up', 'out', 'down', 'back']",False
6,5,3.0,the,she,4,0,2.5637154579162598,-0.0584256649017334,0.002872467041015625,0.0009068987438752892,"['i', 'he', 'she', 'we', 'they']","['i', 'he', 'she', 'they', 'we']",False
7,5,3.0,the,looked,4,1,4.838924884796143,1.7255287170410156,0.03220868110656738,0.14772953300747485,"['stepped', 'walked', 'went', 'got', 'called']","['walked', 'went', 'stepped', 'came', 'got']",False
8,5,3.0,the,out,4,2,5.659025192260742,1.1040763854980469,0.010448336601257324,0.045357853181393445,"['around', 'up', 'down', 'out', 'back']","['around', 'up', 'down', 'out', 'back']",False
9,5,3.0,the,and,4,3,2.4981493949890137,0.4134035110473633,-0.0030738115310668945,0.014878123447365298,"['.', 'and', ';', 'as', 'but']","['.', 'and', ';', 'as', 'but']",False
10,5,3.0,night,she,5,0,2.5637154579162598,0.059615135192871094,0.01439577341079712,0.009045402403137906,"['i', 'he', 'she', 'we', 'they']","['i', 'he', 'she', 'we', 'they']",False
11,5,3.0,night,looked,5,1,4.838924884796143,-1.4063315391540527,0.18593460321426392,1.1665369046474892,"['stepped', 'walked', 'went', 'got', 'called']","['reached', 'stepped', 'called', 'looked', 'breathed']",False
12,5,3.0,night,out,5,2,5.659025192260742,1.941500186920166,0.061183035373687744,0.5702112180413139,"['around', 'up', 'down', 'out', 'back']","['up', 'around', 'down', 'over', ',']",False
13,5,3.0,night,and,5,3,2.4981493949890137,0.3693208694458008,0.009107053279876709,0.01343528982764037,"['.', 'and', ';', 'as', 'but']","['.', 'and', ';', 'where', 'as']",False
14,5,3.0,night,the,5,4,0.0023683381732553244,0.4037390649318695,0.06655746698379517,0.3937575203666674,"['the', 'her', 'that', 'this', 'his']","['the', 'her', 'his', 'saw', 'my']",False
15,5,3.0,was,she,6,0,2.5637154579162598,-0.25052785873413086,0.014150023460388184,0.016386467913705557,"['i', 'he', 'she', 'we', 'they']","['i', 'he', 'she', 'they', 'we']",False
16,5,3.0,was,looked,6,1,4.838924884796143,0.7183051109313965,-0.014648258686065674,0.045482876285144844,"['stepped', 'walked', 'went', 'got', 'called']","['stepped', 'walked', 'went', 'called', 'got']",False
17,5,3.0,was,out,6,2,5.659025192260742,-0.0037517547607421875,0.03811609745025635,0.04828069846199722,"['around', 'up', 'down', 'out', 'back']","['around', 'up', 'down', 'out', 'away']",False
18,5,3.0,was,and,6,3,2.4981493949890137,9.163074493408203,0.9621149897575378,9.444868086743686,"['.', 'and', ';', 'as', 'but']","['at', 'into', 'over', 'to', 'across']",False
19,5,3.0,was,the,6,4,0.0023683381732553244,0.004543060436844826,0.0015544891357421875,0.002628788987061551,"['the', 'her', 'that', 'this', 'his']","['the', 'her', 'his', 'a', 'their']",False
20,5,3.0,was,night,6,5,6.26206111907959,0.7634353637695312,0.11172336339950562,0.21789441172110652,"['sky', 'window', 'street', 'room', 'horizon']","['sky', 'window', 'windows', 'horizon', 'street']",False
21,5,3.0,peppered,she,7,0,2.5637154579162598,-0.018844127655029297,-0.0033800601959228516,0.012436088699476216,"['i', 'he', 'she', 'we', 'they']","['i', 'he', 'she', 'we', 'they']",False
