,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,22,4.0,looked,they,1,0,4.850663185119629,1.4780454635620117,-0.02378910779953003,0.09072897104518465,"['he', 'she', 'i', 'they', 'joyah']","['he', 'she', 'i', 'they', 'joyah']",False
1,22,4.0,around,they,2,0,4.850663185119629,2.2675223350524902,-0.09615093469619751,0.280491927358858,"['he', 'she', 'i', 'they', 'joyah']","['he', 'i', 'she', 'they', 'we']",False
2,22,4.0,around,looked,2,1,0.4237957000732422,2.2951273918151855,0.5200035572052002,1.7472198093037916,"['looked', 'peered', 'glanced', 'walked', 'gazed']","['walked', 'looked', 'ran', 'went', 'moved']",False
3,22,4.0,them,they,3,0,4.850663185119629,2.244126796722412,-0.10669267177581787,0.34370567475045544,"['he', 'she', 'i', 'they', 'joyah']","['i', 'he', 'she', 'they', 'we']",False
4,22,4.0,them,looked,3,1,0.4237957000732422,0.13045477867126465,0.06678277254104614,0.08497732902655974,"['looked', 'peered', 'glanced', 'walked', 'gazed']","['looked', 'walked', 'glanced', 'peered', 'turned']",False
5,22,4.0,them,around,3,2,1.0547860860824585,0.6064491271972656,0.47934940457344055,1.7718972492844163,"['around', 'at', 'behind', 'through', 'beyond']","['around', 'up', 'back', 'down', 'over']",False
6,22,4.0,and,they,4,0,4.850663185119629,-0.5192008018493652,-0.011523842811584473,0.0274346967055527,"['he', 'she', 'i', 'they', 'joyah']","['he', 'she', 'i', 'they', 'joyah']",False
7,22,4.0,and,looked,4,1,0.4237957000732422,0.02640753984451294,0.01766955852508545,0.00776222215518161,"['looked', 'peered', 'glanced', 'walked', 'gazed']","['looked', 'peered', 'glanced', 'walked', 'searched']",False
8,22,4.0,and,around,4,2,1.0547860860824585,0.13189947605133057,-0.013037800788879395,0.029092534699739832,"['around', 'at', 'behind', 'through', 'beyond']","['around', 'at', 'behind', 'through', 'beyond']",False
9,22,4.0,and,them,4,3,1.906230092048645,5.648886680603027,0.10552370548248291,1.9870346225668452,"[',', 'them', 'again', 'quickly', 'slowly']","[',', 'and', 'again', '.', 'then']",False
10,22,4.0,noted,they,5,0,4.850663185119629,-0.3175945281982422,-0.044249892234802246,0.04003318365411904,"['he', 'she', 'i', 'they', 'joyah']","['he', 'she', 'i', 'they', 'joyah']",False
11,22,4.0,noted,looked,5,1,0.4237957000732422,1.950993537902832,0.4351785480976105,1.487444030926834,"['looked', 'peered', 'glanced', 'walked', 'gazed']","['walked', 'looked', 'went', 'ran', 'moved']",False
12,22,4.0,noted,around,5,2,1.0547860860824585,0.2539626359939575,0.031217098236083984,0.04385696501054734,"['around', 'at', 'behind', 'through', 'beyond']","['around', 'at', 'behind', 'through', 'beyond']",False
13,22,4.0,noted,them,5,3,1.906230092048645,-0.22649765014648438,-0.013796448707580566,0.0769898619487328,"[',', 'them', 'again', 'quickly', 'slowly']","[',', 'them', 'again', 'him', 'quickly']",False
14,22,4.0,noted,and,5,4,0.05748111009597778,3.366328716278076,0.0302160382270813,3.0850612105608284,"['and', ',', 'then', '.', 'but']","[',', 'and', '.', '-', 'to']",False
15,22,4.0,the,they,6,0,4.850663185119629,-0.14247941970825195,-0.02583014965057373,0.05004948700962331,"['he', 'she', 'i', 'they', 'joyah']","['he', 'she', 'i', 'they', 'joyah']",False
16,22,4.0,the,looked,6,1,0.4237957000732422,-0.0342673659324646,0.00723719596862793,0.019402115731442942,"['looked', 'peered', 'glanced', 'walked', 'gazed']","['looked', 'walked', 'peered', 'glanced', 'searched']",False
17,22,4.0,the,around,6,2,1.0547860860824585,0.14747250080108643,0.007750034332275391,0.019668026642560336,"['around', 'at', 'behind', 'through', 'beyond']","['around', 'at', 'behind', 'through', 'over']",False
18,22,4.0,the,them,6,3,1.906230092048645,0.2524932622909546,0.022435665130615234,0.022916273607435388,"[',', 'them', 'again', 'quickly', 'slowly']","[',', 'them', 'again', 'quickly', 'slowly']",False
19,22,4.0,the,and,6,4,0.05748111009597778,0.015915051102638245,0.0005702376365661621,0.002772643719808883,"['and', ',', 'then', '.', 'but']","['and', ',', 'then', '.', 'but']",False
20,22,4.0,the,noted,6,5,4.740140914916992,1.69512939453125,0.07567572593688965,0.4639713347146186,"['saw', 'noticed', 'found', 'noted', 'at']","['saw', 'found', 'noticed', 'made', 'felt']",False
21,22,4.0,holes,they,7,0,4.850663185119629,0.33818721771240234,0.024888336658477783,0.06502777286065897,"['he', 'she', 'i', 'they', 'joyah']","['he', 'she', 'i', 'they', 'joyah']",False
22,22,4.0,holes,looked,7,1,0.4237957000732422,-0.1235755980014801,-0.0221785306930542,0.04206303964063894,"['looked', 'peered', 'glanced', 'walked', 'gazed']","['looked', 'glanced', 'peered', 'walked', 'gazed']",False
23,22,4.0,holes,around,7,2,1.0547860860824585,-0.04456758499145508,0.02001941204071045,0.0722207625694233,"['around', 'at', 'behind', 'through', 'beyond']","['around', 'at', 'behind', 'about', 'above']",False
24,22,4.0,holes,them,7,3,1.906230092048645,-0.11797451972961426,0.01166236400604248,0.02610645037293627,"[',', 'them', 'again', 'quickly', 'slowly']","[',', 'them', 'again', 'quickly', 'slowly']",False
25,22,4.0,holes,and,7,4,0.05748111009597778,0.007680736482143402,0.0015879273414611816,0.0026547739172689835,"['and', ',', 'then', '.', 'but']","['and', ',', 'then', 'but', '.']",False
26,22,4.0,holes,noted,7,5,4.740140914916992,2.553691864013672,-0.008704960346221924,0.20214757399449954,"['saw', 'noticed', 'found', 'noted', 'at']","['saw', 'found', 'noticed', 'at', 'spotted']",False
