,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,25,1.0,girl's,The,1,0,0.005231986753642559,2.667316198348999,0.018109142780303955,2.66168158730298,"['the', 'each', 'this', 'a', 'her']","['her', 'the', 'both', 'his', 'their']",False
1,25,1.0,feet,The,2,0,0.005231986753642559,0.0032074162736535072,0.0014079809188842773,0.0008856995935560166,"['the', 'each', 'this', 'a', 'her']","['the', 'this', 'each', 'a', 'young']",False
2,25,1.0,feet,girl's,2,1,13.010499954223633,-0.8790502548217773,0.03484243154525757,1.4213666109562326,"['bare', 'broken', 'old', 'two', 'new']","['bone', 'new', 'old', 'two', 'broken']",True
3,25,1.0,were,The,3,0,0.005231986753642559,0.0011748997494578362,0.0005388259887695312,0.000231399690036123,"['the', 'each', 'this', 'a', 'her']","['the', 'each', 'this', 'a', 'her']",False
4,25,1.0,were,girl's,3,1,13.010499954223633,0.2946968078613281,0.01966412365436554,0.048375890912284406,"['bare', 'broken', 'old', 'two', 'new']","['bare', 'broken', 'old', 'two', 'wooden']",True
5,25,1.0,were,feet,3,2,5.7878737449646,1.9685988426208496,0.5001784563064575,1.472071361208637,"['bones', 'hands', 'arms', 'legs', 'fingers']","['body', 'bones', 'skin', 'neck', 'hands']",False
6,25,1.0,then,The,4,0,0.005231986753642559,0.002739895135164261,0.0012249946594238281,0.0009941393021202982,"['the', 'each', 'this', 'a', 'her']","['the', 'this', 'each', 'a', 'her']",False
7,25,1.0,then,girl's,4,1,13.010499954223633,-0.09430694580078125,0.007680624723434448,0.07922381160610241,"['bare', 'broken', 'old', 'two', 'new']","['bare', 'broken', 'old', 'other', 'wooden']",True
8,25,1.0,then,feet,4,2,5.7878737449646,0.11443090438842773,0.027124404907226562,0.05643674477066225,"['bones', 'hands', 'arms', 'legs', 'fingers']","['bones', 'hands', 'arms', 'fingers', 'legs']",False
9,25,1.0,then,were,4,3,0.009539877064526081,0.15360207855701447,0.03603571653366089,0.14298931601428236,"['were', 'are', 'was', 'had', 'became']","['were', 'had', 'became', 'felt', 'was']",False
10,25,1.0,re-wrapped,The,5,0,0.005231986753642559,0.0008959383703768253,0.0006952881813049316,0.0004993601044956665,"['the', 'each', 'this', 'a', 'her']","['the', 'this', 'a', 'each', 'another']",False
11,25,1.0,re-wrapped,girl's,5,1,13.010499954223633,0.2152843475341797,0.0410040020942688,0.1431411559116375,"['bare', 'broken', 'old', 'two', 'new']","['bare', 'new', 'broken', 'two', 'old']",True
12,25,1.0,re-wrapped,feet,5,2,5.7878737449646,2.8889946937561035,0.00016826391220092773,0.4161894615293258,"['bones', 'hands', 'arms', 'legs', 'fingers']","['bones', 'fingers', 'hands', 'muscles', 'arms']",False
13,25,1.0,re-wrapped,were,5,3,0.009539877064526081,0.39979109168052673,0.21991825103759766,0.38821764369770706,"['were', 'are', 'was', 'had', 'became']","['were', 'felt', 'became', 'grew', 'snapped']",False
