,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,18,2.0,new,a,1,0,2.61128568649292,-1.2285093069076538,0.008433520793914795,0.7818911129556168,"['the', 'this', 'a', 'one', 'another']","['a', 'the', 'another', 'one', 'this']",False
1,18,2.0,study,a,2,0,2.61128568649292,3.0226569175720215,0.016390502452850342,0.5051834266111812,"['the', 'this', 'a', 'one', 'another']","['the', 'this', 'a', 'his', 'her']",False
2,18,2.0,study,new,2,1,8.80168342590332,-0.618474006652832,0.3790839612483978,2.891444069424951,"['recent', 'similar', '2010', '2015', 'second']","['recent', 'research', 'scientist', 'study', 'laboratory']",False
3,18,2.0,finds,a,3,0,2.61128568649292,-0.5315062999725342,0.003663301467895508,0.05402284929777609,"['the', 'this', 'a', 'one', 'another']","['the', 'a', 'this', 'one', 'another']",False
4,18,2.0,finds,new,3,1,8.80168342590332,1.00604248046875,0.17112374305725098,0.21336228675575564,"['recent', 'similar', '2010', '2015', 'second']","['recent', 'later', '2010', '2015', '2014']",False
5,18,2.0,finds,study,3,2,0.905459463596344,5.991722106933594,0.4274899959564209,4.012678114966663,"['study', 'theory', 'analysis', 'research', 'experiment']","['theory', 'hypothesis', 'definition', 'view', 'concept']",False
6,18,2.0,that,a,4,0,2.61128568649292,-0.15341711044311523,0.001218557357788086,0.011768327613479287,"['the', 'this', 'a', 'one', 'another']","['the', 'this', 'a', 'one', 'another']",False
7,18,2.0,that,new,4,1,8.80168342590332,-0.31989288330078125,-0.0177343487739563,0.026234377851755537,"['recent', 'similar', '2010', '2015', 'second']","['recent', 'similar', 'modern', 'later', 'second']",False
8,18,2.0,that,study,4,2,0.905459463596344,5.36214542388916,0.2878648638725281,3.2774695421663487,"['study', 'theory', 'analysis', 'research', 'experiment']","['theory', 'hypothesis', 'concept', 'definition', 'approach']",False
9,18,2.0,that,finds,4,3,6.4170026779174805,0.4064617156982422,0.5255321264266968,1.559979411320419,"['showed', 'found', 'shows', 'concluded', 'suggests']","['is', 'was', 'found', 'showed', 'concluded']",False
10,18,2.0,because,a,5,0,2.61128568649292,-0.2635014057159424,0.0011753439903259277,0.005443502172837536,"['the', 'this', 'a', 'one', 'another']","['the', 'this', 'a', 'one', 'another']",False
11,18,2.0,because,new,5,1,8.80168342590332,-0.07198047637939453,0.0015745162963867188,0.002747131688649157,"['recent', 'similar', '2010', '2015', 'second']","['recent', 'similar', '2010', '2015', 'later']",False
12,18,2.0,because,study,5,2,0.905459463596344,0.117634117603302,0.0341300368309021,0.018694722511734433,"['study', 'theory', 'analysis', 'research', 'experiment']","['study', 'theory', 'analysis', 'research', 'approach']",False
13,18,2.0,because,finds,5,3,6.4170026779174805,-0.017023563385009766,0.03233778476715088,0.016421703724979,"['showed', 'found', 'shows', 'concluded', 'suggests']","['showed', 'found', 'shows', 'suggests', 'concluded']",False
14,18,2.0,because,that,5,4,0.0033717011101543903,0.0066665117628872395,0.0037353038787841797,0.005384257749691863,"['that', ',', ':', 'this', 'how']","['that', 'out', ',', ':', 'how']",False
