,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,32,1.0,no,In,1,0,2.3463306427001953,-1.2465217113494873,0.3773212432861328,2.766125418617362,"['with', 'in', 'of', 'by', 'having']","['in', '-', 'a', 'with', 'the']",False
1,32,1.0,celestial,In,2,0,2.3463306427001953,0.62965989112854,0.6454582810401917,1.9041961360266886,"['with', 'in', 'of', 'by', 'having']","['but', 'in', 'with', 'and', 'have']",False
2,32,1.0,celestial,no,2,1,5.874879837036133,-2.0404202938079834,0.00013273954391479492,0.20240041130189274,"['a', 'its', 'this', 'no', 'the']","['a', 'no', 'this', 'the', 'its']",False
3,32,1.0,hurry,In,3,0,2.3463306427001953,1.4215376377105713,0.018842339515686035,0.35860849562272756,"['with', 'in', 'of', 'by', 'having']","['with', 'in', 'having', 'by', 'although']",False
4,32,1.0,hurry,no,3,1,5.874879837036133,6.555426597595215,0.0014624595642089844,4.08140977486684,"['a', 'its', 'this', 'no', 'the']","['the', 'this', 'a', 'its', 'another']",False
5,32,1.0,hurry,celestial,3,2,22.395532608032227,2.783782958984375,0.9234989285469055,11.893266547103602,"['great', 'big', 'particular', 'small', 'major']","['way', 'time', 'doubt', 'case', 'capacity']",False
6,32,1.0,neptune,In,4,0,2.3463306427001953,-1.2354390621185303,-0.02083379030227661,0.3596608127128159,"['with', 'in', 'of', 'by', 'having']","['in', 'with', 'showing', 'having', 'of']",False
7,32,1.0,neptune,no,4,1,5.874879837036133,-0.2264723777770996,-0.016146719455718994,0.1892317998092745,"['a', 'its', 'this', 'no', 'the']","['a', 'no', 'its', 'this', 'some']",False
8,32,1.0,neptune,celestial,4,2,22.395532608032227,-1.3898506164550781,0.018332839012145996,0.1361691506513614,"['great', 'big', 'particular', 'small', 'major']","['great', 'big', 'particular', 'apparent', 'small']",False
9,32,1.0,neptune,hurry,4,3,15.375667572021484,-1.3278656005859375,0.05031445622444153,0.26211780748822683,"['way', 'sphere', 'hemisphere', 'history', 'body']","['way', 'hemisphere', 'body', 'history', 'orbit']",False
