,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,48,2.0,more,concealing,1,0,19.50591278076172,1.7331867218017578,0.134088397026062,1.0704436417897356,"['using', 'taking', 'paying', 'spending', 'requiring']","['spending', 'taking', 'using', 'paying', 'anything']",True
1,48,2.0,than,concealing,2,0,19.50591278076172,-0.2440776824951172,0.026784837245941162,0.6916520637470293,"['using', 'taking', 'paying', 'spending', 'requiring']","['taking', 'using', 'paying', 'spending', 'requiring']",True
2,48,2.0,than,more,2,1,0.14641708135604858,12.220755577087402,0.9954267740249634,12.247752211738913,"['more', 'less', 'greater', 'higher', 'larger']","['money', 'a', 'goods', 'information', 'evidence']",False
3,48,2.0,that,concealing,3,0,19.50591278076172,1.0232658386230469,-0.0298958420753479,0.2595179411494072,"['using', 'taking', 'paying', 'spending', 'requiring']","['using', 'paying', 'spending', 'taking', 'carrying']",True
4,48,2.0,that,more,3,1,0.14641708135604858,-0.021465472877025604,-0.0016225576400756836,0.013450350649535543,"['more', 'less', 'greater', 'higher', 'larger']","['more', 'less', 'greater', 'larger', 'higher']",False
5,48,2.0,that,than,3,2,0.04623355343937874,-0.04573798552155495,-0.016253411769866943,0.3372319131503986,"['than', 'money', 'of', 'funds', 'resources']","['than', 'the', '$', 'an', 'expensive']",False
6,48,2.0,amount,concealing,4,0,19.50591278076172,-4.312565803527832,0.5635389089584351,1.9649816405852591,"['using', 'taking', 'paying', 'spending', 'requiring']","['doing', 'taking', 'using', 'much', 'any']",True
7,48,2.0,amount,more,4,1,0.14641708135604858,0.030216455459594727,0.05933940410614014,0.09873636944186837,"['more', 'less', 'greater', 'higher', 'larger']","['more', 'less', 'other', 'further', 'farther']",False
8,48,2.0,amount,than,4,2,0.04623355343937874,2.056044816970825,0.5421998500823975,1.9107484240327282,"['than', 'money', 'of', 'funds', 'resources']","['than', 'money', 'information', 'material', 'evidence']",False
9,48,2.0,amount,that,4,3,5.279297828674316,6.938277244567871,-0.17338508367538452,3.386244732107464,"['the', 'one', 'sufficient', 'enough', 'an']","['enough', 'one', 'sufficient', 'a', 'adequate']",False
10,48,2.0,to,concealing,5,0,19.50591278076172,-1.7386531829833984,0.005539894104003906,0.4161956875946098,"['using', 'taking', 'paying', 'spending', 'requiring']","['taking', 'using', 'spending', 'paying', 'possessing']",True
11,48,2.0,to,more,5,1,0.14641708135604858,-0.02090480923652649,-0.0015392899513244629,0.002481265191126687,"['more', 'less', 'greater', 'higher', 'larger']","['more', 'less', 'greater', 'higher', 'larger']",False
12,48,2.0,to,than,5,2,0.04623355343937874,-0.04348187521100044,-0.016430974006652832,0.3247335301732803,"['than', 'money', 'of', 'funds', 'resources']","['than', 'of', 'commonly', 'often', 'precisely']",False
13,48,2.0,to,that,5,3,5.279297828674316,-2.4213764667510986,0.17190665006637573,0.3728336253236275,"['the', 'one', 'sufficient', 'enough', 'an']","['one', 'the', 'that', 'this', 'any']",False
14,48,2.0,to,amount,5,4,9.789809226989746,-0.43921756744384766,0.09628111124038696,2.552612264569228,"['used', 'necessary', 'or', 'and', ',']","['or', 'to', 'and', 'can', ',']",False
15,48,2.0,transport,concealing,6,0,19.50591278076172,-1.8164501190185547,0.10224330425262451,0.3000005575107657,"['using', 'taking', 'paying', 'spending', 'requiring']","['taking', 'using', 'paying', 'spending', 'carrying']",True
