,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,47,3.0,bottles,plastic,1,0,4.631778240203857,11.58631706237793,0.5811683535575867,6.148593568424039,"['these', 'the', 'many', 'glass', 'such']","['they', 'it', 'these', 'plants', 'some']",False
1,47,3.0,take,plastic,2,0,4.631778240203857,2.395981788635254,-0.1348729133605957,0.4040434159965328,"['these', 'the', 'many', 'glass', 'such']","['these', 'the', 'many', 'those', 'such']",False
2,47,3.0,take,bottles,2,1,7.185929298400879,-0.13921689987182617,0.43230384588241577,1.3822520310598199,"['can', 'may', 'must', 'will', 'would']","['has', 'can', 'is', 'had', 'debris']",False
3,47,3.0,many,plastic,3,0,4.631778240203857,0.3958125114440918,-0.028428614139556885,0.1268101384066419,"['these', 'the', 'many', 'glass', 'such']","['these', 'the', 'many', 'most', 'some']",False
4,47,3.0,many,bottles,3,1,7.185929298400879,-0.6671257019042969,0.1478014588356018,0.09702623168880795,"['can', 'may', 'must', 'will', 'would']","['can', 'may', 'must', 'will', 'shells']",False
5,47,3.0,many,take,3,2,0.2604595720767975,6.247500419616699,0.9766694903373718,6.252353839824799,"['take', 'took', 'takes', 'require', 'required']","['have', 'can', 'had', 'must', 'need']",False
6,47,3.0,hundreds,plastic,4,0,4.631778240203857,0.2607240676879883,0.01774519681930542,0.04016668700975779,"['these', 'the', 'many', 'glass', 'such']","['these', 'the', 'many', 'some', 'glass']",False
7,47,3.0,hundreds,bottles,4,1,7.185929298400879,-0.9590921401977539,0.16024377942085266,0.11604869334998513,"['can', 'may', 'must', 'will', 'would']","['can', 'may', 'will', 'must', 'cells']",False
8,47,3.0,hundreds,take,4,2,0.2604595720767975,-0.15820986032485962,-0.0035634636878967285,0.11020960134226432,"['take', 'took', 'takes', 'require', 'required']","['take', 'took', 'require', 'takes', 'need']",False
9,47,3.0,hundreds,many,4,3,0.7679404020309448,8.986611366271973,0.7763476371765137,9.83102308427916,"['many', 'over', 'about', 'several', 'them']","['hundreds', 'tens', 'thousands', 'dozens', 'millions']",False
