,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,34,1.0,account,lady,1,0,19.19500160217285,-6.116896629333496,0.2603442668914795,2.23519645808688,"['his', 'her', 'the', 'their', 'my']","['the', 'his', 'this', 'her', 'that']",False
1,34,1.0,was,lady,2,0,19.19500160217285,-3.5901622772216797,0.526862382888794,1.4913337152895196,"['his', 'her', 'the', 'their', 'my']","['the', 'bank', 'his', 'her', 'my']",False
2,34,1.0,was,account,2,1,18.940229415893555,0.3045978546142578,-0.008114026859402657,0.42620889680171126,"['margaret', 'russell', 'moore', 'mary', 'fraser']","['margaret', 'mary', 'elizabeth', '-', 'justice']",False
3,34,1.0,suspended,lady,3,0,19.19500160217285,-2.0350379943847656,0.041838228702545166,0.978246638615708,"['his', 'her', 'the', 'their', 'my']","['my', 'the', 'her', 'his', 'their']",False
4,34,1.0,suspended,account,3,1,18.940229415893555,2.8894405364990234,-0.04321426898241043,1.5817306180046766,"['margaret', 'russell', 'moore', 'mary', 'fraser']","['margaret', 'penelope', 'jane', 'hutchinson', 'elizabeth']",False
5,34,1.0,suspended,was,3,2,1.80716073513031,8.161155700683594,0.48248881101608276,3.860778736178165,"['was', 'is', ':', '##ancy', '-']","['##ancy', 'day', 'thursday', 'on', ':']",False
6,34,1.0,thursday,lady,4,0,19.19500160217285,0.259979248046875,-0.0061057209968566895,0.08988244101755373,"['his', 'her', 'the', 'their', 'my']","['his', 'her', 'the', 'their', 'my']",False
7,34,1.0,thursday,account,4,1,18.940229415893555,0.22822952270507812,0.00106036476790905,0.02446139911812384,"['margaret', 'russell', 'moore', 'mary', 'fraser']","['margaret', 'moore', 'elizabeth', 'grace', 'russell']",False
8,34,1.0,thursday,was,4,2,1.80716073513031,-1.2086793184280396,-0.2827315330505371,1.248965962414615,"['was', 'is', ':', '##ancy', '-']","['was', 'is', 'being', ':', 'were']",False
9,34,1.0,thursday,suspended,4,3,15.683425903320312,-2.205803871154785,0.5758460164070129,5.216492070616697,"['on', 'a', 'the', 'for', 'open']","['good', 'right', 'correct', 'excellent', 'perfect']",False
