,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,7,2.0,looked,she,1,0,0.2599101662635803,0.8038778901100159,0.36112546920776367,0.7351757573419558,"['she', 'beth', 'sarah', 'liz', 'joyah']","['she', 'i', 'he', 'they', 'everyone']",False
1,7,2.0,around,she,2,0,0.2599101662635803,6.055785179138184,0.835252046585083,5.400820326016611,"['she', 'beth', 'sarah', 'liz', 'joyah']","['i', 'he', 'she', 'they', 'we']",False
2,7,2.0,around,looked,2,1,0.11234819144010544,0.28316235542297363,0.12698113918304443,0.2068535032346308,"['looked', 'glanced', 'searched', 'scanned', 'peered']","['looked', 'glanced', 'watched', 'searched', 'stared']",False
3,7,2.0,her,she,3,0,0.2599101662635803,2.1684913635253906,0.6620221734046936,2.156249063457326,"['she', 'beth', 'sarah', 'liz', 'joyah']","['i', 'he', 'she', 'they', 'we']",False
4,7,2.0,her,looked,3,1,0.11234819144010544,0.03178664296865463,0.010467171669006348,0.010624026476030324,"['looked', 'glanced', 'searched', 'scanned', 'peered']","['looked', 'glanced', 'searched', 'gazed', 'peered']",False
5,7,2.0,her,around,3,2,0.0857747420668602,0.043654344975948334,0.04952263832092285,0.15931440169141908,"['around', 'behind', 'about', 'round', 'above']","['around', 'about', 'up', 'round', 'back']",False
6,7,2.0,anxiously,she,4,0,0.2599101662635803,0.02387908101081848,0.01198279857635498,0.007391457464425807,"['she', 'beth', 'sarah', 'liz', 'joyah']","['she', 'liz', 'joyah', 'beth', 'sarah']",False
7,7,2.0,anxiously,looked,4,1,0.11234819144010544,0.07226421684026718,0.018469929695129395,0.03960229262059008,"['looked', 'glanced', 'searched', 'scanned', 'peered']","['looked', 'searched', 'glanced', 'felt', 'scanned']",False
8,7,2.0,anxiously,around,4,2,0.0857747420668602,1.5628427267074585,0.6316820383071899,1.4794186564503768,"['around', 'behind', 'about', 'round', 'above']","['around', 'at', 'over', 'in', 'down']",False
9,7,2.0,anxiously,her,4,3,0.45771390199661255,0.7534011006355286,0.4000490605831146,1.3373936651018643,"['her', ',', 'again', 'frantically', 'more']","['her', 'the', 'and', 'in', 'for']",False
