,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,8,3.0,the,when,1,0,1.6598317623138428,0.08903384208679199,0.053834736347198486,0.0784169056258183,"['if', 'when', 'as', 'once', 'where']","['if', 'when', 'as', 'the', 'once']",False
1,8,3.0,body,when,2,0,1.6598317623138428,0.26191508769989014,0.013942182064056396,0.020822989292589352,"['if', 'when', 'as', 'once', 'where']","['if', 'when', 'as', 'where', 'once']",False
2,8,3.0,body,the,2,1,0.18867196142673492,0.22664622962474823,0.13442230224609375,0.3932198184738041,"['the', 'a', 'your', 'this', 'our']","['the', 'a', 'this', 'heat', 'thermal']",False
3,8,3.0,becomes,when,3,0,1.6598317623138428,0.16935420036315918,0.02666407823562622,0.03338048168489277,"['if', 'when', 'as', 'once', 'where']","['if', 'when', 'since', 'as', 'because']",False
4,8,3.0,becomes,the,3,1,0.18867196142673492,0.008526533842086792,0.0063318610191345215,0.002194109909819432,"['the', 'a', 'your', 'this', 'our']","['the', 'a', 'your', 'this', 'their']",False
5,8,3.0,becomes,body,3,2,6.873908519744873,0.4358181953430176,0.027251899242401123,0.14381142523197107,"['engine', 'system', 'boiler', 'plant', 'battery']","['engine', 'system', 'boiler', 'battery', 'motor']",False
6,8,3.0,overheated,when,4,0,1.6598317623138428,-0.5095471143722534,0.033688127994537354,0.15795079235335382,"['if', 'when', 'as', 'once', 'where']","['when', 'if', 'as', 'once', 'because']",False
7,8,3.0,overheated,the,4,1,0.18867196142673492,-0.013180166482925415,0.005879700183868408,0.00908436526543311,"['the', 'a', 'your', 'this', 'our']","['the', 'a', 'your', 'this', 'our']",False
8,8,3.0,overheated,body,4,2,6.873908519744873,1.5029940605163574,0.21426907181739807,0.8700688132977202,"['engine', 'system', 'boiler', 'plant', 'battery']","['heat', 'engine', 'system', 'temperature', 'pressure']",False
9,8,3.0,overheated,becomes,4,3,4.207063674926758,1.6706547737121582,0.1286095380783081,0.27144774951118356,"['is', 'has', 'becomes', 'gets', 'feels']","['is', 'has', 'cannot', 'becomes', 'can']",False
