,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,18,1.0,in,even,1,0,2.5009102821350098,4.686850547790527,0.37186187505722046,2.219168532425315,"['but', 'even', 'when', 'sometimes', 'while']","['if', 'when', 'bites', 'but', 'it']",False
1,18,1.0,the,even,2,0,2.5009102821350098,0.26181578636169434,0.008554995059967041,0.06849373746221066,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'even', 'sometimes', 'and', '""']",False
2,18,1.0,the,in,2,1,0.5387089252471924,-0.025970101356506348,0.010554254055023193,0.015490192363349562,"['in', 'on', 'with', 'from', 'within']","['in', 'with', 'on', 'for', 'from']",False
3,18,1.0,same,even,3,0,2.5009102821350098,0.5086634159088135,0.06720292568206787,0.3169842763706811,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'even', 'however', 'whereas', 'while']",False
4,18,1.0,same,in,3,1,0.5387089252471924,0.057673096656799316,0.02747100591659546,0.06894942650240499,"['in', 'on', 'with', 'from', 'within']","['in', 'with', 'on', 'within', 'for']",False
5,18,1.0,same,the,3,2,0.023732366040349007,2.320864677429199,0.6979405879974365,2.262316491157068,"['the', 'that', 'this', 'a', 'those']","['an', 'the', 'one', 'a', 'this']",False
6,18,1.0,animal,even,4,0,2.5009102821350098,1.2302844524383545,0.17969933152198792,0.47537610833612964,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'even', 'sometimes', 'and', 'while']",False
7,18,1.0,animal,in,4,1,0.5387089252471924,1.997312307357788,0.6371510028839111,1.7663401020248983,"['in', 'on', 'with', 'from', 'within']","['in', 'if', 'though', 'at', 'with']",False
8,18,1.0,animal,the,4,2,0.023732366040349007,0.010989667847752571,0.003497779369354248,0.0070350924998962595,"['the', 'that', 'this', 'a', 'those']","['the', 'that', 'this', 'those', 'these']",False
9,18,1.0,animal,same,4,3,1.4747060537338257,8.381561279296875,0.501390814781189,5.48850623133934,"['same', 'smallest', 'male', 'adult', 'human']","['winter', 'wild', 'dark', 'beginning', 'summer']",False
10,18,1.0,not,even,5,0,2.5009102821350098,0.716357946395874,0.11814755201339722,0.6886738927497872,"['but', 'even', 'when', 'sometimes', 'while']","['when', 'but', 'even', 'as', 'once']",False
11,18,1.0,not,in,5,1,0.5387089252471924,0.4060792922973633,0.09242653846740723,0.11035095658512119,"['in', 'on', 'with', 'from', 'within']","['in', 'on', 'with', 'from', 'among']",False
12,18,1.0,not,the,5,2,0.023732366040349007,0.01054455153644085,0.0004978775978088379,0.002006884941664759,"['the', 'that', 'this', 'a', 'those']","['the', 'that', 'this', 'a', 'those']",False
13,18,1.0,not,same,5,3,1.4747060537338257,0.043039798736572266,-0.013876914978027344,0.25973418866858666,"['same', 'smallest', 'male', 'adult', 'human']","['same', 'smallest', 'human', 'living', 'male']",False
14,18,1.0,not,animal,5,4,7.203946113586426,0.5687375068664551,-0.01625661551952362,0.1599927673340278,"['way', 'species', 'time', 'place', 'room']","['time', 'way', 'place', 'room', 'day']",False
15,18,1.0,all,even,6,0,2.5009102821350098,2.190408229827881,0.16185525059700012,0.3658730885771313,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'when', 'if', 'even', 'and']",False
16,18,1.0,all,in,6,1,0.5387089252471924,0.15289771556854248,0.08901047706604004,0.0717356377298656,"['in', 'on', 'with', 'from', 'within']","['in', 'with', 'for', 'on', 'within']",False
17,18,1.0,all,the,6,2,0.023732366040349007,0.007037995383143425,0.0004978179931640625,0.001077845582316297,"['the', 'that', 'this', 'a', 'those']","['the', 'that', 'this', 'a', 'those']",False
18,18,1.0,all,same,6,3,1.4747060537338257,-0.22461223602294922,-0.04524219036102295,0.05323739552497128,"['same', 'smallest', 'male', 'adult', 'human']","['same', 'male', 'human', 'smallest', 'female']",False
19,18,1.0,all,animal,6,4,7.203946113586426,0.517244815826416,-0.004278957843780518,0.15646462560324553,"['way', 'species', 'time', 'place', 'room']","['way', 'place', 'species', 'time', 'situation']",False
20,18,1.0,all,not,6,5,11.73182201385498,0.6534852981567383,0.04140836000442505,0.056960738123430416,"[',', '.', 'that', 'system', 'form']","[',', 'species', 'that', '.', 'system']",False
21,18,1.0,bites,even,7,0,2.5009102821350098,0.14044880867004395,0.03699272871017456,0.15134658667568693,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'even', 'when', 'as', 'and']",False
22,18,1.0,bites,in,7,1,0.5387089252471924,0.046237945556640625,0.05008727312088013,0.13631516596262389,"['in', 'on', 'with', 'from', 'within']","['in', 'with', 'for', 'on', 'within']",False
23,18,1.0,bites,the,7,2,0.023732366040349007,0.012203386053442955,0.0006491541862487793,0.003153102528411364,"['the', 'that', 'this', 'a', 'those']","['the', 'that', 'this', 'a', 'those']",False
24,18,1.0,bites,same,7,3,1.4747060537338257,-0.5652459263801575,-0.10549622774124146,0.5086346754335243,"['same', 'smallest', 'male', 'adult', 'human']","['same', 'smallest', 'first', 'male', 'living']",False
25,18,1.0,bites,animal,7,4,7.203946113586426,4.19266414642334,0.09698682278394699,0.9432669108289921,"['way', 'species', 'time', 'place', 'room']","['universe', 'world', 'way', 'situation', 'dimension']",False
26,18,1.0,bites,not,7,5,11.73182201385498,1.0753450393676758,0.0985148549079895,0.14570891620567575,"[',', '.', 'that', 'system', 'form']","[',', 'form', 'species', '.', 'kingdom']",False
27,18,1.0,bites,all,7,6,0.019549474120140076,0.03258872032165527,0.014910757541656494,0.021085088331765235,"['all', 'the', 'many', 'both', 'every']","['all', 'two', 'the', 'many', 'both']",False
28,18,1.0,are,even,8,0,2.5009102821350098,1.1789379119873047,0.018674254417419434,0.22150500733700904,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'even', 'and', 'while', '""']",False
29,18,1.0,are,in,8,1,0.5387089252471924,-0.16449087858200073,-0.01566493511199951,0.09751943969521612,"['in', 'on', 'with', 'from', 'within']","['in', 'with', 'on', 'within', 'for']",False
30,18,1.0,are,the,8,2,0.023732366040349007,0.008127158507704735,0.0002544522285461426,0.0012087795488367199,"['the', 'that', 'this', 'a', 'those']","['the', 'this', 'that', 'a', 'these']",False
31,18,1.0,are,same,8,3,1.4747060537338257,-1.0901191234588623,-0.30094587802886963,0.6713014847763213,"['same', 'smallest', 'male', 'adult', 'human']","['same', 'smallest', 'male', 'average', 'first']",False
32,18,1.0,are,animal,8,4,7.203946113586426,0.4786081314086914,-0.003760978579521179,0.04680767243361599,"['way', 'species', 'time', 'place', 'room']","['way', 'time', 'place', 'species', 'environment']",False
33,18,1.0,are,not,8,5,11.73182201385498,-1.781977653503418,0.06455659866333008,0.12329093011885343,"[',', '.', 'that', 'system', 'form']","[',', '.', 'that', 'it', '-']",False
34,18,1.0,are,all,8,6,0.019549474120140076,1.5833938121795654,0.6357925534248352,1.5372857763555772,"['all', 'the', 'many', 'both', 'every']","['all', 'one', 'everyone', 'everybody', 'it']",False
35,18,1.0,are,bites,8,7,13.34329891204834,2.7911863327026367,0.2501479983329773,3.16684475719678,"['genes', 'things', 'colors', 'cells', 'chromosomes']","['are', 'things', 'species', 'animals', 'people']",False
36,18,1.0,the,even,9,0,2.5009102821350098,-0.14381098747253418,-0.012489497661590576,0.014947845208518317,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'even', 'when', 'while', 'sometimes']",False
37,18,1.0,the,in,9,1,0.5387089252471924,-0.03960719704627991,0.0008628368377685547,0.004258766611088359,"['in', 'on', 'with', 'from', 'within']","['in', 'on', 'with', 'within', 'from']",False
38,18,1.0,the,the,9,2,0.023732366040349007,0.003131810575723648,0.00013697147369384766,0.00022715210850925654,"['the', 'that', 'this', 'a', 'those']","['the', 'that', 'this', 'a', 'those']",False
39,18,1.0,the,same,9,3,1.4747060537338257,-0.4303642511367798,-0.09807354211807251,0.06461175117415702,"['same', 'smallest', 'male', 'adult', 'human']","['same', 'male', 'smallest', 'female', 'parent']",False
40,18,1.0,the,animal,9,4,7.203946113586426,0.4495396614074707,0.008122831583023071,0.010040817350550428,"['way', 'species', 'time', 'place', 'room']","['way', 'time', 'species', 'place', 'room']",False
41,18,1.0,the,not,9,5,11.73182201385498,0.27219104766845703,0.006651818752288818,0.0017564170965852749,"[',', '.', 'that', 'system', 'form']","[',', '.', 'form', 'that', 'system']",False
42,18,1.0,the,all,9,6,0.019549474120140076,0.004367442801594734,0.000887453556060791,0.0005139248667350745,"['all', 'the', 'many', 'both', 'every']","['all', 'the', 'many', 'both', 'every']",False
43,18,1.0,the,bites,9,7,13.34329891204834,0.1829080581665039,-0.010345667600631714,0.09425661056357104,"['genes', 'things', 'colors', 'cells', 'chromosomes']","['genes', 'things', 'cells', 'species', 'colors']",False
44,18,1.0,the,are,9,8,0.27787142992019653,2.222367525100708,0.6809393763542175,2.0298658829714356,"['are', 'do', 'were', 'remain', 'in']","['the', 'are', '.', 'at', 'in']",False
45,18,1.0,same,even,10,0,2.5009102821350098,1.5323166847229004,0.172185480594635,0.24622224313907876,"['but', 'even', 'when', 'sometimes', 'while']","['but', 'when', 'even', 'if', 'and']",False
46,18,1.0,same,in,10,1,0.5387089252471924,0.015038490295410156,0.03558629751205444,0.029367732206649916,"['in', 'on', 'with', 'from', 'within']","['in', 'with', 'on', 'for', 'from']",False
47,18,1.0,same,the,10,2,0.023732366040349007,0.022295651957392693,0.0009956955909729004,0.006660429306860622,"['the', 'that', 'this', 'a', 'those']","['the', 'this', 'that', 'a', 'these']",False
48,18,1.0,same,same,10,3,1.4747060537338257,1.4837621450424194,0.21170148253440857,0.3758619891812119,"['same', 'smallest', 'male', 'adult', 'human']","['same', 'smallest', 'human', 'male', 'living']",False
49,18,1.0,same,animal,10,4,7.203946113586426,1.7990436553955078,-0.01332506537437439,0.20221441936255938,"['way', 'species', 'time', 'place', 'room']","['way', 'time', 'world', 'universe', 'place']",False
50,18,1.0,same,not,10,5,11.73182201385498,-0.7059812545776367,0.027590155601501465,0.02958629220535597,"[',', '.', 'that', 'system', 'form']","[',', '.', 'that', 'system', '...']",False
51,18,1.0,same,all,10,6,0.019549474120140076,0.2834583520889282,0.06825035810470581,0.23321660106679956,"['all', 'the', 'many', 'both', 'every']","['all', 'the', 'many', 'what', 'only']",False
52,18,1.0,same,bites,10,7,13.34329891204834,-0.04650688171386719,0.008483916521072388,1.5662355892465307,"['genes', 'things', 'colors', 'cells', 'chromosomes']","['things', 'animals', 'species', 'people', 'humans']",False
53,18,1.0,same,are,10,8,0.27787142992019653,2.9588680267333984,0.6927454471588135,2.45742613627896,"['are', 'do', 'were', 'remain', 'in']","['.', 'are', 'in', ',', 'of']",False
54,18,1.0,same,the,10,9,0.0015018460107967257,12.497641563415527,0.9993619918823242,12.485230063907292,"['the', 'that', 'this', 'those', 'at']","['fatal', 'painful', 'common', 'permanent', 'harmful']",False
