,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,21,1.0,days,these,1,0,2.568390369415283,7.871020793914795,-0.10393410921096802,3.390469403433358,"['these', 'the', 'music', 'summer', 'festival']","['the', 'this', 'music', 'new', 'but']",False
1,21,1.0,is,these,2,0,2.568390369415283,0.42090392112731934,-0.25563812255859375,0.8410891983208694,"['these', 'the', 'music', 'summer', 'festival']","['the', 'these', 'summer', 'music', 'those']",False
2,21,1.0,is,days,2,1,11.35322093963623,-1.582636833190918,0.5456008315086365,6.611485084554139,"['music', 'technology', 'practice', 'culture', 'talent']","['are', 'were', 'musicians', 'people', 'have']",False
3,21,1.0,beginning,these,3,0,2.568390369415283,-0.00404667854309082,0.22640769183635712,1.2911019663450969,"['these', 'the', 'music', 'summer', 'festival']","['these', 'three', 'two', 'four', '3']",False
4,21,1.0,beginning,days,3,1,11.35322093963623,-2.970935821533203,0.36550793051719666,1.2716237384761961,"['music', 'technology', 'practice', 'culture', 'talent']","['music', 'training', 'work', 'practice', 'programming']",False
5,21,1.0,beginning,is,3,2,7.864131450653076,1.0271763801574707,0.8651979565620422,5.299273240126487,"['are', 'were', ',', 'is', 'we']","['he', 'they', 'i', 'we', 'she']",False
6,21,1.0,to,these,4,0,2.568390369415283,-0.0702981948852539,0.06142890453338623,0.03886967477463599,"['these', 'the', 'music', 'summer', 'festival']","['these', 'the', 'music', 'summer', 'new']",False
7,21,1.0,to,days,4,1,11.35322093963623,-0.8887672424316406,0.07704120874404907,0.04688380425886958,"['music', 'technology', 'practice', 'culture', 'talent']","['music', 'technology', 'practice', 'work', 'culture']",False
8,21,1.0,to,is,4,2,7.864131450653076,0.0880289077758789,0.023562252521514893,0.018870051181742918,"['are', 'were', ',', 'is', 'we']","['are', 'were', ',', 'the', 'is']",False
9,21,1.0,to,beginning,4,3,9.966826438903809,-1.131967544555664,0.05319882929325104,0.3146519796598366,"['good', 'important', 'used', 'time', 'also']","['used', 'also', 'meant', 'good', 'often']",False
10,21,1.0,catch,these,5,0,2.568390369415283,-0.8035635948181152,0.005088925361633301,0.40442940830782115,"['these', 'the', 'music', 'summer', 'festival']","['these', 'music', 'the', 'festival', 'those']",False
11,21,1.0,catch,days,5,1,11.35322093963623,-1.3593120574951172,0.2820047438144684,0.6078190879507743,"['music', 'technology', 'practice', 'culture', 'talent']","['music', 'work', 'technology', 'practice', 'equipment']",False
12,21,1.0,catch,is,5,2,7.864131450653076,-0.40918874740600586,-0.00738525390625,0.037151381612989344,"['are', 'were', ',', 'is', 'we']","['are', 'were', ',', 'is', 'it']",False
13,21,1.0,catch,beginning,5,3,9.966826438903809,-2.9024581909179688,0.14678315818309784,1.1113563354311817,"['good', 'important', 'used', 'time', 'also']","['going', 'used', 'good', 'meant', 'free']",False
14,21,1.0,catch,to,5,4,0.0029818187467753887,0.3464025855064392,0.1979837417602539,0.3386172507035072,"['to', 'the', 'a', 'of', 'we']","['to', ',', 'catching', 'of', 'giving']",False
15,21,1.0,up,these,6,0,2.568390369415283,0.06252264976501465,0.14000558853149414,0.3527616732345234,"['these', 'the', 'music', 'summer', 'festival']","['these', 'music', 'jazz', 'summer', 'seven']",False
16,21,1.0,up,days,6,1,11.35322093963623,1.3070869445800781,0.22824496030807495,0.6904858222234325,"['music', 'technology', 'practice', 'culture', 'talent']","['music', 'material', 'practice', 'techniques', 'technology']",False
17,21,1.0,up,is,6,2,7.864131450653076,0.4381375312805176,-0.011238932609558105,0.02500952068638655,"['are', 'were', ',', 'is', 'we']","['are', 'were', ',', 'is', 'they']",False
18,21,1.0,up,beginning,6,3,9.966826438903809,-1.2109060287475586,0.0301019549369812,0.3265303784224319,"['good', 'important', 'used', 'time', 'also']","['used', 'meant', 'also', 'good', 'common']",False
19,21,1.0,up,to,6,4,0.0029818187467753887,0.002817640546709299,-0.0001583695411682129,0.0030166164896185147,"['to', 'the', 'a', 'of', 'we']","['to', 'a', 'the', 'its', 'of']",False
20,21,1.0,up,catch,6,5,0.5571279525756836,12.217181205749512,0.8686848878860474,10.226817659681418,"['catch', 'open', 'warm', 'be', 'look']","['give', 'be', 'bring', 'make', 'become']",False
21,21,1.0,to,these,7,0,2.568390369415283,0.5825889110565186,-0.03187420964241028,0.09765190148071265,"['these', 'the', 'music', 'summer', 'festival']","['the', 'these', 'music', 'summer', 'festival']",False
22,21,1.0,to,days,7,1,11.35322093963623,-0.960536003112793,0.18562376499176025,0.19782204183115912,"['music', 'technology', 'practice', 'culture', 'talent']","['music', 'technology', 'time', 'culture', 'influence']",False
