,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,39,1.0,because,that's,1,0,6.055788993835449,-1.054121494293213,0.30787649750709534,3.0472518896332765,"['and', 'but', 'also', '-', '""']","['it', 'this', 'they', 'that', 'also']",True
1,39,1.0,when,that's,2,0,6.055788993835449,0.09680032730102539,-0.048052698373794556,0.9891642871199601,"['and', 'but', 'also', '-', '""']","['but', 'so', 'and', 'also', 'just']",True
2,39,1.0,when,because,2,1,1.0768107175827026,2.1676230430603027,0.03422600030899048,0.9285765050097062,"['because', 'why', 'so', 'how', 'like']","['why', 'how', 'because', 'when', 'where']",False
3,39,1.0,immigrants,that's,3,0,6.055788993835449,0.1551823616027832,0.004012763500213623,0.023451620010343927,"['and', 'but', 'also', '-', '""']","['and', 'also', 'but', '""', '-']",True
4,39,1.0,immigrants,because,3,1,1.0768107175827026,0.32934796810150146,-0.013723433017730713,0.07432853206247227,"['because', 'why', 'so', 'how', 'like']","['why', 'because', 'how', 'so', 'that']",False
5,39,1.0,immigrants,when,3,2,1.0271316766738892,0.7319002151489258,0.27450835704803467,0.5780346155195693,"['when', 'if', 'as', 'the', 'once']","['when', 'if', 'people', 'as', 'immigrants']",False
6,39,1.0,from,that's,4,0,6.055788993835449,-0.03642082214355469,0.020494401454925537,0.012192847783986497,"['and', 'but', 'also', '-', '""']","['and', 'also', 'but', '-', '""']",True
7,39,1.0,from,because,4,1,1.0768107175827026,0.030739665031433105,-0.01032114028930664,0.011283571758083803,"['because', 'why', 'so', 'how', 'like']","['because', 'why', 'how', 'so', 'like']",False
8,39,1.0,from,when,4,2,1.0271316766738892,-0.01326608657836914,0.003278672695159912,0.006978661760308121,"['when', 'if', 'as', 'the', 'once']","['when', 'if', 'as', 'the', 'once']",False
9,39,1.0,from,immigrants,4,3,1.0955746173858643,0.94838547706604,0.1698242425918579,0.3622475472428972,"['immigrants', 'people', 'individuals', 'migrants', 'immigration']","['people', 'immigrants', 'they', 'you', 'we']",False
