,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,16,1.0,sterilization,steam,1,0,11.681262016296387,1.0562143325805664,-0.030006200075149536,1.1758322595794288,"['medical', 'the', 'chemical', 'this', 'laboratory']","['the', 'this', 'its', 'bio', 'laboratory']",False
1,16,1.0,is,steam,2,0,11.681262016296387,-0.2133636474609375,-0.012184619903564453,0.03343938686248359,"['medical', 'the', 'chemical', 'this', 'laboratory']","['the', 'medical', 'this', 'chemical', 'laboratory']",False
2,16,1.0,is,sterilization,2,1,20.86190414428711,5.346107482910156,0.33653613924980164,8.206921613845854,"['treatment', 'technology', 'purification', 'solution', 'water']","['is', 'was', 'technology', 'has', '-']",True
3,16,1.0,limited,steam,3,0,11.681262016296387,-0.31057071685791016,-0.032818570733070374,0.17340663401671097,"['medical', 'the', 'chemical', 'this', 'laboratory']","['the', 'chemical', 'this', 'medical', 'surgical']",False
4,16,1.0,limited,sterilization,3,1,20.86190414428711,0.8430995941162109,0.09514328837394714,0.33882328269761375,"['treatment', 'technology', 'purification', 'solution', 'water']","['treatment', 'solution', 'technology', 'water', 'steam']",True
5,16,1.0,limited,is,3,2,0.003971639554947615,1.1291019916534424,0.5260850191116333,1.116863733408615,"['is', 'was', 'has', 'not', 'remains']","['is', 'varies', 'may', 'can', 'differs']",False
6,16,1.0,in,steam,4,0,11.681262016296387,0.0114898681640625,-0.022310972213745117,0.02016987700830085,"['medical', 'the', 'chemical', 'this', 'laboratory']","['medical', 'the', 'chemical', 'this', 'conventional']",False
7,16,1.0,in,sterilization,4,1,20.86190414428711,0.6143131256103516,0.0029917359352111816,0.04732611408867697,"['treatment', 'technology', 'purification', 'solution', 'water']","['treatment', 'technology', 'purification', 'solution', 'water']",True
8,16,1.0,in,is,4,2,0.003971639554947615,0.002136077731847763,0.0001812577247619629,0.0009249677555807589,"['is', 'was', 'has', 'not', 'remains']","['is', 'was', 'not', 'remains', 'has']",False
9,16,1.0,in,limited,4,3,0.47386449575424194,-0.1151064932346344,-0.07069450616836548,0.21834909846503608,"['limited', 'restricted', 'useful', 'specific', 'important']","['limited', 'restricted', 'specific', 'different', 'critical']",False
10,16,1.0,the,steam,5,0,11.681262016296387,0.20620059967041016,0.008897379040718079,0.17956936643017754,"['medical', 'the', 'chemical', 'this', 'laboratory']","['the', 'medical', 'this', 'while', 'chemical']",False
11,16,1.0,the,sterilization,5,1,20.86190414428711,-0.522308349609375,0.034802377223968506,0.024908000452937715,"['treatment', 'technology', 'purification', 'solution', 'water']","['treatment', 'technology', 'purification', 'solution', 'therapy']",True
12,16,1.0,the,is,5,2,0.003971639554947615,0.013095172122120857,0.006239891052246094,0.0084607533396736,"['is', 'was', 'has', 'not', 'remains']","['is', 'not', 'was', 'has', ':']",False
13,16,1.0,the,limited,5,3,0.47386449575424194,6.380560398101807,0.5829455852508545,4.660053727751114,"['limited', 'restricted', 'useful', 'specific', 'important']","['useful', 'used', 'effective', 'common', 'appropriate']",False
14,16,1.0,the,in,5,4,4.642257213592529,2.1916117668151855,0.0004544258117675781,0.067912963203762,"['to', 'in', 'by', 'for', 'on']","['to', 'for', 'by', 'in', 'on']",False
