,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,22,3.0,pirates,the,1,0,0.032712869346141815,2.041555166244507,0.7501271963119507,2.0217266580834425,"['the', 'both', 'two', 'his', 'several']","['the', 'old', 'big', 'mr', 'mister']",False
1,22,3.0,listened,the,2,0,0.032712869346141815,-0.011201996356248856,-0.0002970695495605469,0.004208941158861391,"['the', 'both', 'two', 'his', 'several']","['the', 'both', 'two', 'his', 'other']",False
2,22,3.0,listened,pirates,2,1,13.394977569580078,-0.3915538787841797,0.025927066802978516,0.08827952379616108,"['man', 'doctor', 'captain', 'guard', 'gunslinger']","['man', 'captain', 'doctor', 'boy', 'priest']",False
3,22,3.0,grimly,the,3,0,0.032712869346141815,0.013586483895778656,0.011047720909118652,0.013482146290382942,"['the', 'both', 'two', 'his', 'several']","['the', 'two', 'both', 'several', 'his']",False
4,22,3.0,grimly,pirates,3,1,13.394977569580078,-0.32691287994384766,0.1560564786195755,0.7647080940529275,"['man', 'doctor', 'captain', 'guard', 'gunslinger']","['man', 'operator', 'clerk', 'driver', 'woman']",False
5,22,3.0,grimly,listened,3,2,10.083250999450684,4.82050895690918,0.9572206735610962,11.517817697146855,"['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']","['were', 'won', 'lost', 'played', 'took']",False
6,22,3.0,and,the,4,0,0.032712869346141815,0.001808255910873413,0.0011773109436035156,0.0004370625410420013,"['the', 'both', 'two', 'his', 'several']","['the', 'both', 'two', 'his', 'several']",False
7,22,3.0,and,pirates,4,1,13.394977569580078,0.31844139099121094,0.003629028797149658,0.021518411221429428,"['man', 'doctor', 'captain', 'guard', 'gunslinger']","['man', 'doctor', 'gunslinger', 'boy', 'woman']",False
8,22,3.0,and,listened,4,2,10.083250999450684,-0.052002906799316406,0.007547855377197266,0.03865828705431897,"['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']","['smiled', 'nodded', 'laughed', 'grinned', 'chuckled']",False
9,22,3.0,and,grimly,4,3,11.474249839782715,0.9684658050537109,-0.05272841453552246,0.2449262756227503,"[',', 'intently', 'closely', 'carefully', 'again']","[',', 'intently', 'closely', 'and', 'carefully']",False
10,22,3.0,then,the,5,0,0.032712869346141815,0.005250580608844757,0.0031142234802246094,0.0026429314582643174,"['the', 'both', 'two', 'his', 'several']","['the', 'both', 'his', 'two', 'other']",False
11,22,3.0,then,pirates,5,1,13.394977569580078,-1.8963871002197266,0.0687251091003418,0.26758867668111014,"['man', 'doctor', 'captain', 'guard', 'gunslinger']","['man', 'boy', 'doctor', 'captain', 'priest']",False
12,22,3.0,then,listened,5,2,10.083250999450684,-0.7465238571166992,0.031201720237731934,0.0435602431530364,"['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']","['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']",False
13,22,3.0,then,grimly,5,3,11.474249839782715,-0.34584999084472656,-0.07808268070220947,0.20595230336888265,"[',', 'intently', 'closely', 'carefully', 'again']","[',', 'intently', 'closely', 'carefully', 'again']",False
14,22,3.0,then,and,5,4,2.899172067642212,3.687509298324585,0.9464275240898132,6.531888026896483,"[',', 'and', '.', '-', ';']","['as', 'while', '.', 'and', 'until']",False
15,22,3.0,replaced,the,6,0,0.032712869346141815,-0.008335040882229805,0.00043976306915283203,0.0031309559492661387,"['the', 'both', 'two', 'his', 'several']","['the', 'both', 'two', 'his', 'several']",False
16,22,3.0,replaced,pirates,6,1,13.394977569580078,-0.793217658996582,0.07418392598628998,0.5475825444654873,"['man', 'doctor', 'captain', 'guard', 'gunslinger']","['gunslinger', 'boy', 'man', 'priest', 'doctor']",False
17,22,3.0,replaced,listened,6,2,10.083250999450684,0.5359077453613281,0.0027300119400024414,0.0381090634316952,"['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']","['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']",False
18,22,3.0,replaced,grimly,6,3,11.474249839782715,-0.8298807144165039,-0.001428067684173584,0.11313432233264463,"[',', 'intently', 'closely', 'carefully', 'again']","[',', 'intently', 'closely', 'carefully', '.']",False
19,22,3.0,replaced,and,6,4,2.899172067642212,0.5308566093444824,0.003155946731567383,0.165342073540621,"[',', 'and', '.', '-', ';']","[',', '.', 'and', ';', '-']",False
20,22,3.0,replaced,then,6,5,1.629572868347168,3.934556007385254,0.6350443363189697,3.770093369963575,"['then', 'quickly', 'slowly', 'carefully', 'reluctantly']","['watched', 'eagerly', 'stared', 'looked', 'then']",False
21,22,3.0,the,the,7,0,0.032712869346141815,-0.0029859934002161026,0.0010895729064941406,0.0009833801862586665,"['the', 'both', 'two', 'his', 'several']","['the', 'both', 'two', 'his', 'several']",False
22,22,3.0,the,pirates,7,1,13.394977569580078,-0.8987483978271484,0.0360531359910965,0.19525481077555978,"['man', 'doctor', 'captain', 'guard', 'gunslinger']","['man', 'gunslinger', 'doctor', 'boy', 'captain']",False
23,22,3.0,the,listened,7,2,10.083250999450684,-1.5363473892211914,0.04603767395019531,0.044077951624268606,"['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']","['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']",False
24,22,3.0,the,grimly,7,3,11.474249839782715,0.6977195739746094,0.023143410682678223,0.08158356423370981,"[',', 'intently', 'closely', 'carefully', 'again']","[',', 'intently', 'closely', 'carefully', 'again']",False
25,22,3.0,the,and,7,4,2.899172067642212,0.38852787017822266,6.818771362304688e-05,0.008058691876956877,"[',', 'and', '.', '-', ';']","[',', 'and', '.', '-', ';']",False
26,22,3.0,the,then,7,5,1.629572868347168,0.8895902633666992,0.1677384376525879,0.21141494865424365,"['then', 'quickly', 'slowly', 'carefully', 'reluctantly']","['then', 'quickly', 'slowly', 'reluctantly', 'carefully']",False
27,22,3.0,the,replaced,7,6,8.285216331481934,4.318556785583496,0.12634015083312988,0.9963043401258042,"['released', 'saw', 'dropped', 'took', 'found']","['heard', 'said', 'saw', 'released', 'found']",False
28,22,3.0,mushroom,the,8,0,0.032712869346141815,0.005345754325389862,0.003002941608428955,0.0011066723466820164,"['the', 'both', 'two', 'his', 'several']","['the', 'both', 'two', 'his', 'several']",False
29,22,3.0,mushroom,pirates,8,1,13.394977569580078,-0.10319995880126953,0.04624417424201965,0.09639781467620148,"['man', 'doctor', 'captain', 'guard', 'gunslinger']","['man', 'doctor', 'captain', 'guard', 'woman']",False
30,22,3.0,mushroom,listened,8,2,10.083250999450684,0.3280315399169922,-0.0030294060707092285,0.028647173224678777,"['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']","['nodded', 'smiled', 'laughed', 'grinned', 'chuckled']",False
31,22,3.0,mushroom,grimly,8,3,11.474249839782715,-0.44777393341064453,0.0007013082504272461,0.0095439532779005,"[',', 'intently', 'closely', 'carefully', 'again']","[',', 'intently', 'closely', 'carefully', 'again']",False
32,22,3.0,mushroom,and,8,4,2.899172067642212,-0.07745647430419922,0.00129777193069458,0.001957867393921869,"[',', 'and', '.', '-', ';']","[',', 'and', '.', '-', ';']",False
33,22,3.0,mushroom,then,8,5,1.629572868347168,-0.3159598112106323,0.07099193334579468,0.2037316198025762,"['then', 'quickly', 'slowly', 'carefully', 'reluctantly']","['then', 'quickly', 'slowly', 'finally', 'quietly']",False
34,22,3.0,mushroom,replaced,8,6,8.285216331481934,3.5916881561279297,0.14943739771842957,1.4931831984203499,"['released', 'saw', 'dropped', 'took', 'found']","['heard', 'followed', 'joined', 'saw', 'at']",False
35,22,3.0,mushroom,the,8,7,0.1398644894361496,11.849939346313477,0.9822518229484558,11.138826234513907,"['the', 'their', 'his', 'a', 'its']","['them', 'it', 'him', 'her', 'themselves']",False
