,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,9,1.0,was,it,1,0,0.43165290355682373,0.008164465427398682,0.03023916482925415,0.033343258349124785,"['it', 'this', 'he', 'that', 'there']","['it', 'this', 'he', 'that', 'which']",False
1,9,1.0,a,it,2,0,0.43165290355682373,0.05537340044975281,-4.297494888305664e-05,0.01875196637145267,"['it', 'this', 'he', 'that', 'there']","['it', 'this', 'he', 'that', 'there']",False
2,9,1.0,a,was,2,1,3.34696626663208,0.22790193557739258,0.025459229946136475,0.02755920816001833,"['is', 'was', 'presents', 'remains', 'seems']","['is', 'was', 'presents', 'offers', 'has']",False
3,9,1.0,forbidding,it,3,0,0.43165290355682373,0.10002315044403076,0.0007852911949157715,0.015942091729709413,"['it', 'this', 'he', 'that', 'there']","['it', 'this', 'he', 'that', 'there']",False
4,9,1.0,forbidding,was,3,1,3.34696626663208,-2.082996368408203,0.007627606391906738,0.42583025729143537,"['is', 'was', 'presents', 'remains', 'seems']","['is', 'was', 'remains', 'presents', 'becomes']",False
5,9,1.0,forbidding,a,3,2,0.01181209459900856,0.03669009357690811,0.003948688507080078,0.02411619735640657,"['a', 'the', 'another', 'his', 'no']","['a', 'his', 'the', 'another', 'no']",False
6,9,1.0,challenge,it,4,0,0.43165290355682373,-0.0154152512550354,0.017625629901885986,0.043839481969604265,"['it', 'this', 'he', 'that', 'there']","['it', 'this', 'he', 'that', 'there']",False
7,9,1.0,challenge,was,4,1,3.34696626663208,0.6553268432617188,0.14746898412704468,0.32860762530732385,"['is', 'was', 'presents', 'remains', 'seems']","['is', 'has', 'was', 'contains', 'makes']",False
8,9,1.0,challenge,a,4,2,0.01181209459900856,1.8714736700057983,0.7175097465515137,1.8430992415889622,"['a', 'the', 'another', 'his', 'no']","['a', 'very', 'not', 'rather', 'quite']",False
9,9,1.0,challenge,forbidding,4,3,28.262983322143555,-3.063070297241211,0.33284837007522583,1.6984948267658642,"['real', 'great', 'big', 'major', 'huge']","['brilliant', 'great', 'remarkable', 'successful', 'good']",True
10,9,1.0,and,it,5,0,0.43165290355682373,-0.047141313552856445,0.008557438850402832,0.0392598592390342,"['it', 'this', 'he', 'that', 'there']","['it', 'this', 'he', 'that', 'there']",False
11,9,1.0,and,was,5,1,3.34696626663208,-0.5996439456939697,0.015106678009033203,0.03369406904635169,"['is', 'was', 'presents', 'remains', 'seems']","['is', 'was', 'presents', 'remains', 'seems']",False
12,9,1.0,and,a,5,2,0.01181209459900856,0.005683502182364464,0.001961052417755127,0.0015237525754695643,"['a', 'the', 'another', 'his', 'no']","['a', 'the', 'another', 'no', 'his']",False
13,9,1.0,and,forbidding,5,3,28.262983322143555,-1.0932445526123047,0.08364167809486389,0.05199430107382982,"['real', 'great', 'big', 'major', 'huge']","['real', 'great', 'formidable', 'major', 'big']",True
14,9,1.0,and,challenge,5,4,7.6495561599731445,0.6268806457519531,0.02445557713508606,0.11060887777313644,"['letter', 'statement', 'decision', 'move', 'exercise']","['decision', 'letter', 'statement', 'move', 'choice']",False
15,9,1.0,it,it,6,0,0.43165290355682373,0.26825642585754395,0.01621156930923462,0.056383766076403934,"['it', 'this', 'he', 'that', 'there']","['it', 'this', 'he', 'that', 'there']",False
16,9,1.0,it,was,6,1,3.34696626663208,-2.514370918273926,0.00843745470046997,0.8039828492247992,"['is', 'was', 'presents', 'remains', 'seems']","['was', 'is', 'presents', 'remains', 'presented']",False
17,9,1.0,it,a,6,2,0.01181209459900856,-0.002033027820289135,-0.0006412267684936523,0.00035697934022982765,"['a', 'the', 'another', 'his', 'no']","['a', 'the', 'another', 'his', 'no']",False
18,9,1.0,it,forbidding,6,3,28.262983322143555,-0.2376232147216797,0.0692228376865387,0.026364577101258765,"['real', 'great', 'big', 'major', 'huge']","['great', 'real', 'formidable', 'big', 'major']",True
19,9,1.0,it,challenge,6,4,7.6495561599731445,-0.31392335891723633,0.025041848421096802,0.22718259219177706,"['letter', 'statement', 'decision', 'move', 'exercise']","['decision', 'letter', 'move', 'affair', 'undertaking']",False
20,9,1.0,it,and,6,5,1.4188601970672607,0.3700515031814575,0.15844136476516724,1.3364753060084011,"['.', 'and', 'but', ',', ';']","[',', 'and', 'which', '.', 'that']",False
21,9,1.0,says,it,7,0,0.43165290355682373,-0.06317225098609924,0.014007329940795898,0.025572533098731486,"['it', 'this', 'he', 'that', 'there']","['it', 'this', 'he', 'that', 'there']",False
22,9,1.0,says,was,7,1,3.34696626663208,-3.284719228744507,-0.02298516035079956,6.555004463278088,"['is', 'was', 'presents', 'remains', 'seems']","['was', 'seemed', 'presented', 'posed', 'is']",False
23,9,1.0,says,a,7,2,0.01181209459900856,-0.0033424170687794685,-0.0010797381401062012,0.0013669767991980092,"['a', 'the', 'another', 'his', 'no']","['a', 'another', 'the', 'no', 'his']",False
