,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,38,2.0,is,it,1,0,0.001670832629315555,0.6189391613006592,0.054958879947662354,0.6088269685469708,"['it', 'there', 'this', 'that', 'which']","['it', 'there', 'this', 'that', 'here']",False
1,38,2.0,then,it,2,0,0.001670832629315555,0.006881538778543472,0.0012559294700622559,0.005534298430068805,"['it', 'there', 'this', 'that', 'which']","['it', 'this', 'there', 'that', 'learning']",False
2,38,2.0,then,is,2,1,0.03825737535953522,0.10763061046600342,0.08490592241287231,0.13899874159111017,"['is', 'becomes', 'was', 'became', 'remains']","['is', 'has', 'also', 'becomes', 'then']",False
3,38,2.0,the,it,3,0,0.001670832629315555,0.006094060838222504,4.088878631591797e-05,0.004426829964816999,"['it', 'there', 'this', 'that', 'which']","['it', 'there', 'this', 'that', 'he']",False
4,38,2.0,the,is,3,1,0.03825737535953522,-0.007013188675045967,0.00014531612396240234,0.002329991850500739,"['is', 'becomes', 'was', 'became', 'remains']","['is', 'becomes', 'was', 'became', 'are']",False
5,38,2.0,the,then,3,2,4.245579242706299,11.134857177734375,0.8246201872825623,12.180112177833076,"['often', 'also', 'then', 'therefore', 'usually']","['the', 'a', 'their', 'this', 'also']",False
6,38,2.0,job,it,4,0,0.001670832629315555,0.10632043331861496,0.002167940139770508,0.10041092908370704,"['it', 'there', 'this', 'that', 'which']","['it', 'there', 'this', 'that', 'he']",False
7,38,2.0,job,is,4,1,0.03825737535953522,-0.0016177557408809662,0.011447310447692871,0.025032994968426224,"['is', 'becomes', 'was', 'became', 'remains']","['is', 'becomes', 'was', 'requires', 'involves']",False
8,38,2.0,job,then,4,2,4.245579242706299,-0.8559658527374268,0.2715003490447998,0.6638536122659838,"['often', 'also', 'then', 'therefore', 'usually']","['often', 'also', 'then', 'on', 'in']",False
9,38,2.0,job,the,4,3,0.04003095626831055,0.3986554741859436,0.009024322032928467,0.3003862986298213,"['the', 'a', 'another', 'their', 'this']","['the', 'a', 'some', 'this', 'another']",False
10,38,2.0,of,it,5,0,0.001670832629315555,0.00035008846316486597,4.7087669372558594e-05,0.0010432229974048496,"['it', 'there', 'this', 'that', 'which']","['it', 'this', 'that', 'there', 'which']",False
11,38,2.0,of,is,5,1,0.03825737535953522,-0.015435613691806793,-0.00015294551849365234,0.009842450075891723,"['is', 'becomes', 'was', 'became', 'remains']","['is', 'becomes', 'was', 'became', 'being']",False
12,38,2.0,of,then,5,2,4.245579242706299,1.32273530960083,-0.05039989948272705,0.10763319928427222,"['often', 'also', 'then', 'therefore', 'usually']","['often', 'also', 'not', 'usually', 'then']",False
13,38,2.0,of,the,5,3,0.04003095626831055,0.013019409030675888,0.0029813051223754883,0.014324836118724722,"['the', 'a', 'another', 'their', 'this']","['the', 'a', 'their', 'our', 'his']",False
14,38,2.0,of,job,5,4,5.110584735870361,4.220633029937744,0.48114264011383057,2.5865472467204396,"['task', 'ability', 'responsibility', 'goal', 'role']","['first', 'goal', 'need', 'ability', 'tendency']",False
15,38,2.0,neurons,it,6,0,0.001670832629315555,0.0026684454642236233,0.0002785921096801758,0.001114564473851454,"['it', 'there', 'this', 'that', 'which']","['it', 'there', 'this', 'that', 'which']",False
16,38,2.0,neurons,is,6,1,0.03825737535953522,0.03231922537088394,0.0008950233459472656,0.010071014782072509,"['is', 'becomes', 'was', 'became', 'remains']","['is', 'becomes', 'was', 'became', 'takes']",False
17,38,2.0,neurons,then,6,2,4.245579242706299,0.24203824996948242,0.027843058109283447,0.06588863377502582,"['often', 'also', 'then', 'therefore', 'usually']","['often', 'also', 'then', 'now', 'usually']",False
