,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,45,2.0,major,her,1,0,2.938633680343628,-0.22257614135742188,0.08595401048660278,0.12109754320640262,"['his', 'her', 'their', 'the', 'its']","['his', 'her', 'the', 'their', 'other']",False
1,45,2.0,contributions,her,2,0,2.938633680343628,2.7841708660125732,0.3925975561141968,2.54989691813892,"['his', 'her', 'their', 'the', 'its']","['the', 'his', 'all', 'two', 'other']",False
2,45,2.0,contributions,major,2,1,3.148786783218384,7.386804580688477,0.471096396446228,5.449240854055779,"['early', 'major', 'research', 'other', 'main']","['eyes', 'own', 'two', 'entire', 'dark']",False
3,45,2.0,were,her,3,0,2.938633680343628,-0.09200310707092285,-0.025779247283935547,0.14499254790494479,"['his', 'her', 'their', 'the', 'its']","['his', 'her', 'their', 'the', 'its']",False
4,45,2.0,were,major,3,1,3.148786783218384,0.836906909942627,0.14024204015731812,0.5649406128103898,"['early', 'major', 'research', 'other', 'main']","['research', 'academic', 'major', 'scholarly', 'early']",False
5,45,2.0,were,contributions,3,2,5.013386249542236,3.7310853004455566,0.4099218249320984,3.866584099221228,"['interests', 'works', 'concerns', 'projects', 'publications']","['work', 'research', 'works', 'publications', 'career']",False
6,45,2.0,focused,her,4,0,2.938633680343628,-0.1201777458190918,0.021876156330108643,0.03157901519707191,"['his', 'her', 'their', 'the', 'its']","['his', 'her', 'other', 'the', 'their']",False
7,45,2.0,focused,major,4,1,3.148786783218384,-0.9638323783874512,-0.061321139335632324,0.7742093568884922,"['early', 'major', 'research', 'other', 'main']","['major', 'main', 'other', 'early', 'first']",False
8,45,2.0,focused,contributions,4,2,5.013386249542236,0.9333915710449219,0.012520551681518555,1.5164723286745618,"['interests', 'works', 'concerns', 'projects', 'publications']","['books', 'works', 'publications', 'projects', 'interests']",False
9,45,2.0,focused,were,4,3,4.145125865936279,-0.07643842697143555,0.6627917289733887,4.839832830891965,"['have', 'are', 'were', 'often', 'mainly']","['include', 'are', 'were', 'included', 'includes']",False
10,45,2.0,on,her,5,0,2.938633680343628,-0.07792901992797852,-0.015246748924255371,0.020301301542114392,"['his', 'her', 'their', 'the', 'its']","['his', 'her', 'their', 'the', 'its']",False
11,45,2.0,on,major,5,1,3.148786783218384,0.45163464546203613,0.04673454165458679,0.15143432633576015,"['early', 'major', 'research', 'other', 'main']","['early', 'major', 'other', 'editorial', 'research']",False
12,45,2.0,on,contributions,5,2,5.013386249542236,-1.2074079513549805,-0.04711669683456421,0.3646887510885386,"['interests', 'works', 'concerns', 'projects', 'publications']","['interests', 'works', 'projects', 'contributions', 'publications']",False
13,45,2.0,on,were,5,3,4.145125865936279,0.8285284042358398,0.0060083866119384766,0.08044169131853392,"['have', 'are', 'were', 'often', 'mainly']","['have', 'are', 'were', 'also', 'has']",False
14,45,2.0,on,focused,5,4,3.1746976375579834,14.684619903564453,0.3890126347541809,10.778657118747695,"['focused', 'based', 'focusing', 'work', 'works']","['human', 'civil', 'disability', 'equal', 'lgbt']",False
15,45,2.0,rights,her,6,0,2.938633680343628,0.2894124984741211,0.03177154064178467,0.035418127166383,"['his', 'her', 'their', 'the', 'its']","['his', 'her', 'the', 'their', 'other']",False
16,45,2.0,rights,major,6,1,3.148786783218384,-0.2320551872253418,0.01948198676109314,0.09925257092948538,"['early', 'major', 'research', 'other', 'main']","['major', 'research', 'early', 'main', 'other']",False
17,45,2.0,rights,contributions,6,2,5.013386249542236,7.601155757904053,0.3108464181423187,3.1659759396982357,"['interests', 'works', 'concerns', 'projects', 'publications']","['thoughts', 'concerns', 'worries', 'problems', 'efforts']",False
18,45,2.0,rights,were,6,3,4.145125865936279,-1.6490614414215088,-0.0007930994033813477,0.3948370409147604,"['have', 'are', 'were', 'often', 'mainly']","['are', 'have', 'were', 'remain', 'mainly']",False
19,45,2.0,rights,focused,6,4,3.1746976375579834,0.7847847938537598,0.1874522715806961,1.5861793241107667,"['focused', 'based', 'focusing', 'work', 'works']","['published', 'based', 'focused', ':', 'written']",False
20,45,2.0,rights,on,6,5,0.01969713717699051,0.21765562891960144,0.10129684209823608,0.18695664027664632,"['on', 'in', 'upon', 'around', 'about']","['on', 'in', 'upon', 'at', 'against']",False
