,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,55,1.0,himself,voltaire,1,0,14.722947120666504,3.756899833679199,0.0163385272026062,0.4410320462571229,"['he', 'napoleon', 'charles', 'henry', 'richard']","['he', 'the', 'this', 'his', 'charles']",True
1,55,1.0,probably,voltaire,2,0,14.722947120666504,0.4093894958496094,0.2534352242946625,0.2806435925610789,"['he', 'napoleon', 'charles', 'henry', 'richard']","['he', 'napoleon', 'charles', 'by', 'morgan']",True
2,55,1.0,probably,himself,2,1,7.834968566894531,-4.647279739379883,0.2601271867752075,0.7765191983378085,"['had', 'has', 'then', 'himself', 'also']","['had', 'himself', 'then', 'eventually', 'once']",False
3,55,1.0,won,voltaire,3,0,14.722947120666504,1.2263498306274414,0.09110146760940552,0.0845769468342932,"['he', 'napoleon', 'charles', 'henry', 'richard']","['he', 'charles', 'thomas', 'henry', 'morgan']",True
4,55,1.0,won,himself,3,1,7.834968566894531,0.1459965705871582,0.11426514387130737,0.17608908143378796,"['had', 'has', 'then', 'himself', 'also']","['had', 'would', 'was', 'could', 'has']",False
5,55,1.0,won,probably,3,2,9.616334915161133,1.1321210861206055,0.2393781542778015,0.6513004886053486,"['had', 'eventually', 'reportedly', 'then', 'has']","['had', 'amassed', 'made', 'left', 'could']",False
6,55,1.0,around,voltaire,4,0,14.722947120666504,0.30663394927978516,0.06289231777191162,0.030789308933464866,"['he', 'napoleon', 'charles', 'henry', 'richard']","['he', 'napoleon', 'charles', 'henry', 'richard']",True
7,55,1.0,around,himself,4,1,7.834968566894531,-0.055582523345947266,0.009074807167053223,0.004114187614048166,"['had', 'has', 'then', 'himself', 'also']","['had', 'then', 'has', 'himself', 'so']",False
8,55,1.0,around,probably,4,2,9.616334915161133,0.3536224365234375,0.08100056648254395,0.07933086297158778,"['had', 'eventually', 'reportedly', 'then', 'has']","['had', 'eventually', 'then', 'reportedly', 'later']",False
9,55,1.0,around,won,4,3,7.746162414550781,-1.0153288841247559,0.2136412262916565,0.34381231341072527,"['had', 'made', 'left', 'amassed', 'inherited']","['had', 'made', 'left', 'earned', 'paid']",False
10,55,1.0,half,voltaire,5,0,14.722947120666504,0.673832893371582,-0.018180429935455322,0.011106262657834291,"['he', 'napoleon', 'charles', 'henry', 'richard']","['he', 'napoleon', 'charles', 'henry', 'richard']",True
11,55,1.0,half,himself,5,1,7.834968566894531,-0.15762042999267578,0.003431081771850586,0.0011369419256806676,"['had', 'has', 'then', 'himself', 'also']","['had', 'has', 'then', 'himself', 'also']",False
