,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,5,1.0,darling,mrs,1,0,9.103639602661133,5.08903694152832,-0.5028637647628784,5.004160327073403,"['his', 'then', 'my', 'her', 'aunt']","['my', 'her', 'his', 'the', 'their']",False
1,5,1.0,quivered,mrs,2,0,9.103639602661133,-1.282444953918457,-0.08582901954650879,0.4045355461029587,"['his', 'then', 'my', 'her', 'aunt']","['her', 'his', 'the', 'then', 'my']",False
2,5,1.0,quivered,darling,2,1,11.894746780395508,0.8592424392700195,0.09597315639257431,0.42631614357646785,"['white', 'gray', 'flowers', 'nicholls', 'whitaker']","['gray', '.', 'white', 'truman', 'smith']",False
3,5,1.0,and,mrs,3,0,9.103639602661133,0.7850017547607422,0.05489364266395569,0.12581710709005908,"['his', 'then', 'my', 'her', 'aunt']","['his', 'when', 'then', 'my', 'aunt']",False
4,5,1.0,and,darling,3,1,11.894746780395508,-0.03103351593017578,-0.006139129400253296,0.009210644929481076,"['white', 'gray', 'flowers', 'nicholls', 'whitaker']","['white', 'gray', 'nicholls', 'flowers', 'brown']",False
5,5,1.0,and,quivered,3,2,22.421606063842773,-1.1804676055908203,0.7684789896011353,7.822064912766996,"['rose', 'nodded', 'sighed', 'stood', 'turned']","['##s', '-', 'had', 'and', 'then']",True
6,5,1.0,went,mrs,4,0,9.103639602661133,1.0670700073242188,-0.009974002838134766,0.07395573390289845,"['his', 'then', 'my', 'her', 'aunt']","['his', 'my', 'her', 'the', 'then']",False
7,5,1.0,went,darling,4,1,11.894746780395508,-0.5559244155883789,0.02597051113843918,0.036422143431135603,"['white', 'gray', 'flowers', 'nicholls', 'whitaker']","['white', 'gray', 'flowers', 'nicholls', 'snow']",False
8,5,1.0,went,quivered,4,2,22.421606063842773,-1.0991458892822266,0.0976111888885498,0.19337520470550573,"['rose', 'nodded', 'sighed', 'stood', 'turned']","['rose', 'sighed', 'nodded', 'stood', 'turned']",True
9,5,1.0,went,and,4,3,0.06702873110771179,0.7557249069213867,0.26839780807495117,0.6861496993755947,"['and', 'but', ',', 'then', '.']","['and', 'her', ',', '.', 'from']",False
10,5,1.0,to,mrs,5,0,9.103639602661133,-0.2503776550292969,-0.052951663732528687,0.061523989451782383,"['his', 'then', 'my', 'her', 'aunt']","['his', 'then', 'my', 'her', 'the']",False
11,5,1.0,to,darling,5,1,11.894746780395508,-0.18116092681884766,0.007492616772651672,0.010515179959853386,"['white', 'gray', 'flowers', 'nicholls', 'whitaker']","['white', 'gray', 'nicholls', 'flowers', 'whitaker']",False
12,5,1.0,to,quivered,5,2,22.421606063842773,-0.3208599090576172,0.029473602771759033,0.025592892841590373,"['rose', 'nodded', 'sighed', 'stood', 'turned']","['rose', 'nodded', 'sighed', 'turned', 'stood']",True
13,5,1.0,to,and,5,3,0.06702873110771179,0.005872413516044617,-0.0003426671028137207,0.0016584812423265497,"['and', 'but', ',', 'then', '.']","['and', ',', 'but', 'then', '.']",False
14,5,1.0,to,went,5,4,2.3814914226531982,3.863393545150757,0.5173003673553467,2.3910239534884163,"['ran', 'went', 'rushed', 'turned', 'hurried']","['looked', 'leaned', 'stared', 'turned', 'fell']",False
15,5,1.0,the,mrs,6,0,9.103639602661133,-0.025693893432617188,0.00700029730796814,0.015824069246668085,"['his', 'then', 'my', 'her', 'aunt']","['his', 'then', 'her', 'aunt', 'my']",False
16,5,1.0,the,darling,6,1,11.894746780395508,-0.03636360168457031,0.0007069110870361328,0.004981783976393374,"['white', 'gray', 'flowers', 'nicholls', 'whitaker']","['white', 'gray', 'nicholls', 'whitaker', 'flowers']",False
17,5,1.0,the,quivered,6,2,22.421606063842773,-0.2644634246826172,0.02922004461288452,0.01363543045264851,"['rose', 'nodded', 'sighed', 'stood', 'turned']","['rose', 'nodded', 'sighed', 'stood', 'turned']",True
18,5,1.0,the,and,6,3,0.06702873110771179,0.012264512479305267,0.00010335445404052734,0.003290474184082869,"['and', 'but', ',', 'then', '.']","['and', ',', 'but', 'then', '.']",False
19,5,1.0,the,went,6,4,2.3814914226531982,0.18472862243652344,-0.011023938655853271,0.010990205590510269,"['ran', 'went', 'rushed', 'turned', 'hurried']","['ran', 'went', 'rushed', 'hurried', 'turned']",False
20,5,1.0,the,to,6,5,0.07475706934928894,0.004029959440231323,0.009187459945678711,0.009390725182965185,"['to', 'out', 'toward', 'through', 'towards']","['to', 'out', 'toward', 'through', 'towards']",False
21,5,1.0,window,mrs,7,0,9.103639602661133,0.3381938934326172,0.03989496827125549,0.06808157925110654,"['his', 'then', 'my', 'her', 'aunt']","['his', 'then', 'my', 'the', 'her']",False
22,5,1.0,window,darling,7,1,11.894746780395508,-0.6646833419799805,0.03773117810487747,0.05383356168019039,"['white', 'gray', 'flowers', 'nicholls', 'whitaker']","['white', 'gray', 'grant', 'brown', 'smith']",False
23,5,1.0,window,quivered,7,2,22.421606063842773,0.16529083251953125,0.04271882772445679,0.15529903366065226,"['rose', 'nodded', 'sighed', 'stood', 'turned']","['nodded', 'rose', 'sighed', 'turned', 'stood']",True
24,5,1.0,window,and,7,3,0.06702873110771179,0.011752389371395111,0.0009670853614807129,0.002897751597607215,"['and', 'but', ',', 'then', '.']","['and', ',', 'but', 'then', '.']",False
