,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,45,3.0,primary,her,1,0,0.02165367640554905,0.07493038475513458,0.019439399242401123,0.047481443112392156,"['her', 'this', 'the', 'their', 'a']","['her', 'this', 'the', 'another', 'their']",False
1,45,3.0,achievement,her,2,0,0.02165367640554905,0.08576811850070953,0.01844102144241333,0.06143457050335559,"['her', 'this', 'the', 'their', 'a']","['her', 'the', 'their', 'its', 'his']",False
2,45,3.0,achievement,primary,2,1,8.893952369689941,-2.0872154235839844,0.49098533391952515,1.0228025235183533,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'lasting', 'great', 'biggest', 'major']",False
3,45,3.0,lay,her,3,0,0.02165367640554905,0.04151242971420288,0.006195545196533203,0.01966157091032436,"['her', 'this', 'the', 'their', 'a']","['her', 'this', 'the', 'a', 'their']",False
4,45,3.0,lay,primary,3,1,8.893952369689941,0.2793712615966797,0.17936664819717407,0.23532563727694011,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'lifetime', 'outstanding', 'highest']",False
5,45,3.0,lay,achievement,3,2,6.442697048187256,-1.1332273483276367,0.0847083032131195,0.2696797380217094,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'influence', 'contribution', 'role', 'inspiration']",False
6,45,3.0,in,her,4,0,0.02165367640554905,0.022658197209239006,0.0035418272018432617,0.007752356394880989,"['her', 'this', 'the', 'their', 'a']","['her', 'this', 'the', 'a', 'their']",False
7,45,3.0,in,primary,4,1,8.893952369689941,0.5566205978393555,0.001104593276977539,0.005738012791876658,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'highest', 'major', 'main']",False
8,45,3.0,in,achievement,4,2,6.442697048187256,0.1208648681640625,0.07756078243255615,0.13634347505464794,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'importance', 'influence', 'strength', 'inspiration']",False
9,45,3.0,in,lay,4,3,2.9543213844299316,6.671071529388428,0.1893596053123474,3.293881488342746,"['lies', 'was', 'is', 'lay', 'resulted']","['was', 'is', ',', 'has', 'and']",False
10,45,3.0,her,her,5,0,0.02165367640554905,0.754098653793335,0.33190566301345825,0.704044407582482,"['her', 'this', 'the', 'their', 'a']","['her', 'his', 'their', 'its', 'the']",False
11,45,3.0,her,primary,5,1,8.893952369689941,-0.18719959259033203,0.04335397481918335,0.018906909620523646,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'lifetime', 'highest', 'main']",False
12,45,3.0,her,achievement,5,2,6.442697048187256,0.44348907470703125,0.149409681558609,0.2529588044662864,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'influence', 'inspiration', 'interest', 'contributions']",False
13,45,3.0,her,lay,5,3,2.9543213844299316,0.11202883720397949,-0.008217811584472656,0.016964719811611007,"['lies', 'was', 'is', 'lay', 'resulted']","['lies', 'was', 'is', 'lay', 'resulted']",False
14,45,3.0,her,in,5,4,0.014323066920042038,0.01645687036216259,0.007225632667541504,0.009545513714477611,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'the', 'through', 'under']",False
15,45,3.0,inspiration,her,6,0,0.02165367640554905,0.00029935315251350403,0.000377655029296875,0.0006049762181135473,"['her', 'this', 'the', 'their', 'a']","['her', 'the', 'this', 'their', 'a']",False
16,45,3.0,inspiration,primary,6,1,8.893952369689941,0.14908504486083984,-0.02874511480331421,0.0354762711249699,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'major', 'main', 'highest']",False
17,45,3.0,inspiration,achievement,6,2,6.442697048187256,0.12229347229003906,0.09445339441299438,0.15907039696747316,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'influence', 'success', 'strength', 'importance']",False
18,45,3.0,inspiration,lay,6,3,2.9543213844299316,-0.8677630424499512,-0.007293343544006348,0.18888267781251464,"['lies', 'was', 'is', 'lay', 'resulted']","['was', 'lay', 'lies', 'is', 'resulted']",False
19,45,3.0,inspiration,in,6,4,0.014323066920042038,0.00045038387179374695,-0.0003127455711364746,0.000799503831858046,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'through', 'within', 'behind']",False
20,45,3.0,inspiration,her,6,5,6.8730902671813965,5.0975775718688965,0.03327888250350952,0.0772376548284033,"['the', 'her', 'giving', 'direct', 'this']","['the', 'encouraging', 'awareness', 'that', 'promotion']",False
21,45,3.0,and,her,7,0,0.02165367640554905,0.009402649477124214,0.0007369518280029297,0.0019810592453132986,"['her', 'this', 'the', 'their', 'a']","['her', 'the', 'this', 'their', 'a']",False
22,45,3.0,and,primary,7,1,8.893952369689941,0.5213117599487305,0.001249551773071289,0.004581314950523555,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'highest', 'main', 'lifetime']",False
23,45,3.0,and,achievement,7,2,6.442697048187256,-0.11782979965209961,0.14206653833389282,0.11381100943699864,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'strength', 'importance', 'influence', 'success']",False
24,45,3.0,and,lay,7,3,2.9543213844299316,0.42240428924560547,0.011818349361419678,0.02322303103865349,"['lies', 'was', 'is', 'lay', 'resulted']","['lies', 'is', 'was', 'lay', 'resulted']",False
25,45,3.0,and,in,7,4,0.014323066920042038,0.006618048995733261,0.001222848892211914,0.001373963447040143,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'through', 'from', 'within']",False
26,45,3.0,and,her,7,5,6.8730902671813965,-0.6183786392211914,0.0017604231834411621,0.002387138468529675,"['the', 'her', 'giving', 'direct', 'this']","['the', 'her', 'giving', 'creating', 'an']",False
27,45,3.0,and,inspiration,7,6,9.454127311706543,8.846173286437988,0.47625207901000977,7.73333327885728,"['support', 'awareness', 'advocacy', 'participation', 'leadership']","['the', 'increasing', 'combined', 'direct', 'strong']",False
28,45,3.0,influence,her,8,0,0.02165367640554905,-0.001458868384361267,-0.00030618906021118164,0.00017492035403185246,"['her', 'this', 'the', 'their', 'a']","['her', 'the', 'this', 'their', 'a']",False
29,45,3.0,influence,primary,8,1,8.893952369689941,0.35236549377441406,-0.02014702558517456,0.00744736725202063,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'highest', 'lifetime', 'main']",False
30,45,3.0,influence,achievement,8,2,6.442697048187256,-0.3286323547363281,0.1025719940662384,0.14947370642544877,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'contribution', 'importance', 'inspiration', 'strength']",False
31,45,3.0,influence,lay,8,3,2.9543213844299316,0.12332367897033691,0.012654781341552734,0.012491924726053288,"['lies', 'was', 'is', 'lay', 'resulted']","['lies', 'was', 'is', 'lay', 'resulted']",False
32,45,3.0,influence,in,8,4,0.014323066920042038,0.0022715069353580475,-0.0004550814628601074,0.0022117460057849187,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'through', 'within', 'behind']",False
33,45,3.0,influence,her,8,5,6.8730902671813965,-0.3141636848449707,0.0011478066444396973,0.0013432770827406023,"['the', 'her', 'giving', 'direct', 'this']","['the', 'her', 'giving', 'bringing', 'inspiring']",False
34,45,3.0,influence,inspiration,8,6,9.454127311706543,0.8149518966674805,0.10099861025810242,0.44092826418685355,"['support', 'awareness', 'advocacy', 'participation', 'leadership']","['support', 'advocacy', 'leadership', 'lobbying', 'organization']",False
35,45,3.0,influence,and,8,7,0.009394892491400242,3.702366828918457,0.9081277251243591,3.670723325384334,"['and', 'the', ',', 'or', '&']","['among', 'to', 'from', 'and', 'for']",False
36,45,3.0,of,her,9,0,0.02165367640554905,-0.001991843804717064,-0.0003485679626464844,0.00016732331011097334,"['her', 'this', 'the', 'their', 'a']","['her', 'this', 'the', 'their', 'a']",False
37,45,3.0,of,primary,9,1,8.893952369689941,0.3963346481323242,-0.0010390281677246094,0.004833255914501657,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'highest', 'lifetime', 'major']",False
38,45,3.0,of,achievement,9,2,6.442697048187256,-0.5140194892883301,0.08770149946212769,0.15488745005189128,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'importance', 'strength', 'significance', 'contribution']",False
39,45,3.0,of,lay,9,3,2.9543213844299316,0.03359556198120117,0.01045292615890503,0.030519793395614888,"['lies', 'was', 'is', 'lay', 'resulted']","['was', 'lies', 'is', 'lay', 'resulted']",False
40,45,3.0,of,in,9,4,0.014323066920042038,-0.0031570754945278168,0.00020003318786621094,0.0016928802327701572,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'through', 'as', 'among']",False
41,45,3.0,of,her,9,5,6.8730902671813965,-4.022296905517578,0.011113166809082031,0.20048703016589953,"['the', 'her', 'giving', 'direct', 'this']","['the', 'her', 'giving', 'providing', 'bringing']",False
42,45,3.0,of,inspiration,9,6,9.454127311706543,-2.0401716232299805,0.12189069390296936,0.32674232101261114,"['support', 'awareness', 'advocacy', 'participation', 'leadership']","['support', 'advocacy', 'influence', 'leadership', 'presence']",False
43,45,3.0,of,and,9,7,0.009394892491400242,0.011670120991766453,0.008052349090576172,0.0161525437158378,"['and', 'the', ',', 'or', '&']","['and', 'to', ',', 'or', '/']",False
44,45,3.0,of,influence,9,8,8.188149452209473,-3.3941898345947266,0.292268842458725,0.7965542580768149,"['support', 'participation', 'encouragement', 'leadership', 'advocacy']","['support', 'advocacy', 'leadership', 'influence', 'activism']",False
45,45,3.0,thousands,her,10,0,0.02165367640554905,0.0010289251804351807,0.00043839216232299805,0.00046351523144723666,"['her', 'this', 'the', 'their', 'a']","['her', 'the', 'this', 'their', 'a']",False
46,45,3.0,thousands,primary,10,1,8.893952369689941,-0.4878072738647461,0.0179903507232666,0.02165471797669645,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'main', 'highest', 'major']",False
47,45,3.0,thousands,achievement,10,2,6.442697048187256,0.13690423965454102,0.09822532534599304,0.14391522253195077,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'influence', 'contributions', 'importance', 'inspiration']",False
48,45,3.0,thousands,lay,10,3,2.9543213844299316,-0.16390323638916016,-0.014538764953613281,0.04913698322220528,"['lies', 'was', 'is', 'lay', 'resulted']","['lies', 'was', 'is', 'lay', 'resulted']",False
49,45,3.0,thousands,in,10,4,0.014323066920042038,0.005437621846795082,0.0008127093315124512,0.0011072265245431455,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'through', 'within', 'from']",False
50,45,3.0,thousands,her,10,5,6.8730902671813965,-1.726578712463379,0.00279390811920166,0.016294036471967237,"['the', 'her', 'giving', 'direct', 'this']","['the', 'her', 'giving', 'its', 'direct']",False
51,45,3.0,thousands,inspiration,10,6,9.454127311706543,0.759007453918457,0.11125054955482483,0.450448255900985,"['support', 'awareness', 'advocacy', 'participation', 'leadership']","['support', 'leadership', 'advocacy', 'membership', 'promotion']",False
52,45,3.0,thousands,and,10,7,0.009394892491400242,0.011398429982364178,0.004722416400909424,0.00463611989258172,"['and', 'the', ',', 'or', '&']","['and', 'or', ',', 'the', 'through']",False
53,45,3.0,thousands,influence,10,8,8.188149452209473,0.45049381256103516,0.14042404294013977,0.3848048242308285,"['support', 'participation', 'encouragement', 'leadership', 'advocacy']","['support', 'leadership', 'advocacy', 'encouragement', 'promotion']",False
54,45,3.0,thousands,of,10,9,3.7301084995269775,1.4969251155853271,0.2349017858505249,0.6366806619491409,"['on', 'over', 'among', 'of', 'to']","['on', 'among', 'the', 'over', 'with']",False
55,45,3.0,of,her,11,0,0.02165367640554905,-0.0013583190739154816,-0.00044864416122436523,0.00013487192220385988,"['her', 'this', 'the', 'their', 'a']","['her', 'the', 'this', 'their', 'a']",False
56,45,3.0,of,primary,11,1,8.893952369689941,0.24371910095214844,-0.001338183879852295,0.0016806524406080183,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'highest', 'lifetime', 'main']",False
57,45,3.0,of,achievement,11,2,6.442697048187256,-0.24895381927490234,0.03763335943222046,0.03647424324186258,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'strength', 'importance', 'influence', 'success']",False
58,45,3.0,of,lay,11,3,2.9543213844299316,-0.1008291244506836,0.002544403076171875,0.0018375606829816172,"['lies', 'was', 'is', 'lay', 'resulted']","['lies', 'was', 'is', 'lay', 'resulted']",False
59,45,3.0,of,in,11,4,0.014323066920042038,-0.0015475181862711906,-0.00012797117233276367,0.00011239649538705089,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'through', 'within', 'from']",False
60,45,3.0,of,her,11,5,6.8730902671813965,0.26604795455932617,-0.00010967254638671875,0.0002342315264182471,"['the', 'her', 'giving', 'direct', 'this']","['the', 'her', 'giving', 'direct', 'an']",False
61,45,3.0,of,inspiration,11,6,9.454127311706543,0.2507944107055664,-0.063469797372818,0.03806496448445444,"['support', 'awareness', 'advocacy', 'participation', 'leadership']","['support', 'advocacy', 'awareness', 'participation', 'leadership']",False
62,45,3.0,of,and,11,7,0.009394892491400242,0.0005479864776134491,0.00018012523651123047,5.325507696000603e-05,"['and', 'the', ',', 'or', '&']","['and', 'the', ',', 'or', '/']",False
63,45,3.0,of,influence,11,8,8.188149452209473,0.20580291748046875,-0.0232771635055542,0.01808387195382268,"['support', 'participation', 'encouragement', 'leadership', 'advocacy']","['support', 'participation', 'leadership', 'encouragement', 'advocacy']",False
64,45,3.0,of,of,11,9,3.7301084995269775,-0.34801602363586426,-0.007835686206817627,0.022773358303014614,"['on', 'over', 'among', 'of', 'to']","['on', 'over', 'among', 'of', 'to']",False
65,45,3.0,of,thousands,11,10,1.1892094612121582,8.528493881225586,0.9005143642425537,9.030976132664,"['thousands', 'groups', 'millions', 'hundreds', 'group']","['many', 'the', 'other', 'young', 'local']",False
66,45,3.0,people,her,12,0,0.02165367640554905,0.0002654772251844406,0.0005953311920166016,0.00025163555033510713,"['her', 'this', 'the', 'their', 'a']","['her', 'this', 'the', 'their', 'a']",False
67,45,3.0,people,primary,12,1,8.893952369689941,-0.033028602600097656,0.003092050552368164,0.00538679901066532,"['greatest', 'great', 'highest', 'lifetime', 'main']","['greatest', 'great', 'highest', 'lifetime', 'major']",False
68,45,3.0,people,achievement,12,2,6.442697048187256,-0.6638960838317871,0.0323714017868042,0.04008484482694049,"['legacy', 'influence', 'inspiration', 'success', 'importance']","['legacy', 'strength', 'influence', 'importance', 'significance']",False
69,45,3.0,people,lay,12,3,2.9543213844299316,-0.5185256004333496,0.008141875267028809,0.06366420629282238,"['lies', 'was', 'is', 'lay', 'resulted']","['was', 'lies', 'lay', 'is', 'resulted']",False
70,45,3.0,people,in,12,4,0.014323066920042038,-0.002873671241104603,-0.000256955623626709,0.0005035392041516592,"['in', 'with', 'through', 'within', 'from']","['in', 'with', 'through', 'within', 'among']",False
71,45,3.0,people,her,12,5,6.8730902671813965,0.00899362564086914,0.00013321638107299805,0.0002691058808928956,"['the', 'her', 'giving', 'direct', 'this']","['the', 'her', 'giving', 'direct', 'its']",False
72,45,3.0,people,inspiration,12,6,9.454127311706543,0.2733650207519531,0.12593165040016174,0.32537666256483755,"['support', 'awareness', 'advocacy', 'participation', 'leadership']","['support', 'advocacy', 'leadership', 'attendance', 'publication']",False
73,45,3.0,people,and,12,7,0.009394892491400242,0.0010869111865758896,8.809566497802734e-05,0.0005539206889751561,"['and', 'the', ',', 'or', '&']","['and', 'the', 'or', ',', '/']",False
74,45,3.0,people,influence,12,8,8.188149452209473,1.5873498916625977,0.3603954613208771,0.9224216643511146,"['support', 'participation', 'encouragement', 'leadership', 'advocacy']","['support', 'publication', 'participation', 'donation', 'presentation']",False
75,45,3.0,people,of,12,9,3.7301084995269775,-0.10418701171875,0.029649734497070312,0.21282565498952072,"['on', 'over', 'among', 'of', 'to']","['on', 'to', 'over', 'of', 'among']",False
