,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,27,2.0,with,as,1,0,4.036862373352051,2.0925068855285645,0.5097827911376953,7.133542971122222,"['starting', 'along', 'as', 'coping', 'dealing']","['""', 'so', 'thus', 'even', 'for']",False
1,27,2.0,rehearsing,as,2,0,4.036862373352051,1.2914562225341797,0.06476891040802002,0.36715226729096767,"['starting', 'along', 'as', 'coping', 'dealing']","['starting', 'working', 'combined', 'dealing', 'along']",False
2,27,2.0,rehearsing,with,2,1,7.976756572723389,-0.1498880386352539,0.8252516984939575,5.907643519833168,"['if', 'though', 'when', 'in', 'such']","['performing', 'playing', 'learning', 'doing', 'such']",False
3,27,2.0,a,as,3,0,4.036862373352051,1.0651359558105469,0.10158172249794006,0.09005449407464107,"['starting', 'along', 'as', 'coping', 'dealing']","['starting', 'along', 'combined', 'coping', 'experience']",False
4,27,2.0,a,with,3,1,7.976756572723389,-1.0248394012451172,0.1056898832321167,0.07725620252839518,"['if', 'though', 'when', 'in', 'such']","['if', 'though', 'when', 'mentally', 'in']",False
5,27,2.0,a,rehearsing,3,2,25.121721267700195,-0.35952186584472656,0.8907201290130615,6.069017850215073,"['playing', 'performing', 'practicing', 'learning', 'doing']","['a', 'the', 'any', 'playing', 'that']",True
6,27,2.0,piece,as,4,0,4.036862373352051,0.793818473815918,0.050541698932647705,0.03656043198540049,"['starting', 'along', 'as', 'coping', 'dealing']","['starting', 'along', 'combined', 'coping', 'dealing']",False
7,27,2.0,piece,with,4,1,7.976756572723389,-0.14628124237060547,0.07021737098693848,0.05318883706034099,"['if', 'though', 'when', 'in', 'such']","['if', 'though', 'when', 'such', 'always']",False
8,27,2.0,piece,rehearsing,4,2,25.121721267700195,-1.9135322570800781,0.2281714677810669,0.5482066841607359,"['playing', 'performing', 'practicing', 'learning', 'doing']","['playing', 'practicing', 'learning', 'performing', 'putting']",True
9,27,2.0,piece,a,4,3,0.057226814329624176,2.873338460922241,0.825214147567749,2.7614065092002136,"['a', 'the', 'one', 'this', 'any']","['and', ',', 'a', 'or', 'while']",False
10,27,2.0,on,as,5,0,4.036862373352051,0.6414980888366699,0.09379315376281738,0.10110361111430723,"['starting', 'along', 'as', 'coping', 'dealing']","['starting', 'along', 'dealing', 'coping', 'as']",False
11,27,2.0,on,with,5,1,7.976756572723389,0.41143083572387695,0.03383803367614746,0.025837511992721385,"['if', 'though', 'when', 'in', 'such']","['if', 'though', 'when', 'mentally', 'in']",False
12,27,2.0,on,rehearsing,5,2,25.121721267700195,-0.6744728088378906,0.04434269666671753,0.22015207592536182,"['playing', 'performing', 'practicing', 'learning', 'doing']","['playing', 'learning', 'performing', 'practicing', 'doing']",True
13,27,2.0,on,a,5,3,0.057226814329624176,0.06414829939603806,0.007553040981292725,0.02658560814583932,"['a', 'the', 'one', 'this', 'any']","['a', 'the', 'one', 'any', 'this']",False
14,27,2.0,on,piece,5,4,3.4827260971069336,0.9460210800170898,-0.14784783124923706,0.8186621199607327,"['song', 'performance', 'concert', 'piece', 'concerto']","['song', 'performance', 'concert', 'musical', 'piece']",False
15,27,2.0,the,as,6,0,4.036862373352051,0.5370364189147949,0.01673179864883423,0.022438243421962777,"['starting', 'along', 'as', 'coping', 'dealing']","['starting', 'along', 'dealing', 'coping', 'as']",False
16,27,2.0,the,with,6,1,7.976756572723389,0.5912766456604004,0.011111021041870117,0.014144018840288855,"['if', 'though', 'when', 'in', 'such']","['if', 'though', 'when', 'such', 'mentally']",False
17,27,2.0,the,rehearsing,6,2,25.121721267700195,0.4523162841796875,-0.009916126728057861,0.10204021280606611,"['playing', 'performing', 'practicing', 'learning', 'doing']","['playing', 'performing', 'learning', 'practicing', 'doing']",True
18,27,2.0,the,a,6,3,0.057226814329624176,0.007433570921421051,-0.00016427040100097656,0.0006862921937256265,"['a', 'the', 'one', 'this', 'any']","['a', 'the', 'one', 'this', 'any']",False
19,27,2.0,the,piece,6,4,3.4827260971069336,-0.2882702350616455,-0.11218142509460449,0.17318172206402146,"['song', 'performance', 'concert', 'piece', 'concerto']","['song', 'concert', 'piece', 'performance', 'concerto']",False
20,27,2.0,the,on,6,5,1.3390533924102783,1.4581725597381592,-0.02668285369873047,1.9780638865960956,"['on', 'of', ',', 'for', 'at']","['of', 'on', 'for', 'with', 'from']",False
21,27,2.0,piano,as,7,0,4.036862373352051,1.1563949584960938,0.14556258916854858,0.1295056332956786,"['starting', 'along', 'as', 'coping', 'dealing']","['starting', 'along', 'coping', 'dealing', 'combined']",False
22,27,2.0,piano,with,7,1,7.976756572723389,-0.22840213775634766,0.16740292310714722,0.16390161675885523,"['if', 'though', 'when', 'in', 'such']","['if', 'though', 'when', 'mentally', 'such']",False
