,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,19,2.0,cannot,chemists,1,0,19.53485107421875,-0.8595180511474609,0.6964791417121887,2.752227845417008,"['we', 'one', 'it', 'i', 'they']","['none', 'we', 'they', 'few', 'nobody']",True
1,19,2.0,even,chemists,2,0,19.53485107421875,-0.27464866638183594,0.0012753605842590332,0.01560729694030473,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'i', 'it', 'you']",True
2,19,2.0,even,cannot,2,1,0.11174670606851578,0.05149684101343155,0.05412560701370239,0.0739721727588282,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'must', 'may', 'should']",False
3,19,2.0,predict,chemists,3,0,19.53485107421875,0.24344444274902344,0.0007175803184509277,0.033909904691749336,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'i', 'it', 'you']",True
4,19,2.0,predict,cannot,3,1,0.11174670606851578,0.33557742834091187,0.1355828046798706,0.24682731941361366,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'may', 'can', 'not', 'will']",False
5,19,2.0,predict,even,3,2,4.145237922668457,1.1754446029663086,0.28436368703842163,2.6125195793645872,"['always', 'yet', 'easily', 'even', 'reasonably']","['know', 'say', 'always', 'determine', 'have']",False
6,19,2.0,with,chemists,4,0,19.53485107421875,-0.24019432067871094,0.008489787578582764,0.011522391232606158,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'it', 'i', 'they']",True
7,19,2.0,with,cannot,4,1,0.11174670606851578,0.06262298673391342,0.01157844066619873,0.022631703516327206,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'might', 'could']",False
8,19,2.0,with,even,4,2,4.145237922668457,0.41524505615234375,0.05389988422393799,0.08534858998116239,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'yet', 'easily', 'generally', 'even']",False
9,19,2.0,with,predict,4,3,5.682094097137451,8.480594635009766,0.817958414554596,6.501907264211199,"['know', 'say', 'determine', 'decide', 'predict']","['have', 'make', 'give', 'put', 'express']",False
10,19,2.0,any,chemists,5,0,19.53485107421875,-0.21630477905273438,0.0034592151641845703,0.04855117427963985,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'it', 'i', 'they']",True
11,19,2.0,any,cannot,5,1,0.11174670606851578,1.3762964010238647,0.012644350528717041,1.0544278417848685,"['cannot', 'can', 'may', 'could', 'might']","['can', 'cannot', 'may', 'could', 'might']",False
12,19,2.0,any,even,5,2,4.145237922668457,0.10987186431884766,-0.2940441370010376,0.6408721797540761,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'even', 'yet', 'fully', 'easily']",False
13,19,2.0,any,predict,5,3,5.682094097137451,-1.5318350791931152,0.016596317291259766,0.10054718963015788,"['know', 'say', 'determine', 'decide', 'predict']","['say', 'know', 'determine', 'predict', 'decide']",False
14,19,2.0,any,with,5,4,0.025924716144800186,-0.009645868092775345,-0.0008824467658996582,0.06833144080268191,"['with', 'by', 'to', 'without', 'from']","['with', 'without', 'for', 'in', 'by']",False
15,19,2.0,certainty,chemists,6,0,19.53485107421875,-1.3750534057617188,0.02750575542449951,0.05958182043652681,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'it', 'they', 'i']",True
16,19,2.0,certainty,cannot,6,1,0.11174670606851578,0.27684110403060913,0.006775915622711182,0.1350445789518768,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'could', 'might']",False
17,19,2.0,certainty,even,6,2,4.145237922668457,0.5699143409729004,0.12425428628921509,0.17338100701037484,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'accurately', 'easily', 'fully', 'readily']",False
18,19,2.0,certainty,predict,6,3,5.682094097137451,0.03897380828857422,0.3112819194793701,0.7664373993460785,"['know', 'say', 'determine', 'decide', 'predict']","['say', 'know', 'decide', 'determine', 'agree']",False
19,19,2.0,certainty,with,6,4,0.025924716144800186,3.267939567565918,0.4326767325401306,3.1271759784225486,"['with', 'by', 'to', 'without', 'from']","['by', 'in', 'with', 'for', 'on']",False
20,19,2.0,certainty,any,6,5,1.0866857767105103,2.8995676040649414,0.7059006094932556,2.626179233399979,"['any', 'absolute', 'reasonable', 'much', 'some']","['mathematical', 'any', 'scientific', 'good', 'great']",False
21,19,2.0,whether,chemists,7,0,19.53485107421875,-0.05699920654296875,-0.0016878843307495117,0.011678827432540334,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'i', 'it', 'you']",True
22,19,2.0,whether,cannot,7,1,0.11174670606851578,-0.06887620687484741,0.00029796361923217773,0.05068314271113212,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'never', 'might']",False
23,19,2.0,whether,even,7,2,4.145237922668457,-0.06526517868041992,-0.038085728883743286,0.023980647577401648,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'yet', 'even', 'easily', 'accurately']",False
24,19,2.0,whether,predict,7,3,5.682094097137451,-1.5651845932006836,0.12825697660446167,0.28643769025501226,"['know', 'say', 'determine', 'decide', 'predict']","['know', 'say', 'predict', 'determine', 'guarantee']",False
25,19,2.0,whether,with,7,4,0.025924716144800186,0.0015130527317523956,0.001263737678527832,0.0009112860964629593,"['with', 'by', 'to', 'without', 'from']","['with', 'by', 'to', 'without', 'from']",False
26,19,2.0,whether,any,7,5,1.0866857767105103,0.6604429483413696,0.06643438339233398,0.1427121349367442,"['any', 'absolute', 'reasonable', 'much', 'some']","['absolute', 'any', 'reasonable', 'complete', 'much']",False
27,19,2.0,whether,certainty,7,6,0.2765314280986786,0.04310163855552673,0.028635025024414062,0.03910489246312198,"['certainty', 'accuracy', 'precision', 'probability', 'confidence']","['certainty', 'accuracy', 'precision', 'probability', 'confidence']",False
28,19,2.0,these,chemists,8,0,19.53485107421875,-0.8909587860107422,0.007957220077514648,0.02685947381643611,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'it', 'i', 'they']",True
29,19,2.0,these,cannot,8,1,0.11174670606851578,0.020020969212055206,0.003583371639251709,0.002420579282920029,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'could', 'might']",False
30,19,2.0,these,even,8,2,4.145237922668457,0.08681249618530273,-0.06486353278160095,0.07294356372950692,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'yet', 'even', 'easily', 'accurately']",False
31,19,2.0,these,predict,8,3,5.682094097137451,-0.9517602920532227,0.02201712131500244,0.02203648451793236,"['know', 'say', 'determine', 'decide', 'predict']","['know', 'say', 'determine', 'decide', 'predict']",False
32,19,2.0,these,with,8,4,0.025924716144800186,0.0007999949157238007,3.1113624572753906e-05,9.777794502107631e-05,"['with', 'by', 'to', 'without', 'from']","['with', 'by', 'to', 'without', 'from']",False
33,19,2.0,these,any,8,5,1.0866857767105103,0.13510823249816895,0.023879706859588623,0.006974306538458086,"['any', 'absolute', 'reasonable', 'much', 'some']","['any', 'absolute', 'reasonable', 'much', 'some']",False
34,19,2.0,these,certainty,8,6,0.2765314280986786,0.0820724368095398,0.006377577781677246,0.009990361159546287,"['certainty', 'accuracy', 'precision', 'probability', 'confidence']","['certainty', 'accuracy', 'precision', 'probability', 'confidence']",False
35,19,2.0,these,whether,8,7,1.2949655055999756,0.8383431434631348,0.007123172283172607,0.12180304727376413,"['that', 'whether', 'if', 'how', 'when']","['that', 'whether', 'if', 'how', 'when']",False
36,19,2.0,materials,chemists,9,0,19.53485107421875,0.14090347290039062,0.0011802911758422852,0.017675353695880233,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'i', 'it', 'you']",True
37,19,2.0,materials,cannot,9,1,0.11174670606851578,-0.036147408187389374,-0.0009630918502807617,0.008139103324439812,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'could', 'might']",False
38,19,2.0,materials,even,9,2,4.145237922668457,-0.1507563591003418,-0.04292932152748108,0.03071042117169737,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'even', 'yet', 'easily', 'accurately']",False
39,19,2.0,materials,predict,9,3,5.682094097137451,-0.3972511291503906,-9.840726852416992e-05,0.006229780718856713,"['know', 'say', 'determine', 'decide', 'predict']","['know', 'say', 'determine', 'decide', 'predict']",False
40,19,2.0,materials,with,9,4,0.025924716144800186,0.000667991116642952,-1.5079975128173828e-05,0.00015846922067086835,"['with', 'by', 'to', 'without', 'from']","['with', 'by', 'to', 'without', 'from']",False
41,19,2.0,materials,any,9,5,1.0866857767105103,-0.02735722064971924,-0.004332244396209717,0.002328904268981097,"['any', 'absolute', 'reasonable', 'much', 'some']","['any', 'absolute', 'reasonable', 'much', 'some']",False
42,19,2.0,materials,certainty,9,6,0.2765314280986786,-0.010018199682235718,0.0009083151817321777,0.0017225509560508828,"['certainty', 'accuracy', 'precision', 'probability', 'confidence']","['certainty', 'accuracy', 'precision', 'probability', 'confidence']",False
43,19,2.0,materials,whether,9,7,1.2949655055999756,0.49560511112213135,0.002233445644378662,0.05462481241734479,"['that', 'whether', 'if', 'how', 'when']","['that', 'whether', 'if', 'how', 'when']",False
44,19,2.0,materials,these,9,8,1.8260242938995361,1.6014163494110107,0.4738057851791382,1.490768637743801,"['such', 'these', 'the', 'all', 'new']","['these', 'such', 'liquids', 'gases', 'liquid']",False
45,19,2.0,will,chemists,10,0,19.53485107421875,-0.8180084228515625,0.0005939006805419922,0.0036159916044779276,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'it', 'i', 'they']",True
46,19,2.0,will,cannot,10,1,0.11174670606851578,0.004307165741920471,-0.00032633543014526367,0.001280677605597355,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'could', 'might']",False
47,19,2.0,will,even,10,2,4.145237922668457,-0.061595916748046875,0.03694087266921997,0.012209119297893905,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'even', 'yet', 'easily', 'reasonably']",False
48,19,2.0,will,predict,10,3,5.682094097137451,1.5863537788391113,0.09622007608413696,0.11675711070743716,"['know', 'say', 'determine', 'decide', 'predict']","['say', 'know', 'determine', 'decide', 'establish']",False
49,19,2.0,will,with,10,4,0.025924716144800186,5.46332448720932e-05,-0.00020116567611694336,5.6870323729263925e-05,"['with', 'by', 'to', 'without', 'from']","['with', 'by', 'to', 'without', 'from']",False
50,19,2.0,will,any,10,5,1.0866857767105103,0.020554423332214355,0.014178574085235596,0.002746630065911392,"['any', 'absolute', 'reasonable', 'much', 'some']","['any', 'absolute', 'reasonable', 'much', 'some']",False
51,19,2.0,will,certainty,10,6,0.2765314280986786,0.025851279497146606,0.007666826248168945,0.003354243299832612,"['certainty', 'accuracy', 'precision', 'probability', 'confidence']","['certainty', 'accuracy', 'precision', 'probability', 'confidence']",False
52,19,2.0,will,whether,10,7,1.2949655055999756,0.5441415309906006,0.006569325923919678,0.08281423820485179,"['that', 'whether', 'if', 'how', 'when']","['that', 'whether', 'if', 'how', '.']",False
53,19,2.0,will,these,10,8,1.8260242938995361,0.2001345157623291,0.08731138706207275,0.060607386435389626,"['such', 'these', 'the', 'all', 'new']","['such', 'these', 'the', 'all', 'chemical']",False
54,19,2.0,will,materials,10,9,4.846402645111084,0.8563604354858398,0.037334144115448,0.07173348763354077,"['gases', 'liquids', 'substances', 'fluids', 'compounds']","['gases', 'substances', 'liquids', 'fluids', 'compounds']",False
55,19,2.0,exist,chemists,11,0,19.53485107421875,-0.7746696472167969,0.0038077235221862793,0.002153853863968062,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'i', 'it', 'they']",True
56,19,2.0,exist,cannot,11,1,0.11174670606851578,0.005475267767906189,0.0005949139595031738,0.0001932932032668108,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'could', 'might']",False
57,19,2.0,exist,even,11,2,4.145237922668457,0.1238241195678711,-0.016455352306365967,0.010334598465217542,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'yet', 'easily', 'even', 'accurately']",False
58,19,2.0,exist,predict,11,3,5.682094097137451,-0.47263479232788086,-0.01369553804397583,0.0265905041000313,"['know', 'say', 'determine', 'decide', 'predict']","['know', 'say', 'determine', 'decide', 'predict']",False
59,19,2.0,exist,with,11,4,0.025924716144800186,0.0009819511324167252,7.927417755126953e-05,4.262135494650107e-05,"['with', 'by', 'to', 'without', 'from']","['with', 'by', 'to', 'without', 'from']",False
60,19,2.0,exist,any,11,5,1.0866857767105103,-0.04309380054473877,0.00625377893447876,0.004176545395670163,"['any', 'absolute', 'reasonable', 'much', 'some']","['any', 'absolute', 'reasonable', 'much', 'some']",False
61,19,2.0,exist,certainty,11,6,0.2765314280986786,0.04416900873184204,0.007052004337310791,0.0037085745829465505,"['certainty', 'accuracy', 'precision', 'probability', 'confidence']","['certainty', 'accuracy', 'precision', 'probability', 'confidence']",False
62,19,2.0,exist,whether,11,7,1.2949655055999756,-0.44054245948791504,0.006027340888977051,0.10898824922120305,"['that', 'whether', 'if', 'how', 'when']","['whether', 'that', 'if', 'how', 'when']",False
63,19,2.0,exist,these,11,8,1.8260242938995361,-0.13806366920471191,0.0738556981086731,0.11338785710089733,"['such', 'these', 'the', 'all', 'new']","['these', 'such', 'the', 'their', 'all']",False
64,19,2.0,exist,materials,11,9,4.846402645111084,0.30895042419433594,-0.0403323769569397,0.04933088689982799,"['gases', 'liquids', 'substances', 'fluids', 'compounds']","['gases', 'liquids', 'substances', 'fluids', 'molecules']",False
65,19,2.0,exist,will,11,10,3.3337173461914062,1.630251407623291,0.633320152759552,3.757466562063784,"['actually', 'can', 'will', 'even', 'would']","['are', 'behave', 'can', 'will', 'form']",False
66,19,2.0,as,chemists,12,0,19.53485107421875,-0.45636558532714844,-0.003056943416595459,0.007706683416668642,"['we', 'one', 'it', 'i', 'they']","['we', 'one', 'i', 'it', 'they']",True
67,19,2.0,as,cannot,12,1,0.11174670606851578,-0.0076151043176651,-0.0009351968765258789,0.0004894270756831762,"['cannot', 'can', 'may', 'could', 'might']","['cannot', 'can', 'may', 'could', 'might']",False
68,19,2.0,as,even,12,2,4.145237922668457,0.038095951080322266,0.001452714204788208,0.0046152970423061586,"['always', 'yet', 'easily', 'even', 'reasonably']","['always', 'yet', 'easily', 'even', 'accurately']",False
69,19,2.0,as,predict,12,3,5.682094097137451,0.8899221420288086,0.018398404121398926,0.01412589903299346,"['know', 'say', 'determine', 'decide', 'predict']","['know', 'say', 'determine', 'decide', 'state']",False
70,19,2.0,as,with,12,4,0.025924716144800186,0.0020224321633577347,0.00037974119186401367,0.00012784875205334013,"['with', 'by', 'to', 'without', 'from']","['with', 'by', 'to', 'without', 'from']",False
