,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,34,2.0,the,gaga's,1,0,21.87519645690918,6.061161041259766,0.5113636255264282,11.174470401859026,"['and', 'but', 'however', '""', 'initially']","['the', 'a', 'their', 'this', 'its']",True
1,34,2.0,notice,gaga's,2,0,21.87519645690918,-0.46268463134765625,-0.058220624923706055,0.18659351773711003,"['and', 'but', 'however', '""', 'initially']","['but', 'and', 'however', '""', 'ultimately']",True
2,34,2.0,notice,the,2,1,12.50572395324707,5.042778015136719,0.3874278962612152,6.400794666427682,"['release', 'court', 'suspension', 'resignation', 'final']","['statement', 'lawyer', 'response', 'lawyers', 'report']",False
3,34,2.0,read,gaga's,3,0,21.87519645690918,0.6273097991943359,-0.09577661752700806,0.48351978564250087,"['and', 'but', 'however', '""', 'initially']","['but', 'however', 'and', '""', 'later']",True
4,34,2.0,read,the,3,1,12.50572395324707,-0.41126346588134766,0.08546540141105652,0.45981521998110964,"['release', 'court', 'suspension', 'resignation', 'final']","['release', 'court', 'final', 'official', 'initial']",False
5,34,2.0,read,notice,3,2,16.83082389831543,2.006795883178711,0.07737374305725098,0.7082243169999224,"['guardian', 'view', 'post', 'voice', 'independent']","['guardian', 'voice', 'view', 'edge', 'source']",False
6,34,2.0,that,gaga's,4,0,21.87519645690918,-0.13750839233398438,0.41987910866737366,2.615245559535993,"['and', 'but', 'however', '""', 'initially']","['as', 'but', 'however', 'and', '""']",True
7,34,2.0,that,the,4,1,12.50572395324707,-0.054886817932128906,-0.03796657919883728,0.07833610864079285,"['release', 'court', 'suspension', 'resignation', 'final']","['release', 'suspension', 'court', 'resignation', 'dismissal']",False
8,34,2.0,that,notice,4,2,16.83082389831543,-0.9785823822021484,0.02604857087135315,0.197458526675821,"['guardian', 'view', 'post', 'voice', 'independent']","['guardian', 'view', 'post', 'truth', 'official']",False
9,34,2.0,that,read,4,3,9.695631980895996,-0.9342555999755859,-0.08231168985366821,0.3264132186628749,"['stated', 'said', 'claimed', 'states', 'suggested']","['said', 'stated', 'claimed', 'states', 'indicated']",False
10,34,2.0,the,gaga's,5,0,21.87519645690918,-0.19588088989257812,0.005259096622467041,0.012315217979309082,"['and', 'but', 'however', '""', 'initially']","['and', 'but', 'however', '""', 'initially']",True
11,34,2.0,the,the,5,1,12.50572395324707,0.10923194885253906,-0.03222459554672241,0.07135667164158109,"['release', 'court', 'suspension', 'resignation', 'final']","['release', 'suspension', 'court', 'resignation', 'dismissal']",False
12,34,2.0,the,notice,5,2,16.83082389831543,0.20952796936035156,0.03710159659385681,0.0716711834821536,"['guardian', 'view', 'post', 'voice', 'independent']","['guardian', 'view', 'voice', 'truth', 'post']",False
