,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,11,3.0,art,the,1,0,0.03857273980975151,0.6409595608711243,0.02407604455947876,0.5387557718083026,"['the', 'this', 'its', 'their', 'his']","['the', 'its', 'this', 'their', 'a']",False
1,11,3.0,of,the,2,0,0.03857273980975151,0.03689679130911827,0.003919661045074463,0.012154308789574172,"['the', 'this', 'its', 'their', 'his']","['the', 'this', 'its', 'their', 'his']",False
2,11,3.0,of,art,2,1,7.610467433929443,6.888034343719482,0.5261055827140808,5.9719782848822,"['method', 'form', 'type', 'language', 'style']","['actual', 'original', 'inca', 'exact', 'ancient']",False
3,11,3.0,writing,the,3,0,0.03857273980975151,0.0228121317923069,0.003148198127746582,0.00668220484703102,"['the', 'this', 'its', 'their', 'his']","['the', 'this', 'its', 'his', 'their']",False
4,11,3.0,writing,art,3,1,7.610467433929443,2.2160696983337402,0.4483223557472229,3.141860104535427,"['method', 'form', 'type', 'language', 'style']","['location', 'language', 'date', 'origin', 'source']",False
5,11,3.0,writing,of,3,2,0.0020140320993959904,0.11247604340314865,0.05036008358001709,0.10639743413136356,"['of', 'for', 'in', 'and', 'or']","['of', 'and', '-', '##ic', 'in']",False
6,11,3.0,was,the,4,0,0.03857273980975151,-0.012379392981529236,-0.00018066167831420898,0.002962919663078776,"['the', 'this', 'its', 'their', 'his']","['the', 'this', 'its', 'their', 'his']",False
7,11,3.0,was,art,4,1,7.610467433929443,-0.8627429008483887,0.15169557929039001,0.1921330025059019,"['method', 'form', 'type', 'language', 'style']","['method', 'form', 'language', 'style', 'type']",False
8,11,3.0,was,of,4,2,0.0020140320993959904,-7.259019184857607e-05,-6.836652755737305e-05,6.559446581635417e-05,"['of', 'for', 'in', 'and', 'or']","['of', 'for', 'in', 'and', 'or']",False
9,11,3.0,was,writing,4,3,0.2798115015029907,0.18403783440589905,0.08392131328582764,0.045006721122544106,"['writing', 'script', 'printing', 'storytelling', 'engraving']","['writing', 'storytelling', 'script', 'printing', 'engraving']",False
10,11,3.0,not,the,5,0,0.03857273980975151,0.04297151789069176,0.0005441904067993164,0.017877602474150534,"['the', 'this', 'its', 'their', 'his']","['the', 'this', 'its', 'their', 'his']",False
11,11,3.0,not,art,5,1,7.610467433929443,-1.914515495300293,-0.009857356548309326,0.21220135980997004,"['method', 'form', 'type', 'language', 'style']","['method', 'form', 'style', 'type', 'language']",False
12,11,3.0,not,of,5,2,0.0020140320993959904,-0.00017376244068145752,0.0001506209373474121,0.00013800593240442162,"['of', 'for', 'in', 'and', 'or']","['of', 'for', 'in', 'and', '##ic']",False
13,11,3.0,not,writing,5,3,0.2798115015029907,0.20053401589393616,0.08880341053009033,0.04991917579898809,"['writing', 'script', 'printing', 'storytelling', 'engraving']","['writing', 'storytelling', 'script', 'printing', 'engraving']",False
14,11,3.0,not,was,5,4,3.6690561771392822,0.9987509250640869,0.04735291004180908,0.09178967468704181,"['is', 'was', 'are', 'remains', 'were']","['is', 'was', 'not', 'has', 'remains']",False
15,11,3.0,known,the,6,0,0.03857273980975151,0.06460800766944885,0.0017868876457214355,0.032429898803812335,"['the', 'this', 'its', 'their', 'his']","['the', 'this', 'their', 'its', 'his']",False
16,11,3.0,known,art,6,1,7.610467433929443,-1.9754767417907715,0.03330433368682861,0.7050368084411504,"['method', 'form', 'type', 'language', 'style']","['style', 'method', 'form', 'type', 'script']",False
17,11,3.0,known,of,6,2,0.0020140320993959904,0.0011228134389966726,0.0005738139152526855,0.0004527547319516103,"['of', 'for', 'in', 'and', 'or']","['of', 'for', 'in', 'and', '##ic']",False
18,11,3.0,known,writing,6,3,0.2798115015029907,0.2821704149246216,0.12545955181121826,0.09054858544252406,"['writing', 'script', 'printing', 'storytelling', 'engraving']","['writing', 'storytelling', 'script', 'engraving', 'printing']",False
19,11,3.0,known,was,6,4,3.6690561771392822,-0.6145155429840088,0.054097890853881836,0.09920494365632344,"['is', 'was', 'are', 'remains', 'were']","['is', 'was', 'does', 'did', 'has']",False
20,11,3.0,known,not,6,5,0.3013749122619629,0.19176632165908813,0.17257732152938843,0.6644300807850596,"['not', 'little', 'well', 'barely', 'hardly']","['not', 'never', 'hardly', 'rarely', 'unknown']",False
21,11,3.0,in,the,7,0,0.03857273980975151,0.011380471289157867,0.0004169344902038574,0.0017603793679043472,"['the', 'this', 'its', 'their', 'his']","['the', 'this', 'its', 'their', 'his']",False
