,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,17,3.0,also,owls,1,0,16.493375778198242,-0.7976245880126953,0.3504270315170288,5.348877061981148,"['they', 'some', 'most', 'many', 'these']","['most', 'these', 'many', 'some', 'all']",False
1,17,3.0,have,owls,2,0,16.493375778198242,-0.23048019409179688,0.3946496844291687,0.7556642874749602,"['they', 'some', 'most', 'many', 'these']","['they', 'it', 'he', 'she', 'this']",False
2,17,3.0,have,also,2,1,1.854073166847229,1.0431126356124878,0.2933361828327179,1.0747162918609248,"['also', 'can', 'typically', 'often', 'may']","['have', 'can', 'also', 'typically', 'often']",False
3,17,3.0,multiple,owls,3,0,16.493375778198242,-1.1704378128051758,0.02335113286972046,0.013785131446458002,"['they', 'some', 'most', 'many', 'these']","['they', 'some', 'humans', 'these', 'most']",False
4,17,3.0,multiple,also,3,1,1.854073166847229,-0.7732563018798828,0.014945924282073975,0.26444783598044147,"['also', 'can', 'typically', 'often', 'may']","['also', 'usually', 'often', 'may', 'typically']",False
5,17,3.0,multiple,have,3,2,0.33757489919662476,4.0593085289001465,0.835081160068512,3.4534941103133368,"['have', 'possess', 'use', 'lack', 'contain']","['give', 'call', 'have', 'make', 'use']",False
6,17,3.0,vertebrae,owls,4,0,16.493375778198242,-0.6031866073608398,0.017555296421051025,0.02863344027090096,"['they', 'some', 'most', 'many', 'these']","['they', 'humans', 'horses', 'birds', 'these']",False
7,17,3.0,vertebrae,also,4,1,1.854073166847229,0.030466675758361816,-0.05630195140838623,0.14007826751852293,"['also', 'can', 'typically', 'often', 'may']","['also', 'can', 'may', 'often', 'usually']",False
8,17,3.0,vertebrae,have,4,2,0.33757489919662476,0.2093704342842102,-0.005467355251312256,0.08772205227646203,"['have', 'possess', 'use', 'lack', 'contain']","['have', 'possess', 'use', 'lack', 'contain']",False
9,17,3.0,vertebrae,multiple,4,3,9.458108901977539,7.640598297119141,0.26979386806488037,6.881722588244305,"['in', 'neck', 'small', 'tail', 'large']","['adaptations', 'muscles', 'wings', 'claws', 'teeth']",False
10,17,3.0,the,owls,5,0,16.493375778198242,-0.1666126251220703,0.0022025108337402344,0.01689477283922306,"['they', 'some', 'most', 'many', 'these']","['they', 'humans', 'most', 'horses', 'these']",False
11,17,3.0,the,also,5,1,1.854073166847229,0.5140842199325562,0.009252727031707764,0.08873354621903695,"['also', 'can', 'typically', 'often', 'may']","['also', 'can', 'typically', 'usually', 'often']",False
12,17,3.0,the,have,5,2,0.33757489919662476,-0.13769997656345367,-0.029466569423675537,0.04989270131782746,"['have', 'possess', 'use', 'lack', 'contain']","['have', 'possess', 'use', 'lack', 'contain']",False
13,17,3.0,the,multiple,5,3,9.458108901977539,-2.5815186500549316,0.038843318819999695,1.646702260244506,"['in', 'neck', 'small', 'tail', 'large']","['large', 'many', 'small', 'neck', 'long']",False
14,17,3.0,the,vertebrae,5,4,21.96862030029297,-3.770120620727539,0.30500078201293945,9.921253016908855,"['of', ',', 'times', 'in', 'or']","[',', 'very', 'or', 'and', 'relatively']",False
15,17,3.0,small,owls,6,0,16.493375778198242,-0.7050771713256836,0.018009603023529053,0.010149337462272003,"['they', 'some', 'most', 'many', 'these']","['they', 'humans', 'some', 'most', 'these']",False
16,17,3.0,small,also,6,1,1.854073166847229,-0.4820735454559326,-0.013236522674560547,0.06801220239267881,"['also', 'can', 'typically', 'often', 'may']","['also', 'can', 'often', 'may', 'usually']",False
17,17,3.0,small,have,6,2,0.33757489919662476,0.36638087034225464,0.11128270626068115,0.17057622925402868,"['have', 'possess', 'use', 'lack', 'contain']","['have', 'possess', 'use', 'contain', 'give']",False
18,17,3.0,small,multiple,6,3,9.458108901977539,-0.13449478149414062,0.04034937918186188,0.2386402480719017,"['in', 'neck', 'small', 'tail', 'large']","['in', 'on', 'as', 'the', 'many']",False
19,17,3.0,small,vertebrae,6,4,21.96862030029297,1.8675804138183594,-0.0006296634674072266,0.0029286081908673723,"['of', ',', 'times', 'in', 'or']","['of', 'in', 'on', ',', 'to']",False
20,17,3.0,small,the,6,5,7.859494686126709,-1.5404305458068848,0.07066589593887329,0.19447124454180553,"['and', 'with', ',', 'or', 'including']","['and', ',', 'with', 'including', 'or']",False
21,17,3.0,bones,owls,7,0,16.493375778198242,-0.734461784362793,0.015190601348876953,0.006591067242632273,"['they', 'some', 'most', 'many', 'these']","['they', 'some', 'most', 'many', 'humans']",False
22,17,3.0,bones,also,7,1,1.854073166847229,-0.32391393184661865,-0.020645201206207275,0.026151275929624417,"['also', 'can', 'typically', 'often', 'may']","['also', 'can', 'often', 'may', 'usually']",False
23,17,3.0,bones,have,7,2,0.33757489919662476,-0.0796983540058136,-0.0066530704498291016,0.021913207356273185,"['have', 'possess', 'use', 'lack', 'contain']","['have', 'possess', 'use', 'lack', 'contain']",False
24,17,3.0,bones,multiple,7,3,9.458108901977539,-0.12713623046875,-0.08107829093933105,0.1329374191927238,"['in', 'neck', 'small', 'tail', 'large']","['small', 'tail', 'large', 'in', 'on']",False
25,17,3.0,bones,vertebrae,7,4,21.96862030029297,-11.768209457397461,0.36556482315063477,0.7861385928813484,"['of', ',', 'times', 'in', 'or']","['of', ',', 'eyes', 'in', 'on']",False
26,17,3.0,bones,the,7,5,7.859494686126709,2.7994933128356934,-0.023971736431121826,0.3033549605844753,"['and', 'with', ',', 'or', 'including']","['with', 'and', ',', 'or', 'including']",False
27,17,3.0,bones,small,7,6,6.645588397979736,3.16776704788208,0.27434709668159485,1.0588187152418838,"['same', 'large', 'long', 'main', 'many']","['same', 'four', 'two', 'three', 'bone']",False
28,17,3.0,that,owls,8,0,16.493375778198242,0.20085716247558594,0.00010305643081665039,0.0018474806956145181,"['they', 'some', 'most', 'many', 'these']","['they', 'some', 'most', 'many', 'these']",False
29,17,3.0,that,also,8,1,1.854073166847229,0.1318647861480713,0.02813887596130371,0.013030462870214386,"['also', 'can', 'typically', 'often', 'may']","['also', 'can', 'may', 'often', 'typically']",False
30,17,3.0,that,have,8,2,0.33757489919662476,-0.09458282589912415,-0.010458290576934814,0.027902252840823438,"['have', 'possess', 'use', 'lack', 'contain']","['have', 'possess', 'lack', 'use', 'had']",False
31,17,3.0,that,multiple,8,3,9.458108901977539,-0.27209949493408203,-0.05763602256774902,0.15830293264969533,"['in', 'neck', 'small', 'tail', 'large']","['small', 'in', 'large', 'many', 'on']",False
32,17,3.0,that,vertebrae,8,4,21.96862030029297,-4.020219802856445,0.01064985990524292,0.011891708737963119,"['of', ',', 'times', 'in', 'or']","['of', ',', 'times', 'in', 'on']",False
33,17,3.0,that,the,8,5,7.859494686126709,-0.2538576126098633,0.088925302028656,0.11735362146581181,"['and', 'with', ',', 'or', 'including']","['and', 'with', ',', 'or', '.']",False
34,17,3.0,that,small,8,6,6.645588397979736,0.32483673095703125,0.07442176342010498,0.12283993382924834,"['same', 'large', 'long', 'main', 'many']","['same', 'long', 'large', 'largest', 'main']",False
35,17,3.0,that,bones,8,7,1.1773523092269897,1.3046602010726929,0.20545145869255066,0.9895617921651724,"['bones', 'vertebrae', 'muscles', 'elements', 'ones']","['vertebrae', 'bones', 'bone', 'ones', 'four']",False
36,17,3.0,make,owls,9,0,16.493375778198242,0.25333595275878906,0.0008213520050048828,0.0005570358968603661,"['they', 'some', 'most', 'many', 'these']","['they', 'some', 'most', 'many', 'these']",False
37,17,3.0,make,also,9,1,1.854073166847229,0.004618406295776367,0.012681305408477783,0.009427260094975562,"['also', 'can', 'typically', 'often', 'may']","['also', 'can', 'typically', 'often', 'usually']",False
