,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,12,2.0,walked,he,1,0,0.9579724669456482,-0.3705174922943115,-0.04663503170013428,0.2980747891084807,"['he', 'i', 'she', 'they', 'someone']","['he', 'they', 'she', 'i', 'james']",False
1,12,2.0,into,he,2,0,0.9579724669456482,-0.488185316324234,-0.09698450565338135,0.31728092212663644,"['he', 'i', 'she', 'they', 'someone']","['he', 'she', 'i', 'they', 'james']",False
2,12,2.0,into,walked,2,1,3.9261229038238525,6.164674758911133,0.8122811317443848,5.164836467862953,"['broke', 'called', 'walked', 'checked', 'went']","['had', 'finally', 'then', 'was', 'accidentally']",False
3,12,2.0,his,he,3,0,0.9579724669456482,-0.48055997490882874,-0.08603787422180176,0.39678969810912845,"['he', 'i', 'she', 'they', 'someone']","['he', 'she', 'i', 'james', 'they']",False
4,12,2.0,his,walked,3,1,3.9261229038238525,-1.5425910949707031,0.06587326526641846,0.2985496321750309,"['broke', 'called', 'walked', 'checked', 'went']","['broke', 'walked', 'checked', 'went', 'came']",False
5,12,2.0,his,into,3,2,0.039415571838617325,0.04963626340031624,0.003979623317718506,0.021703147890859264,"['into', 'to', 'by', 'in', 'through']","['into', 'to', 'in', 'by', 'through']",False
6,12,2.0,bank,he,4,0,0.9579724669456482,0.06053692102432251,0.016303181648254395,0.006261402183806456,"['he', 'i', 'she', 'they', 'someone']","['he', 'i', 'she', 'they', 'someone']",False
7,12,2.0,bank,walked,4,1,3.9261229038238525,-1.2872421741485596,0.21045297384262085,0.6249377562289727,"['broke', 'called', 'walked', 'checked', 'went']","['broke', 'went', 'walked', 'came', 'called']",False
8,12,2.0,bank,into,4,2,0.039415571838617325,0.08739051222801208,0.019311487674713135,0.05379394524495535,"['into', 'to', 'by', 'in', 'through']","['into', 'to', 'in', 'by', 'past']",False
9,12,2.0,bank,his,4,3,3.9224679470062256,-0.2059326171875,0.4736570715904236,1.0387262484604813,"['the', 'a', 'his', 'another', 'their']","['the', 'a', 'his', 'it', 'this']",False
10,12,2.0,one,he,5,0,0.9579724669456482,0.031247258186340332,0.019250988960266113,0.009452511476558055,"['he', 'i', 'she', 'they', 'someone']","['he', 'i', 'she', 'they', 'james']",False
11,12,2.0,one,walked,5,1,3.9261229038238525,0.2569162845611572,0.0038534998893737793,0.07395219170117981,"['broke', 'called', 'walked', 'checked', 'went']","['broke', 'called', 'checked', 'went', 'walked']",False
12,12,2.0,one,into,5,2,0.039415571838617325,0.10132749378681183,0.005029857158660889,0.05126017398669794,"['into', 'to', 'by', 'in', 'through']","['into', 'to', 'by', 'in', 'through']",False
13,12,2.0,one,his,5,3,3.9224679470062256,-0.035633087158203125,0.0001468658447265625,0.031053879090712767,"['the', 'a', 'his', 'another', 'their']","['the', 'a', 'his', 'her', 'another']",False
14,12,2.0,one,bank,5,4,3.276953935623169,-0.31139135360717773,0.01604706048965454,0.03897884783509978,"['office', 'bank', 'flat', 'house', 'room']","['office', 'bank', 'house', 'account', 'room']",False
15,12,2.0,day,he,6,0,0.9579724669456482,-0.3062329888343811,-0.04591947793960571,0.1013868016376272,"['he', 'i', 'she', 'they', 'someone']","['he', 'i', 'she', 'they', 'james']",False
16,12,2.0,day,walked,6,1,3.9261229038238525,1.0640990734100342,-0.00614476203918457,0.0413291987699192,"['broke', 'called', 'walked', 'checked', 'went']","['broke', 'called', 'checked', 'went', 'walked']",False
17,12,2.0,day,into,6,2,0.039415571838617325,0.10076873004436493,0.003089308738708496,0.05211933659050736,"['into', 'to', 'by', 'in', 'through']","['into', 'to', 'by', 'in', 'through']",False
18,12,2.0,day,his,6,3,3.9224679470062256,-0.03792881965637207,-0.0016286373138427734,0.004355091252598495,"['the', 'a', 'his', 'another', 'their']","['the', 'a', 'his', 'another', 'my']",False
19,12,2.0,day,bank,6,4,3.276953935623169,-0.496701717376709,0.062070369720458984,0.06991076054719815,"['office', 'bank', 'flat', 'house', 'room']","['office', 'bank', 'room', 'flat', 'house']",False
20,12,2.0,day,one,6,5,0.04995935410261154,9.692316055297852,0.993671715259552,9.510616783499552,"['one', 'that', 'every', 'next', 'each']","['account', 'at', 'in', 'accounts', 'for']",False
21,12,2.0,and,he,7,0,0.9579724669456482,0.014553248882293701,0.002318143844604492,0.009348770497585167,"['he', 'i', 'she', 'they', 'someone']","['he', 'i', 'she', 'they', 'someone']",False
