,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,54,2.0,1727,in,1,0,0.08119070529937744,7.893839359283447,0.973356306552887,7.625217950656116,"['in', 'by', 'after', 'from', 'around']","['however', 'also', 'but', 'and', 'furthermore']",False
1,54,2.0,in,in,2,0,0.08119070529937744,-0.013663649559020996,-0.003301382064819336,0.0019109331525976703,"['in', 'by', 'after', 'from', 'around']","['in', 'by', 'from', 'after', 'around']",False
2,54,2.0,in,1727,2,1,16.660968780517578,3.4194717407226562,-0.34323787689208984,2.694324966518449,"['addition', '2008', '2006', 'order', '2007']","['order', 'part', 'addition', 'a', 'an']",False
3,54,2.0,order,in,3,0,0.08119070529937744,0.040691010653972626,0.01742088794708252,0.016921841005687548,"['in', 'by', 'after', 'from', 'around']","['in', 'by', 'after', 'from', 'until']",False
4,54,2.0,order,1727,3,1,16.660968780517578,0.9255294799804688,-0.15251071751117706,0.2126546514449661,"['addition', '2008', '2006', 'order', '2007']","['order', 'addition', '2008', '2007', '2006']",False
5,54,2.0,order,in,3,2,0.0015705401310697198,6.049342632293701,0.08317297697067261,6.036805500989522,"['in', 'as', 'with', 'to', ',']","[',', 'and', 'in', 'the', 'a']",False
6,54,2.0,to,in,4,0,0.08119070529937744,0.007990099489688873,-0.0006157755851745605,0.0013022602874610174,"['in', 'by', 'after', 'from', 'around']","['in', 'by', 'after', 'around', 'from']",False
7,54,2.0,to,1727,4,1,16.660968780517578,0.07430458068847656,0.013596653938293457,0.009955980400716527,"['addition', '2008', '2006', 'order', '2007']","['addition', '2008', '2006', '1985', '2007']",False
8,54,2.0,to,in,4,2,0.0015705401310697198,0.0007021079072728753,5.513429641723633e-05,0.0005077284950436844,"['in', 'as', 'with', 'to', ',']","['in', 'to', 'as', ',', 'with']",False
9,54,2.0,to,order,4,3,0.0044815982691943645,0.0026800488121807575,0.0008479952812194824,0.0019402101942050949,"['order', 'attempt', 'effort', 'part', 'hopes']","['order', 'hopes', 'part', 'attempt', 'effort']",False
10,54,2.0,save,in,5,0,0.08119070529937744,-0.0026826485991477966,-2.390146255493164e-05,0.0008088759935548571,"['in', 'by', 'after', 'from', 'around']","['in', 'by', 'from', 'after', 'around']",False
11,54,2.0,save,1727,5,1,16.660968780517578,-1.5936594009399414,0.04624515026807785,0.2331589310365628,"['addition', '2008', '2006', 'order', '2007']","['addition', '1926', '1933', '1934', 'order']",False
12,54,2.0,save,in,5,2,0.0015705401310697198,0.0015261467779055238,0.0003426074981689453,0.0005923385958640408,"['in', 'as', 'with', 'to', ',']","['in', 'with', 'as', ',', 'to']",False
13,54,2.0,save,order,5,3,0.0044815982691943645,0.016896260902285576,0.012019813060760498,0.015554651889239737,"['order', 'attempt', 'effort', 'part', 'hopes']","['order', 'addition', 'response', 'return', 'effort']",False
14,54,2.0,save,to,5,4,6.277503416640684e-05,0.3512663245201111,0.1981068253517151,0.35093127913680916,"['to', 'for', 'of', 'and', 'in']","['to', 'save', 'for', 'raise', 'of']",False
15,54,2.0,money,in,6,0,0.08119070529937744,-0.0012134760618209839,-0.00023663043975830078,0.005244471798233718,"['in', 'by', 'after', 'from', 'around']","['in', 'by', 'around', 'after', 'until']",False
