,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,1,1.0,are,there,1,0,0.0019888016395270824,10.031332969665527,0.9974420070648193,10.012326345384738,"['there', 'here', 'they', 'we', 'these']","['he', 'steve', 'dave', 'it', 'she']",False
1,1,1.0,now,there,2,0,0.0019888016395270824,0.0019480022601783276,0.0008491277694702148,0.001480615816382119,"['there', 'here', 'they', 'we', 'these']","['there', 'here', 'these', 'they', 'some']",False
2,1,1.0,now,are,2,1,0.011483373120427132,0.09446121752262115,0.0010734200477600098,0.07360337875504178,"['are', 'were', 'is', 'have', 'be']","['are', 'were', 'is', 'was', 'be']",False
3,1,1.0,rumblings,there,3,0,0.0019888016395270824,8.388638496398926,0.8136892318725586,8.369004804138747,"['there', 'here', 'they', 'we', 'these']","['analysts', 'they', 'many', 'we', 'some']",False
4,1,1.0,rumblings,are,3,1,0.011483373120427132,0.5830047726631165,0.011632382869720459,0.5593673450881129,"['are', 'were', 'is', 'have', 'be']","['are', 'is', 'were', 'was', 'and']",False
5,1,1.0,rumblings,now,3,2,6.092354774475098,3.056817054748535,0.4429096579551697,2.9913515345101356,"['some', 'also', 'still', 'even', 'further']","['rumors', 'reports', 'rumours', 'some', 'also']",False
6,1,1.0,that,there,4,0,0.0019888016395270824,0.0025807833299040794,0.0012969374656677246,0.0011497785850728686,"['there', 'here', 'they', 'we', 'these']","['there', 'we', 'they', 'here', 'people']",False
7,1,1.0,that,are,4,1,0.011483373120427132,-0.0006526289507746696,6.592273712158203e-05,0.00012269108121283428,"['are', 'were', 'is', 'have', 'be']","['are', 'were', 'is', 'have', 'be']",False
8,1,1.0,that,now,4,2,6.092354774475098,-0.07018661499023438,0.02638143301010132,0.03331645796025962,"['some', 'also', 'still', 'even', 'further']","['some', 'also', 'still', 'even', 'constant']",False
9,1,1.0,that,rumblings,4,3,14.918176651000977,-0.8166522979736328,0.0465427041053772,0.16670390600896462,"['fears', 'concerns', 'reports', 'indications', 'rumors']","['fears', 'rumors', 'concerns', 'signs', 'indications']",True
10,1,1.0,apple,there,5,0,0.0019888016395270824,0.0009595840238034725,0.0003510713577270508,0.00028189774115705893,"['there', 'here', 'they', 'we', 'these']","['there', 'they', 'here', 'we', 'all']",False
11,1,1.0,apple,are,5,1,0.011483373120427132,0.00013184361159801483,0.00012218952178955078,0.0003103669419020517,"['are', 'were', 'is', 'have', 'be']","['are', 'were', 'is', 'have', 'come']",False
12,1,1.0,apple,now,5,2,6.092354774475098,-0.0077266693115234375,0.05678999423980713,0.08803202514535408,"['some', 'also', 'still', 'even', 'further']","['some', 'also', 'still', 'even', 'occasional']",False
13,1,1.0,apple,rumblings,5,3,14.918176651000977,-0.27028656005859375,0.04187309741973877,0.06743584024068931,"['fears', 'concerns', 'reports', 'indications', 'rumors']","['fears', 'concerns', 'rumors', 'reports', 'rumours']",True
14,1,1.0,apple,that,5,4,0.00358616397716105,0.010540550574660301,0.006822049617767334,0.007528629913882681,"['that', '.', 'like', 'how', 'which']","['that', 'about', 'which', 'of', 'indicating']",False
15,1,1.0,might,there,6,0,0.0019888016395270824,0.0024521690793335438,0.001269221305847168,0.0010037853032235158,"['there', 'here', 'they', 'we', 'these']","['there', 'they', 'we', 'here', 'news']",False
16,1,1.0,might,are,6,1,0.011483373120427132,9.44826751947403e-05,6.222724914550781e-05,0.0005394038609664228,"['are', 'were', 'is', 'have', 'be']","['are', 'is', 'were', 'have', 'be']",False
17,1,1.0,might,now,6,2,6.092354774475098,0.19030427932739258,0.011856913566589355,0.02723839508736431,"['some', 'also', 'still', 'even', 'further']","['also', 'some', 'even', 'further', 'still']",False
18,1,1.0,might,rumblings,6,3,14.918176651000977,-0.35829925537109375,0.004981577396392822,0.06380966459463899,"['fears', 'concerns', 'reports', 'indications', 'rumors']","['fears', 'indications', 'concerns', 'reports', 'rumors']",True
19,1,1.0,might,that,6,4,0.00358616397716105,0.045930735766887665,0.02862793207168579,0.03921668129293611,"['that', '.', 'like', 'how', 'which']","['that', 'about', 'of', '.', 'suggesting']",False
20,1,1.0,might,apple,6,5,18.255430221557617,-0.20871734619140625,0.3666541874408722,2.3679759958211752,"['they', 'aliens', 'someone', 'something', 'zombies']","['will', 'they', 'may', 'might', 'would']",False
21,1,1.0,soon,there,7,0,0.0019888016395270824,0.00010083825327455997,7.081031799316406e-05,1.6936561209372226e-05,"['there', 'here', 'they', 'we', 'these']","['there', 'here', 'they', 'we', 'all']",False
22,1,1.0,soon,are,7,1,0.011483373120427132,-0.0012283185496926308,8.767843246459961e-05,0.0001972177830377883,"['are', 'were', 'is', 'have', 'be']","['are', 'were', 'is', 'have', 'be']",False
23,1,1.0,soon,now,7,2,6.092354774475098,0.19443035125732422,-0.03636854887008667,0.029742653882263485,"['some', 'also', 'still', 'even', 'further']","['some', 'also', 'even', 'still', 'further']",False
24,1,1.0,soon,rumblings,7,3,14.918176651000977,0.40353965759277344,0.025869250297546387,0.06221251793208149,"['fears', 'concerns', 'reports', 'indications', 'rumors']","['fears', 'concerns', 'reports', 'indications', 'signs']",True
25,1,1.0,soon,that,7,4,0.00358616397716105,0.0021791921462863684,0.001463174819946289,0.0007345728158455288,"['that', '.', 'like', 'how', 'which']","['that', '.', 'how', 'the', ',']",False
26,1,1.0,soon,apple,7,5,18.255430221557617,-1.6785449981689453,0.008673548698425293,0.36197704937562325,"['they', 'aliens', 'someone', 'something', 'zombies']","['they', 'someone', 'aliens', 'something', 'we']",False
27,1,1.0,soon,might,7,6,3.8800384998321533,-1.8623290061950684,0.051382243633270264,0.7649972915384398,"['will', 'may', 'might', 'would', 'could']","['may', 'might', 'will', 'could', 'would']",False
28,1,1.0,invade,there,8,0,0.0019888016395270824,-2.3163389414548874e-05,4.7206878662109375e-05,6.590816958090816e-05,"['there', 'here', 'they', 'we', 'these']","['there', 'they', 'here', 'we', 'these']",False
29,1,1.0,invade,are,8,1,0.011483373120427132,0.005165308713912964,-3.039836883544922e-06,0.0016029753319171777,"['are', 'were', 'is', 'have', 'be']","['are', 'were', 'is', 'have', 'was']",False
30,1,1.0,invade,now,8,2,6.092354774475098,0.29176855087280273,-0.08086466789245605,0.038091694307874145,"['some', 'also', 'still', 'even', 'further']","['some', 'also', 'even', 'still', 'further']",False
31,1,1.0,invade,rumblings,8,3,14.918176651000977,-0.6727790832519531,0.09432733058929443,0.619024245854493,"['fears', 'concerns', 'reports', 'indications', 'rumors']","['reports', 'indications', 'rumors', 'rumours', 'fears']",True
32,1,1.0,invade,that,8,4,0.00358616397716105,0.004855142906308174,0.002215564250946045,0.0024790829325723224,"['that', '.', 'like', 'how', 'which']","['that', '.', 'whether', ':', 'which']",False
33,1,1.0,invade,apple,8,5,18.255430221557617,-5.866904258728027,0.2057935893535614,3.137671831791056,"['they', 'aliens', 'someone', 'something', 'zombies']","['they', 'we', 'it', 'someone', 'he']",False
34,1,1.0,invade,might,8,6,3.8800384998321533,1.3686463832855225,0.024464666843414307,0.1193159656174786,"['will', 'may', 'might', 'would', 'could']","['will', 'may', 'would', 'might', 'is']",False
35,1,1.0,invade,soon,8,7,2.919149398803711,4.257043838500977,0.42740312218666077,4.707347489231832,"['soon', 'even', 'actually', 'also', 'again']","['be', 'buy', 'use', 'retire', 'not']",False
36,1,1.0,the,there,9,0,0.0019888016395270824,0.0002445732243359089,0.00012820959091186523,3.132362030675511e-05,"['there', 'here', 'they', 'we', 'these']","['there', 'they', 'here', 'we', 'all']",False
37,1,1.0,the,are,9,1,0.011483373120427132,0.0012937365099787712,2.0563602447509766e-05,7.632503951888961e-05,"['are', 'were', 'is', 'have', 'be']","['are', 'were', 'is', 'have', 'was']",False
38,1,1.0,the,now,9,2,6.092354774475098,0.07356977462768555,-0.009913504123687744,0.005864291707128339,"['some', 'also', 'still', 'even', 'further']","['some', 'also', 'even', 'still', 'further']",False
39,1,1.0,the,rumblings,9,3,14.918176651000977,0.03446388244628906,0.019595861434936523,0.02174779664023859,"['fears', 'concerns', 'reports', 'indications', 'rumors']","['fears', 'reports', 'concerns', 'rumors', 'indications']",True
40,1,1.0,the,that,9,4,0.00358616397716105,-0.0004845650400966406,-0.00023066997528076172,7.170304827963272e-05,"['that', '.', 'like', 'how', 'which']","['that', '.', 'like', 'about', ',']",False
41,1,1.0,the,apple,9,5,18.255430221557617,-0.5546798706054688,-0.04369443655014038,0.08626093016423395,"['they', 'aliens', 'someone', 'something', 'zombies']","['aliens', 'they', 'someone', 'something', 'we']",False
42,1,1.0,the,might,9,6,3.8800384998321533,0.055059194564819336,-0.00045883655548095703,0.001599728494053679,"['will', 'may', 'might', 'would', 'could']","['will', 'may', 'might', 'would', 'could']",False
43,1,1.0,the,soon,9,7,2.919149398803711,0.08805108070373535,0.011603593826293945,0.018932309101134824,"['soon', 'even', 'actually', 'also', 'again']","['even', 'soon', 'actually', 'also', 'possibly']",False
44,1,1.0,the,invade,9,8,6.608987808227539,0.826690673828125,0.13117125630378723,1.1082807340992977,"['enter', 'use', 'leave', 'acquire', 'take']","['enter', 'take', 'require', 'use', 'occupy']",False
45,1,1.0,smart,there,10,0,0.0019888016395270824,-0.0001298479037359357,-7.355213165283203e-05,2.9310844747672897e-05,"['there', 'here', 'they', 'we', 'these']","['there', 'here', 'they', 'we', 'all']",False
