,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,37,2.0,was,he,1,0,0.8310402631759644,0.7992523908615112,0.26643437147140503,0.7292638598150729,"['he', 'she', 'i', 'it', 'they']","['he', 'she', 'they', 'and', 'i']",False
1,37,2.0,unafraid,he,2,0,0.8310402631759644,0.968010663986206,0.08162194490432739,0.46091136185158293,"['he', 'she', 'i', 'it', 'they']","['he', 'she', 'it', 'i', 'this']",False
2,37,2.0,unafraid,was,2,1,0.16230499744415283,-0.02913123369216919,0.0440218448638916,0.15092782517205736,"['was', 'is', 'remained', 'seemed', 'stood']","['was', 'is', 'became', 'wanted', 'knew']",False
3,37,2.0,of,he,3,0,0.8310402631759644,0.06670862436294556,0.011505365371704102,0.016395593163321034,"['he', 'she', 'i', 'it', 'they']","['he', 'she', 'i', 'it', 'they']",False
4,37,2.0,of,was,3,1,0.16230499744415283,-0.004823774099349976,0.003747284412384033,0.011773191616793249,"['was', 'is', 'remained', 'seemed', 'stood']","['was', 'is', 'remained', 'seemed', 'stood']",False
5,37,2.0,of,unafraid,3,2,22.532142639160156,-3.8486862182617188,0.5303351283073425,5.172968857548875,"['part', 'king', 'one', 'afraid', 'out']","['out', 'born', 'still', 'wild', 'lost']",True
6,37,2.0,the,he,4,0,0.8310402631759644,0.1829289197921753,0.014037489891052246,0.03414831425285682,"['he', 'she', 'i', 'it', 'they']","['he', 'she', 'i', 'it', 'they']",False
7,37,2.0,the,was,4,1,0.16230499744415283,0.045392125844955444,-0.000897824764251709,0.01069115975798801,"['was', 'is', 'remained', 'seemed', 'stood']","['was', 'is', 'remained', 'seemed', 'stood']",False
8,37,2.0,the,unafraid,4,2,22.532142639160156,-1.0425472259521484,0.3403164744377136,1.8585847759902268,"['part', 'king', 'one', 'afraid', 'out']","['afraid', 'part', 'kind', 'born', 'scared']",True
9,37,2.0,the,of,4,3,0.02435937523841858,4.125965118408203,0.9289584755897522,4.055346648728245,"['of', 'in', 'for', 'to', 'by']","['.', ',', 'of', 'and', '-']",False
10,37,2.0,wild,he,5,0,0.8310402631759644,0.422218918800354,0.09792333841323853,0.12423606452638222,"['he', 'she', 'i', 'it', 'they']","['he', 'she', 'i', 'it', 'they']",False
11,37,2.0,wild,was,5,1,0.16230499744415283,0.07299202680587769,0.007344663143157959,0.014329814163542115,"['was', 'is', 'remained', 'seemed', 'stood']","['was', 'is', 'remained', 'seemed', 'remains']",False
12,37,2.0,wild,unafraid,5,2,22.532142639160156,-2.7118072509765625,-0.13148176670074463,1.6491815776114709,"['part', 'king', 'one', 'afraid', 'out']","['one', 'part', 'captain', 'out', 'head']",True
13,37,2.0,wild,of,5,3,0.02435937523841858,0.06902724504470825,0.030667126178741455,0.046479939929339895,"['of', 'in', 'for', 'to', 'by']","['of', '.', 'by', 'for', ',']",False
14,37,2.0,wild,the,5,4,0.181136816740036,12.262721061706543,0.8452581167221069,10.948775173263483,"['the', 'being', 'anything', 'going', 'any']","['her', 'it', 'anything', 'me', 'them']",False
