,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,42,1.0,often,there,1,0,0.09749800711870193,1.8383151292800903,0.6283782720565796,1.7387068633327434,"['there', 'it', 'this', 'he', 'she']","['the', 'there', 'this', 'a', 'but']",False
1,42,1.0,seems,there,2,0,0.09749800711870193,1.0460689067840576,0.39527302980422974,0.8410203885812854,"['there', 'it', 'this', 'he', 'she']","['there', 'they', 'players', 'it', 'he']",False
2,42,1.0,seems,often,2,1,8.040742874145508,5.5501203536987305,0.9137406945228577,7.844236391171946,"['also', 'still', 'now', 'actually', 'probably']","['was', 'is', 'has', 'seems', 'were']",False
3,42,1.0,to,there,3,0,0.09749800711870193,-0.08210629969835281,-0.025183558464050293,0.13220841296869554,"['there', 'it', 'this', 'he', 'she']","['there', 'it', 'this', 'he', 'she']",False
4,42,1.0,to,often,3,1,8.040742874145508,-0.7884516716003418,-0.013466477394104004,0.04823936195801191,"['also', 'still', 'now', 'actually', 'probably']","['also', 'still', 'now', 'actually', 'even']",False
5,42,1.0,to,seems,3,2,2.1094987392425537,10.107548713684082,0.8214024901390076,10.620418157220495,"['appears', 'seems', 'appear', 'seem', 'tends']","['may', 'will', 'would', 'can', 'might']",False
6,42,1.0,be,there,4,0,0.09749800711870193,2.4811975955963135,0.17807692289352417,2.169269773312103,"['there', 'it', 'this', 'he', 'she']","['he', 'there', 'she', 'it', 'this']",False
7,42,1.0,be,often,4,1,8.040742874145508,-0.7608094215393066,0.0026335716247558594,0.031531615246192767,"['also', 'still', 'now', 'actually', 'probably']","['also', 'still', 'now', 'probably', 'actually']",False
8,42,1.0,be,seems,4,2,2.1094987392425537,-0.02280449867248535,0.02083379030227661,0.11538889440879091,"['appears', 'seems', 'appear', 'seem', 'tends']","['appears', 'seems', 'tends', 'seem', 'appear']",False
9,42,1.0,be,to,4,3,2.4765713533270173e-05,0.7962737679481506,0.41318434476852417,0.796065278410715,"['to', 'too', 'the', '##to', 'that']","['to', 'much', 'a', 'like', 'far']",False
