,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,44,1.0,first,the,1,0,0.054960593581199646,0.9015414714813232,0.09016388654708862,0.7473293344429777,"['the', 'a', 'our', 'this', 'my']","['the', 'a', 'another', 'one', 'first']",False
1,44,1.0,step,the,2,0,0.054960593581199646,-0.02050464227795601,0.004366576671600342,0.04439665812959214,"['the', 'a', 'our', 'this', 'my']","['the', 'our', 'a', 'my', 'your']",False
2,44,1.0,step,first,2,1,0.2626167833805084,7.243799209594727,0.9411852359771729,7.385957328607809,"['first', 'next', 'important', 'final', 'last']","['approach', 'aim', 'step', 'object', 'interest']",False
3,44,1.0,to,the,3,0,0.054960593581199646,0.011070922017097473,0.0016328692436218262,0.004638415013832992,"['the', 'a', 'our', 'this', 'my']","['the', 'a', 'our', 'this', 'my']",False
4,44,1.0,to,first,3,1,0.2626167833805084,-0.017472177743911743,-0.020889222621917725,0.028585659268202692,"['first', 'next', 'important', 'final', 'last']","['first', 'next', 'final', 'last', 'best']",False
5,44,1.0,to,step,3,2,0.4822250008583069,0.01000744104385376,0.006188035011291504,0.0294717894747211,"['step', 'approach', 'steps', 'action', 'interest']","['step', 'steps', 'approach', 'action', 'direction']",False
6,44,1.0,be,the,4,0,0.054960593581199646,0.004147671163082123,0.0009357929229736328,0.0010960870413324077,"['the', 'a', 'our', 'this', 'my']","['the', 'a', 'our', 'this', 'my']",False
7,44,1.0,be,first,4,1,0.2626167833805084,0.0405612587928772,0.023292362689971924,0.011188382289643408,"['first', 'next', 'important', 'final', 'last']","['first', 'next', 'important', 'final', 'essential']",False
8,44,1.0,be,step,4,2,0.4822250008583069,-0.21253052353858948,-0.04990190267562866,0.0805248757108713,"['step', 'approach', 'steps', 'action', 'interest']","['step', 'approach', 'steps', 'action', 'direction']",False
9,44,1.0,be,to,4,3,0.002824310213327408,6.9387526512146,0.9909954071044922,6.928002923463645,"['to', 'must', 'should', 'will', 'shall']","['we', 'being', 'ever', 'now', 'i']",False
10,44,1.0,taken,the,5,0,0.054960593581199646,-0.002413470298051834,0.001522064208984375,0.005370817817446071,"['the', 'a', 'our', 'this', 'my']","['the', 'a', 'our', 'this', 'my']",False
11,44,1.0,taken,first,5,1,0.2626167833805084,0.1483587920665741,0.029104948043823242,0.03599007904839354,"['first', 'next', 'important', 'final', 'last']","['first', 'next', 'important', 'final', 'essential']",False
12,44,1.0,taken,step,5,2,0.4822250008583069,1.1997942924499512,0.5309200286865234,1.1935525466067893,"['step', 'approach', 'steps', 'action', 'interest']","['step', 'thing', 'task', 'objective', 'object']",False
13,44,1.0,taken,to,5,3,0.002824310213327408,0.00486562866717577,0.0009390115737915039,0.0021514530089525533,"['to', 'must', 'should', 'will', 'shall']","['to', 'must', 'should', 'will', 'can']",False
14,44,1.0,taken,be,5,4,7.859821198508143e-05,7.39683198928833,0.9884440898895264,7.395975171656451,"['be', 'being', 'have', 'get', 'remain']","['the', 'our', 'a', 'take', 'this']",False
15,44,1.0,in,the,6,0,0.054960593581199646,-0.006488550454378128,-0.0002512335777282715,0.000457852559340727,"['the', 'a', 'our', 'this', 'my']","['the', 'a', 'our', 'this', 'my']",False
16,44,1.0,in,first,6,1,0.2626167833805084,-0.004768699407577515,0.00772625207901001,0.003422940078319895,"['first', 'next', 'important', 'final', 'last']","['first', 'next', 'important', 'final', 'essential']",False
17,44,1.0,in,step,6,2,0.4822250008583069,0.022020339965820312,-0.026226818561553955,0.047593350159911,"['step', 'approach', 'steps', 'action', 'interest']","['step', 'approach', 'steps', 'action', 'direction']",False
18,44,1.0,in,to,6,3,0.002824310213327408,-0.0003483023028820753,1.3113021850585938e-06,5.652013698691108e-05,"['to', 'must', 'should', 'will', 'shall']","['to', 'must', 'should', 'will', 'shall']",False
19,44,1.0,in,be,6,4,7.859821198508143e-05,5.933846114203334e-05,1.3947486877441406e-05,1.9596363384305258e-05,"['be', 'being', 'have', 'get', 'remain']","['be', 'being', 'get', 'have', 'remain']",False
20,44,1.0,in,taken,6,5,0.05814516171813011,0.049439217895269394,0.022538721561431885,0.024225438271115594,"['taken', 'made', 'undertaken', 'took', 'done']","['taken', 'made', 'done', 'undertaken', 'achieved']",False
21,44,1.0,studying,the,7,0,0.054960593581199646,0.0008100084960460663,0.0002638101577758789,7.041708283718885e-05,"['the', 'a', 'our', 'this', 'my']","['the', 'a', 'our', 'this', 'my']",False
