,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,3,3.0,it's,while,1,0,4.7235870361328125,7.965959548950195,0.8011286854743958,10.143260841391244,"['but', 'and', 'so', 'although', 'if']","['it', 'this', 'is', 'if', 'although']",False
1,3,3.0,true,while,2,0,4.7235870361328125,-0.038129329681396484,0.2163773775100708,0.3095875562214039,"['but', 'and', 'so', 'although', 'if']","['but', 'and', '""', 'although', 'so']",False
2,3,3.0,true,it's,2,1,4.158805847167969,0.716620922088623,0.5874470472335815,9.93404921529018,"['not', 'it', 'still', 'equally', 'also']","['some', 'reports', 'they', 'many', 'he']",True
3,3,3.0,that,while,3,0,4.7235870361328125,2.5867576599121094,-0.01117163896560669,0.3356751128845123,"['but', 'and', 'so', 'although', 'if']","['but', 'and', 'if', '""', 'so']",False
4,3,3.0,that,it's,3,1,4.158805847167969,11.010721206665039,0.6218075752258301,9.65073566974838,"['not', 'it', 'still', 'equally', 'also']","['overall', 'the', 'actual', 'average', 'true']",True
5,3,3.0,that,true,3,2,1.6103219985961914,2.2197413444519043,0.4297235608100891,1.7240013950257536,"['true', 'reported', 'possible', 'clear', 'said']","['true', 'a', 'estimated', 'reported', 'believed']",False
6,3,3.0,crime,while,4,0,4.7235870361328125,-0.17276716232299805,-0.03559696674346924,0.11489705740992379,"['but', 'and', 'so', 'although', 'if']","['and', 'but', 'while', 'although', 'so']",False
7,3,3.0,crime,it's,4,1,4.158805847167969,0.3657646179199219,0.1021299958229065,0.11282175124633542,"['not', 'it', 'still', 'equally', 'also']","['not', 'probably', 'also', 'equally', 'it']",True
8,3,3.0,crime,true,4,2,1.6103219985961914,0.12803339958190918,0.01760011911392212,0.025656202780732332,"['true', 'reported', 'possible', 'clear', 'said']","['true', 'reported', 'said', 'possible', 'clear']",False
9,3,3.0,crime,that,4,3,0.617401123046875,2.3066718578338623,0.6991328597068787,2.21746938767726,"['that', ',', ':', 'the', 'why']","['crime', 'that', 'drug', ',', 'the']",False
10,3,3.0,declined,while,5,0,4.7235870361328125,-0.09374380111694336,0.001671910285949707,0.029589490062446978,"['but', 'and', 'so', 'although', 'if']","['but', 'and', 'although', 'while', 'so']",False
11,3,3.0,declined,it's,5,1,4.158805847167969,0.17092227935791016,0.03424382209777832,0.054800762348559066,"['not', 'it', 'still', 'equally', 'also']","['not', 'equally', 'still', 'it', 'also']",True
12,3,3.0,declined,true,5,2,1.6103219985961914,-0.10114145278930664,0.004759669303894043,0.0347816728160163,"['true', 'reported', 'possible', 'clear', 'said']","['true', 'reported', 'clear', 'said', 'possible']",False
13,3,3.0,declined,that,5,3,0.617401123046875,0.3572068214416504,0.19859623908996582,0.4703354319949821,"['that', ',', ':', 'the', 'why']","['that', ',', 'the', 'for', 'to']",False
14,3,3.0,declined,crime,5,4,0.2509631812572479,5.246181964874268,0.8728136420249939,4.8536543383667015,"['crime', 'violence', 'unemployment', 'traffic', 'poverty']","['the', 'in', 'crime', 'high', 'population']",False
15,3,3.0,in,while,6,0,4.7235870361328125,-0.5139527320861816,0.02598661184310913,0.012862271935709865,"['but', 'and', 'so', 'although', 'if']","['but', 'and', 'although', 'while', 'so']",False
16,3,3.0,in,it's,6,1,4.158805847167969,0.2742133140563965,-0.010302901268005371,0.011758276481012766,"['not', 'it', 'still', 'equally', 'also']","['not', 'it', 'still', 'equally', 'partly']",True
17,3,3.0,in,true,6,2,1.6103219985961914,-0.10921037197113037,-0.006550252437591553,0.030293361077312477,"['true', 'reported', 'possible', 'clear', 'said']","['true', 'reported', 'clear', 'possible', 'said']",False
18,3,3.0,in,that,6,3,0.617401123046875,-0.10404479503631592,0.055516600608825684,0.09290238769940788,"['that', ',', ':', 'the', 'why']","['that', ',', 'the', 'this', ':']",False
19,3,3.0,in,crime,6,4,0.2509631812572479,-0.18430949747562408,-0.06827765703201294,0.15920770941930895,"['crime', 'violence', 'unemployment', 'traffic', 'poverty']","['crime', 'violence', 'traffic', 'unemployment', 'poverty']",False
20,3,3.0,in,declined,6,5,4.867077350616455,-0.06797122955322266,0.104159414768219,0.3043123314977256,"['increased', 'dropped', 'fell', 'decreased', 'declined']","['fell', 'dropped', 'increased', 'in', 'declined']",False
21,3,3.0,california,while,7,0,4.7235870361328125,-1.027174711227417,0.03207474946975708,0.05736517139886244,"['but', 'and', 'so', 'although', 'if']","['but', 'and', 'while', 'although', 'so']",False
22,3,3.0,california,it's,7,1,4.158805847167969,0.7082004547119141,0.08142536878585815,0.054247639971897285,"['not', 'it', 'still', 'equally', 'also']","['not', 'still', 'equally', 'it', 'also']",True
23,3,3.0,california,true,7,2,1.6103219985961914,0.5966482162475586,0.10439607501029968,0.11161140030107851,"['true', 'reported', 'possible', 'clear', 'said']","['true', 'reported', 'said', 'clear', 'evident']",False
24,3,3.0,california,that,7,3,0.617401123046875,0.06278222799301147,0.015080928802490234,0.06628653484664523,"['that', ',', ':', 'the', 'why']","['that', ',', 'the', 'this', ':']",False
25,3,3.0,california,crime,7,4,0.2509631812572479,2.51568603515625,0.5175971388816833,1.91460293577238,"['crime', 'violence', 'unemployment', 'traffic', 'poverty']","['crime', 'unemployment', 'population', 'poverty', 'it']",False
26,3,3.0,california,declined,7,5,4.867077350616455,-0.3591628074645996,0.005616724491119385,0.10795148488599655,"['increased', 'dropped', 'fell', 'decreased', 'declined']","['increased', 'fell', 'dropped', 'decreased', 'declined']",False
27,3,3.0,california,in,7,6,0.026204466819763184,2.241002082824707,0.40280699729919434,2.16669389862447,"['in', 'throughout', 'across', 'within', ',']","[',', 'in', 'during', 'over', 'from']",False
28,3,3.0,last,while,8,0,4.7235870361328125,1.5159225463867188,0.008108854293823242,0.11100150194938983,"['but', 'and', 'so', 'although', 'if']","['but', 'and', 'so', '""', '...']",False
29,3,3.0,last,it's,8,1,4.158805847167969,0.3065352439880371,0.015027940273284912,0.03431666916676766,"['not', 'it', 'still', 'equally', 'also']","['not', 'still', 'it', 'equally', 'partly']",True
30,3,3.0,last,true,8,2,1.6103219985961914,0.4389991760253906,0.1243007481098175,0.11512079012250512,"['true', 'reported', 'possible', 'clear', 'said']","['true', 'believed', 'reported', 'possible', 'likely']",False
31,3,3.0,last,that,8,3,0.617401123046875,1.1490768194198608,0.04006308317184448,0.4508138909366262,"['that', ',', ':', 'the', 'why']","[',', 'that', ':', 'the', 'true']",False
