,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,34,4.0,youtube,it's,1,0,12.622176170349121,-5.779999256134033,0.21533268690109253,1.2023193648816366,"['a', 'the', '-', 'new', 'anti']","['the', '-', 'microsoft', 'a', 'google']",True
1,34,4.0,policy,it's,2,0,12.622176170349121,-0.5422420501708984,0.1495629847049713,1.9007966800763128,"['a', 'the', '-', 'new', 'anti']","['-', 'the', 'and', 'later', 'however']",True
2,34,4.0,policy,youtube,2,1,14.52143383026123,4.413481712341309,0.1882151961326599,5.988224301732682,"['a', 'the', 'government', 'their', 'not']","['not', 'possible', 'also', 'now', 'illegal']",False
3,34,4.0,to,it's,3,0,12.622176170349121,0.25548458099365234,-0.1544187366962433,0.2588049239379097,"['a', 'the', '-', 'new', 'anti']","['the', 'a', '-', 'current', 'new']",True
4,34,4.0,to,youtube,3,1,14.52143383026123,-0.4631509780883789,-0.0397372841835022,0.05773017227250983,"['a', 'the', 'government', 'their', 'not']","['a', 'the', 'their', 'government', 'official']",False
5,34,4.0,to,policy,3,2,2.729207992553711,2.1976590156555176,0.16944079101085663,1.5832247284104666,"['policy', 'allowed', 'has', 'decided', 'first']","['that', 'channel', 'policy', 'users', 'who']",False
6,34,4.0,remove,it's,4,0,12.622176170349121,0.11015701293945312,0.07558965682983398,0.2270416991292142,"['a', 'the', '-', 'new', 'anti']","['the', 'a', 'new', '-', 'anti']",True
7,34,4.0,remove,youtube,4,1,14.52143383026123,0.3386049270629883,0.135358989238739,0.2065156999668274,"['a', 'the', 'government', 'their', 'not']","['the', 'government', 'a', 'their', 'our']",False
8,34,4.0,remove,policy,4,2,2.729207992553711,9.9896821975708,0.22393104434013367,3.238738004461449,"['policy', 'allowed', 'has', 'decided', 'first']","['returned', 'returns', 'returning', 'started', 'return']",False
9,34,4.0,remove,to,4,3,0.00535126356408,0.9333925843238831,0.38991791009902954,0.9097304389831308,"['to', '.', ':', 'that', 'not']","['to', 'against', 'that', 'for', 'on']",False
