,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,10,2.0,am,i,1,0,0.004498936701565981,0.044920604676008224,0.014419019222259521,0.036442169260391705,"['i', 'we', '""', 'and', ""'""]","['i', 'we', 'he', 'you', '""']",False
1,10,2.0,not,i,2,0,0.004498936701565981,-0.001497212564572692,-5.233287811279297e-05,0.0006708135120389038,"['i', 'we', '""', 'and', ""'""]","['i', 'we', '""', 'and', 'but']",False
2,10,2.0,not,am,2,1,0.08181316405534744,0.2686736285686493,0.10487759113311768,0.195087089354782,"['am', 'was', 'is', 'are', 'm']","['am', 'was', 'not', 'is', 'cannot']",False
3,10,2.0,at,i,3,0,0.004498936701565981,0.0018497351557016373,0.00026232004165649414,0.0004418921892712201,"['i', 'we', '""', 'and', ""'""]","['i', 'we', '""', 'but', 'and']",False
4,10,2.0,at,am,3,1,0.08181316405534744,0.11054518073797226,0.06439709663391113,0.09062750989550959,"['am', 'was', 'is', 'are', 'm']","['am', 'was', 'do', 'did', 'would']",False
5,10,2.0,at,not,3,2,0.001209544949233532,0.600219190120697,0.3400179147720337,0.6002955554536953,"['not', 'hardly', 'never', 'none', 'no']","['not', 'at', 'above', 'after', 'now']",False
6,10,2.0,all,i,4,0,0.004498936701565981,0.0012103887274861336,-1.4662742614746094e-05,0.00023848207329304946,"['i', 'we', '""', 'and', ""'""]","['i', 'we', '""', ""'"", 'and']",False
7,10,2.0,all,am,4,1,0.08181316405534744,-0.030380822718143463,-0.0004495382308959961,0.007843117746075177,"['am', 'was', 'is', 'are', 'm']","['am', 'was', 'is', 'are', 'think']",False
8,10,2.0,all,not,4,2,0.001209544949233532,0.007387462072074413,0.004221200942993164,0.0066448035054845495,"['not', 'hardly', 'never', 'none', 'no']","['not', 'never', 'very', 'also', 'hardly']",False
9,10,2.0,all,at,4,3,0.00041238736594095826,14.604485511779785,0.999360203742981,14.600225488589846,"['at', 'after', 'above', 'of', 'in']","['too', 'really', 'particularly', 'overly', 'so']",False
10,10,2.0,concerned,i,5,0,0.004498936701565981,-0.00183565029874444,2.8848648071289062e-05,0.0010671935681022338,"['i', 'we', '""', 'and', ""'""]","['i', 'we', '""', 'but', 'and']",False
11,10,2.0,concerned,am,5,1,0.08181316405534744,0.12886592745780945,0.03377193212509155,0.06662327495255546,"['am', 'was', 'is', 'are', 'm']","['am', 'was', 'do', 'is', 'did']",False
12,10,2.0,concerned,not,5,2,0.001209544949233532,0.0040238224901258945,0.0017727017402648926,0.0028371047363374637,"['not', 'hardly', 'never', 'none', 'no']","['not', 'hardly', 'nothing', 'no', 'never']",False
13,10,2.0,concerned,at,5,3,0.00041238736594095826,0.006583862937986851,0.003733992576599121,0.006421333903678819,"['at', 'after', 'above', 'of', 'in']","['at', 'really', 'in', 'now', 'quite']",False
14,10,2.0,concerned,all,5,4,0.0011574774980545044,0.002428859006613493,0.0016956329345703125,0.0022842397282715754,"['all', 'first', 'present', 'least', 'al']","['all', 'liberty', 'home', 'first', 'present']",False
15,10,2.0,about,i,6,0,0.004498936701565981,-0.00193420285359025,1.4722347259521484e-05,0.0009750912994102288,"['i', 'we', '""', 'and', ""'""]","['i', 'we', '""', 'but', 'and']",False
16,10,2.0,about,am,6,1,0.08181316405534744,0.044537805020809174,0.0019167065620422363,0.009208612940930809,"['am', 'was', 'is', 'are', 'm']","['am', 'was', 'is', 'do', 'be']",False
17,10,2.0,about,not,6,2,0.001209544949233532,0.0019082552753388882,0.0003961920738220215,0.0008432115280983259,"['not', 'hardly', 'never', 'none', 'no']","['not', 'hardly', 'never', 'none', 'nothing']",False
18,10,2.0,about,at,6,3,0.00041238736594095826,0.0008805554243735969,0.00044399499893188477,0.0006699845363944014,"['at', 'after', 'above', 'of', 'in']","['at', 'after', 'above', 'the', 'of']",False
19,10,2.0,about,all,6,4,0.0011574774980545044,0.0004010108532384038,0.0001958012580871582,0.000211473118814624,"['all', 'first', 'present', 'least', 'al']","['all', 'first', 'least', 'present', 'al']",False
20,10,2.0,about,concerned,6,5,4.009922027587891,4.011320114135742,-0.13336777687072754,1.1594136395744914,"['sure', 'happy', 'surprised', 'concerned', 'certain']","['sure', 'surprised', 'certain', 'convinced', 'afraid']",False
21,10,2.0,that,i,7,0,0.004498936701565981,0.00764048146083951,0.0005739331245422363,0.004258518110874446,"['i', 'we', '""', 'and', ""'""]","['i', '""', 'we', ""'"", 'but']",False
