,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,13,1.0,murphy,bob,1,0,7.83927583694458,-0.1463460922241211,0.1358887106180191,1.773674024853031,"['kevin', 'john', 'paul', 'chris', 'mark']","['he', 'but', 'whoever', 'when', '""']",False
1,13,1.0,the,bob,2,0,7.83927583694458,0.21912240982055664,-0.007999822497367859,0.026214772040035642,"['kevin', 'john', 'paul', 'chris', 'mark']","['kevin', 'john', 'mark', 'chris', 'pat']",False
2,13,1.0,the,murphy,2,1,8.206292152404785,0.2325572967529297,0.14971977472305298,0.4947616386771228,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'weir', 'hope', 'smith', 'jenkins']",False
3,13,1.0,senior,bob,3,0,7.83927583694458,-0.12546443939208984,0.004284113645553589,0.0614251747380545,"['kevin', 'john', 'paul', 'chris', 'mark']","['kevin', 'john', 'pat', 'paul', 'eddie']",False
4,13,1.0,senior,murphy,3,1,8.206292152404785,0.23642826080322266,-0.04008464515209198,0.07816720872168509,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'jenkins', 'smith', 'johnson', 'jones']",False
5,13,1.0,senior,the,3,2,4.581461429595947,8.375076293945312,-0.003948032855987549,0.657683963300722,"[',', '-', 'the', 'a', ':']","[',', '-', 'who', 'is', ':']",False
6,13,1.0,pga,bob,4,0,7.83927583694458,0.1273484230041504,-0.0049791038036346436,0.06264266991864921,"['kevin', 'john', 'paul', 'chris', 'mark']","['john', 'kevin', 'paul', 'mark', 'pat']",False
7,13,1.0,pga,murphy,4,1,8.206292152404785,0.5162191390991211,0.01340581476688385,0.04042214553878436,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'jenkins', 'smith', 'johnson', 'anderson']",False
8,13,1.0,pga,the,4,2,4.581461429595947,-0.9731311798095703,0.007248997688293457,0.02570203813735354,"[',', '-', 'the', 'a', ':']","[',', 'the', '-', 'a', ':']",False
9,13,1.0,pga,senior,4,3,6.2137298583984375,6.451979637145996,0.6115202903747559,7.615455446391945,"['current', 'former', '2014', 'last', '2013']","['pga', 'european', 'world', 'pro', 'asian']",False
10,13,1.0,tour,bob,5,0,7.83927583694458,-0.5064711570739746,-0.0005166679620742798,0.031001602067910163,"['kevin', 'john', 'paul', 'chris', 'mark']","['john', 'kevin', 'paul', 'pat', 'mark']",False
11,13,1.0,tour,murphy,5,1,8.206292152404785,-0.2074875831604004,0.004187270998954773,0.04000128548164948,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'smith', 'jenkins', 'johnson', 'jones']",False
12,13,1.0,tour,the,5,2,4.581461429595947,-0.4017176628112793,-0.0004506707191467285,0.015666112422538143,"[',', '-', 'the', 'a', ':']","[',', 'the', '-', 'a', ':']",False
13,13,1.0,tour,senior,5,3,6.2137298583984375,1.1142263412475586,0.15283313393592834,0.19810081102103855,"['current', 'former', '2014', 'last', '2013']","['current', 'former', '2014', '2008', '2012']",False
14,13,1.0,tour,pga,5,4,0.06863098591566086,14.320822715759277,0.9924322366714478,13.859666476727192,"['pga', 'european', 'players', 'nationwide', 'challenge']","['big', 'prize', 'pot', 'fast', 'top']",False
15,13,1.0,money,bob,6,0,7.83927583694458,-0.057605743408203125,0.014870628714561462,0.012814877442864343,"['kevin', 'john', 'paul', 'chris', 'mark']","['kevin', 'john', 'chris', 'paul', 'mike']",False
16,13,1.0,money,murphy,6,1,8.206292152404785,-0.006682395935058594,-0.033428385853767395,0.020178963025751742,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'johnson', 'jenkins', 'jones', 'smith']",False
17,13,1.0,money,the,6,2,4.581461429595947,-0.44399166107177734,0.0017677545547485352,0.005963149598881468,"[',', '-', 'the', 'a', ':']","[',', 'the', '-', 'a', ':']",False
18,13,1.0,money,senior,6,3,6.2137298583984375,0.28628015518188477,0.08373963832855225,0.06989188651984819,"['current', 'former', '2014', 'last', '2013']","['current', 'former', '2014', '2012', '2013']",False
19,13,1.0,money,pga,6,4,0.06863098591566086,0.02471921592950821,0.027132034301757812,0.034944298814871017,"['pga', 'european', 'players', 'nationwide', 'challenge']","['pga', 'european', 'pro', 'golf', 'pba']",False
20,13,1.0,money,tour,6,5,0.010372755117714405,0.5597243309020996,0.21474426984786987,0.5238692596244718,"['tour', 'championship', 'tournament', 'career', 'cup']","['tour', 'championship', 'team', 'playoff', 'ranking']",False
21,13,1.0,leader,bob,7,0,7.83927583694458,0.05615663528442383,0.0286552757024765,0.037286580741583183,"['kevin', 'john', 'paul', 'chris', 'mark']","['kevin', 'john', 'mike', 'paul', 'chris']",False
22,13,1.0,leader,murphy,7,1,8.206292152404785,3.6768741607666016,0.016848355531692505,1.4989364102172698,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'on', 'in', 'at', 'says']",False
23,13,1.0,leader,the,7,2,4.581461429595947,0.088165283203125,0.050672829151153564,0.0934044572264285,"[',', '-', 'the', 'a', ':']","[',', 'a', '-', 'the', '(']",False
24,13,1.0,leader,senior,7,3,6.2137298583984375,-0.047316551208496094,0.3643948435783386,0.8683161942891536,"['current', 'former', '2014', 'last', '2013']","['current', 'top', 'last', 'official', 'leading']",False
25,13,1.0,leader,pga,7,4,0.06863098591566086,-0.04731325805187225,-0.00013822317123413086,0.05963102880887256,"['pga', 'european', 'players', 'nationwide', 'challenge']","['pga', 'european', 'pro', 'players', 'nationwide']",False
26,13,1.0,leader,tour,7,5,0.010372755117714405,0.21794241666793823,0.0679236650466919,0.19205847472918366,"['tour', 'championship', 'tournament', 'career', 'cup']","['tour', 'championship', 'champion', 'tournament', 'professional']",False
27,13,1.0,leader,money,7,6,1.4750487804412842,6.236823081970215,0.6337901949882507,4.112365721517877,"['money', 'playoff', 'points', 'tournament', 'event']","['player', 'rookie', 'pro', 'professional', 'member']",False
28,13,1.0,with,bob,8,0,7.83927583694458,0.24643659591674805,-0.006919845938682556,0.014888825611304338,"['kevin', 'john', 'paul', 'chris', 'mark']","['kevin', 'john', 'paul', 'pat', 'chris']",False
29,13,1.0,with,murphy,8,1,8.206292152404785,1.273005485534668,0.026793748140335083,0.7159604285794537,"[',', 'jenkins', 'johnson', 'smith', 'jones']","['is', ',', 'was', 'jenkins', 'johnson']",False
30,13,1.0,with,the,8,2,4.581461429595947,2.8871984481811523,0.039649128913879395,0.31529981582611233,"[',', '-', 'the', 'a', ':']","[',', '-', ':', 'is', 'the']",False
31,13,1.0,with,senior,8,3,6.2137298583984375,1.0008163452148438,0.14687713980674744,0.15761915268308757,"['current', 'former', '2014', 'last', '2013']","['current', 'former', '2014', '2013', '2012']",False
32,13,1.0,with,pga,8,4,0.06863098591566086,-0.03658982366323471,-0.0021096467971801758,0.017996802914610928,"['pga', 'european', 'players', 'nationwide', 'challenge']","['pga', 'european', 'players', 'pro', 'nationwide']",False
33,13,1.0,with,tour,8,5,0.010372755117714405,0.1028347909450531,0.03157442808151245,0.07897336766768447,"['tour', 'championship', 'tournament', 'career', 'cup']","['tour', 'championship', 'tournament', 'career', 'world']",False
34,13,1.0,with,money,8,6,1.4750487804412842,1.1063785552978516,0.18058878183364868,0.29921214196215934,"['money', 'playoff', 'points', 'tournament', 'event']","['money', 'points', 'playoff', 'tournament', 'season']",False
35,13,1.0,with,leader,8,7,0.534695029258728,2.088418483734131,0.6643377542495728,2.0179135147852127,"['leader', 'manager', 'winner', 'planner', 'walker']","['list', 'leader', 'for', 'at', 'in']",False
36,13,1.0,seven,bob,9,0,7.83927583694458,-0.0484771728515625,-0.0030057430267333984,0.006400471424949653,"['kevin', 'john', 'paul', 'chris', 'mark']","['kevin', 'john', 'paul', 'mark', 'chris']",False
37,13,1.0,seven,murphy,9,1,8.206292152404785,-0.04063606262207031,-0.04606799781322479,0.041488410359145994,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'johnson', 'jenkins', 'smith', 'taylor']",False
38,13,1.0,seven,the,9,2,4.581461429595947,-0.5672588348388672,-0.0010335445404052734,0.01136635034102959,"[',', '-', 'the', 'a', ':']","[',', 'the', '-', 'a', ':']",False
39,13,1.0,seven,senior,9,3,6.2137298583984375,0.12041997909545898,0.06593978404998779,0.04281738277589821,"['current', 'former', '2014', 'last', '2013']","['current', 'former', '2014', '2013', '2012']",False
40,13,1.0,seven,pga,9,4,0.06863098591566086,-0.001961633563041687,-0.00018215179443359375,0.00027112805918655993,"['pga', 'european', 'players', 'nationwide', 'challenge']","['pga', 'european', 'players', 'nationwide', 'pro']",False
41,13,1.0,seven,tour,9,5,0.010372755117714405,0.0038182195276021957,0.0013412833213806152,0.0007073946310674038,"['tour', 'championship', 'tournament', 'career', 'cup']","['tour', 'championship', 'career', 'tournament', 'team']",False
42,13,1.0,seven,money,9,6,1.4750487804412842,0.19869661331176758,0.0013318061828613281,0.033211573521616314,"['money', 'playoff', 'points', 'tournament', 'event']","['money', 'playoff', 'points', 'tournament', 'event']",False
43,13,1.0,seven,leader,9,7,0.534695029258728,0.3032211661338806,0.10474193096160889,0.07608035111567965,"['leader', 'manager', 'winner', 'planner', 'walker']","['leader', 'manager', 'winner', 'planner', '##maker']",False
44,13,1.0,seven,with,9,8,2.2802674770355225,1.4236812591552734,0.2653408348560333,0.762645420576395,"['at', 'with', 'on', 'for', 'in']","['at', 'in', 'with', 'for', 'over']",False
45,13,1.0,hundred,bob,10,0,7.83927583694458,0.385378360748291,-0.004275679588317871,0.010641983186972636,"['kevin', 'john', 'paul', 'chris', 'mark']","['kevin', 'john', 'paul', 'chris', 'ryan']",False
46,13,1.0,hundred,murphy,10,1,8.206292152404785,-0.37499380111694336,0.07446973025798798,0.07152984086441137,"[',', 'jenkins', 'johnson', 'smith', 'jones']","[',', 'jenkins', 'johnson', 'smith', 'weir']",False
47,13,1.0,hundred,the,10,2,4.581461429595947,0.3126187324523926,0.0010145902633666992,0.022566450126586302,"[',', '-', 'the', 'a', ':']","[',', '-', 'the', 'a', ':']",False
48,13,1.0,hundred,senior,10,3,6.2137298583984375,0.5578055381774902,0.02300095558166504,0.03578077952534408,"['current', 'former', '2014', 'last', '2013']","['current', 'former', '2014', '2013', '2012']",False
49,13,1.0,hundred,pga,10,4,0.06863098591566086,-0.05009801685810089,-0.004157721996307373,0.042039567302326185,"['pga', 'european', 'players', 'nationwide', 'challenge']","['pga', 'european', 'nationwide', 'players', 'pro']",False
50,13,1.0,hundred,tour,10,5,0.010372755117714405,-0.004149228800088167,-0.0011610984802246094,0.0015239869619903424,"['tour', 'championship', 'tournament', 'career', 'cup']","['tour', 'championship', 'tournament', 'career', 'cup']",False
51,13,1.0,hundred,money,10,6,1.4750487804412842,0.5057694911956787,-0.042609333992004395,0.1136595811227844,"['money', 'playoff', 'points', 'tournament', 'event']","['playoff', 'money', 'points', 'tournament', 'event']",False
52,13,1.0,hundred,leader,10,7,0.534695029258728,-0.38346990942955017,-0.09815198183059692,0.26873094082624316,"['leader', 'manager', 'winner', 'planner', 'walker']","['leader', 'winner', 'manager', 'walker', 'planner']",False
53,13,1.0,hundred,with,10,8,2.2802674770355225,-0.8789423704147339,-0.0653846263885498,0.18978025761024436,"['at', 'with', 'on', 'for', 'in']","['with', 'at', 'on', 'in', 'of']",False
54,13,1.0,hundred,seven,10,9,6.3416337966918945,-0.36307239532470703,0.533258855342865,1.5261291219840494,"['one', 'two', 'a', 'three', 'four']","['two', 'four', 'three', 'five', 'several']",False
