,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,7,3.0,the,between,1,0,2.307680130004883,-0.5366487503051758,0.02703547477722168,0.1671187897079915,"['among', 'between', 'beyond', 'in', 'through']","['between', 'beyond', 'among', 'through', 'in']",False
1,7,3.0,branches,between,2,0,2.307680130004883,4.215634346008301,0.6319437026977539,3.2057795525973565,"['among', 'between', 'beyond', 'in', 'through']","['along', 'at', 'on', 'around', 'in']",False
2,7,3.0,branches,the,2,1,0.004707010462880135,0.261687695980072,0.16139334440231323,0.25938284492647856,"['the', 'some', 'those', 'many', 'several']","['the', 'each', 'one', 'any', 'them']",False
3,7,3.0,of,between,3,0,2.307680130004883,0.2867617607116699,0.0019264817237854004,0.03603655078720474,"['among', 'between', 'beyond', 'in', 'through']","['among', 'between', 'beyond', 'in', 'through']",False
4,7,3.0,of,the,3,1,0.004707010462880135,0.1618235856294632,0.09072715044021606,0.14990950282115598,"['the', 'some', 'those', 'many', 'several']","['the', 'their', 'its', 'those', 'these']",False
5,7,3.0,of,branches,3,2,7.474211692810059,2.0132198333740234,0.2616254687309265,4.825433649165658,"['banks', 'sides', 'edges', 'tracks', 'ends']","['fields', 'trees', 'houses', 'buildings', 'cottages']",False
6,7,3.0,the,between,4,0,2.307680130004883,-0.10391902923583984,0.03155410289764404,0.024374915064063515,"['among', 'between', 'beyond', 'in', 'through']","['between', 'among', 'beyond', 'in', 'along']",False
7,7,3.0,the,the,4,1,0.004707010462880135,-0.001073604915291071,-0.0005283951759338379,0.00026285526951431786,"['the', 'some', 'those', 'many', 'several']","['the', 'those', 'some', 'many', 'several']",False
8,7,3.0,the,branches,4,2,7.474211692810059,0.9196100234985352,-0.020863234996795654,0.24073462790532807,"['banks', 'sides', 'edges', 'tracks', 'ends']","['sides', 'ends', 'banks', 'end', 'curves']",False
9,7,3.0,the,of,4,3,0.5359916687011719,-0.42780476808547974,-0.03071194887161255,0.37169516425691684,"['of', 'and', 'on', 'along', ',']","['of', 'and', 'on', 'along', 'from']",False
10,7,3.0,many,between,5,0,2.307680130004883,-0.2150886058807373,0.028020739555358887,0.053907399573862286,"['among', 'between', 'beyond', 'in', 'through']","['between', 'beyond', 'among', 'along', 'through']",False
11,7,3.0,many,the,5,1,0.004707010462880135,0.0017478140071034431,0.0008382201194763184,0.0005278786983567342,"['the', 'some', 'those', 'many', 'several']","['the', 'some', 'those', 'two', 'several']",False
12,7,3.0,many,branches,5,2,7.474211692810059,0.9139270782470703,0.019526571035385132,0.22825378706984534,"['banks', 'sides', 'edges', 'tracks', 'ends']","['sides', 'banks', 'ends', 'edges', 'curves']",False
13,7,3.0,many,of,5,3,0.5359916687011719,-0.06337049603462219,0.019770681858062744,0.04004047637366829,"['of', 'and', 'on', 'along', ',']","['of', 'and', 'on', 'along', 'to']",False
14,7,3.0,many,the,5,4,0.09504571557044983,0.14659737050533295,0.12483936548233032,0.39451087497363074,"['the', 'so', 'these', 'those', 'its']","['the', 'two', 'these', 'old', 'some']",False
15,7,3.0,roads,between,6,0,2.307680130004883,0.28807759284973145,0.026646018028259277,0.057769237613051395,"['among', 'between', 'beyond', 'in', 'through']","['beyond', 'between', 'among', 'through', 'in']",False
16,7,3.0,roads,the,6,1,0.004707010462880135,-0.00042957253754138947,-0.00011938810348510742,0.0001817285741563437,"['the', 'some', 'those', 'many', 'several']","['the', 'many', 'some', 'those', 'their']",False
17,7,3.0,roads,branches,6,2,7.474211692810059,-0.8422250747680664,0.06314811110496521,1.037659029618825,"['banks', 'sides', 'edges', 'tracks', 'ends']","['banks', 'tops', 'edges', 'trees', 'heads']",False
