,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,51,2.0,week,this,1,0,1.0104509592056274,7.5979132652282715,0.9016013741493225,5.98655863070053,"['this', 'next', 'every', 'last', 'each']","['however', 'now', 'but', 'meanwhile', 'instead']",False
1,51,2.0,the,this,2,0,1.0104509592056274,0.07286465167999268,0.027757883071899414,0.029424902367377912,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'last', 'every', 'each']",False
2,51,2.0,the,week,2,1,6.789717197418213,1.08845853805542,0.6995110511779785,2.063249038302927,"['time', 'means', 'year', 'way', 'morning']","['new', 'time', 'means', 'year', 'the']",False
3,51,2.0,senate,this,3,0,1.0104509592056274,0.21110856533050537,-0.0069266557693481445,0.16748802248081257,"['this', 'next', 'every', 'last', 'each']","['this', 'every', 'next', 'each', 'last']",False
4,51,2.0,senate,week,3,1,6.789717197418213,-0.1231846809387207,0.009808599948883057,0.47636753221395933,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'year', 'way', 'morning']",False
5,51,2.0,senate,the,3,2,0.024076396599411964,7.482907772064209,0.05563753843307495,7.281964889413793,"['the', ',', 'our', 'this', 'his']","[',', 'the', 'his', '.', '-']",False
6,51,2.0,seems,this,4,0,1.0104509592056274,-0.24054306745529175,0.0193331241607666,0.15421076850543888,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'last', 'that', 'every']",False
7,51,2.0,seems,week,4,1,6.789717197418213,4.586401462554932,0.2050110101699829,2.525963425828542,"['time', 'means', 'year', 'way', 'morning']","['means', 'makes', 'suggests', 'is', 'shows']",False
8,51,2.0,seems,the,4,2,0.024076396599411964,0.00858079083263874,0.0013303160667419434,0.002071086399136832,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'his', 'this']",False
9,51,2.0,seems,senate,4,3,6.965459823608398,-1.113513469696045,0.07926000654697418,0.4050153326181811,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'governor', 'senator', 'mayor', 'government']",False
10,51,2.0,poised,this,5,0,1.0104509592056274,0.28312814235687256,-0.003532230854034424,0.06743419304108672,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",False
11,51,2.0,poised,week,5,1,6.789717197418213,0.9267005920410156,-0.009061813354492188,0.23247678898782734,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'way', 'year', 'suggests']",False
12,51,2.0,poised,the,5,2,0.024076396599411964,-0.002730041742324829,0.0008764266967773438,0.0011414927377770797,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'in', 'this']",False
13,51,2.0,poised,senate,5,3,6.965459823608398,0.13582324981689453,0.04552909731864929,0.08724054683194991,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'government', 'governor', 'mayor', 'senator']",False
