,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,2,1.0,days,two,1,0,1.4884153604507446,2.571962833404541,0.6799001693725586,2.1749460762138235,"['two', 'three', 'several', 'four', 'five']","['some', 'two', 'several', 'many', 'twenty']",False
1,2,1.0,later,two,2,0,1.4884153604507446,0.548923134803772,0.16564154624938965,0.39100525255510155,"['two', 'three', 'several', 'four', 'five']","['two', 'several', 'three', 'within', 'some']",False
2,2,1.0,later,days,2,1,2.0687475204467773,0.06666851043701172,0.24309545755386353,0.44593676618091466,"['years', 'days', 'months', 'weeks', 'nights']","['years', 'days', 'months', 'times', 'weeks']",False
3,2,1.0,the,two,3,0,1.4884153604507446,-0.0221710205078125,-0.008680403232574463,0.005764579444050922,"['two', 'three', 'several', 'four', 'five']","['two', 'three', 'several', 'four', 'five']",False
4,2,1.0,the,days,3,1,2.0687475204467773,-0.41576385498046875,-0.0035607218742370605,0.04731616550657277,"['years', 'days', 'months', 'weeks', 'nights']","['years', 'days', 'months', 'weeks', 'nights']",False
5,2,1.0,the,later,3,2,0.13382340967655182,0.14872051775455475,0.010874509811401367,0.053238135788528956,"['later', 'earlier', 'ago', 'before', 'previously']","['later', 'earlier', 'ago', 'before', 'previously']",False
6,2,1.0,british,two,4,0,1.4884153604507446,-0.017600536346435547,0.000726163387298584,0.0016186217474915456,"['two', 'three', 'several', 'four', 'five']","['two', 'three', 'several', 'four', 'some']",False
7,2,1.0,british,days,4,1,2.0687475204467773,-0.35695862770080566,0.0006389617919921875,0.03138036203313178,"['years', 'days', 'months', 'weeks', 'nights']","['years', 'days', 'months', 'weeks', 'nights']",False
8,2,1.0,british,later,4,2,0.13382340967655182,0.01891350746154785,0.0030121207237243652,0.0027476307082708183,"['later', 'earlier', 'ago', 'before', 'previously']","['later', 'earlier', 'ago', 'before', 'after']",False
9,2,1.0,british,the,4,3,3.1018483638763428,-0.14177703857421875,0.149169921875,0.23818068351199978,"[',', 'the', 'a', 'noted', 'young']","[',', 'the', 'british', 'english', 'american']",False
10,2,1.0,astronomer,two,5,0,1.4884153604507446,-0.021083712577819824,-0.010689020156860352,0.002567183719464631,"['two', 'three', 'several', 'four', 'five']","['two', 'three', 'several', 'four', 'five']",False
11,2,1.0,astronomer,days,5,1,2.0687475204467773,-0.7436174154281616,0.017148375511169434,0.14681542081010016,"['years', 'days', 'months', 'weeks', 'nights']","['days', 'years', 'weeks', 'months', 'nights']",False
12,2,1.0,astronomer,later,5,2,0.13382340967655182,0.02262832224369049,0.0012506842613220215,0.002516991573477907,"['later', 'earlier', 'ago', 'before', 'previously']","['later', 'earlier', 'ago', 'before', 'previously']",False
