,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,47,2.0,rest,the,1,0,0.008239352144300938,4.282826900482178,0.8228541016578674,4.229686291874669,"['the', 'many', 'some', 'most', 'all']","['when', 'these', 'some', 'sometimes', 'the']",False
1,47,2.0,are,the,2,0,0.008239352144300938,-0.002066347748041153,-0.00018352270126342773,0.0020506394200507875,"['the', 'many', 'some', 'most', 'all']","['the', 'some', 'most', 'many', 'they']",False
2,47,2.0,are,rest,2,1,6.932548999786377,-0.3540196418762207,-0.06828218698501587,0.12385677777032905,"['waste', 'ashes', 'bodies', 'products', 'garbage']","['waste', 'garbage', 'trash', 'products', 'ashes']",False
3,47,2.0,sent,the,3,0,0.008239352144300938,-0.001148739829659462,-0.00014913082122802734,0.0005961274431696683,"['the', 'many', 'some', 'most', 'all']","['the', 'many', 'most', 'some', 'all']",False
4,47,2.0,sent,rest,3,1,6.932548999786377,-0.5424532890319824,0.1706334352493286,0.20698471368565374,"['waste', 'ashes', 'bodies', 'products', 'garbage']","['waste', 'plants', 'bodies', 'garbage', 'ashes']",False
5,47,2.0,sent,are,3,2,0.23783443868160248,1.2591973543167114,0.5245547294616699,1.1423494168980193,"['are', 'get', 'were', 'is', 'be']","['go', 'are', 'get', 'goes', 'went']",False
6,47,2.0,to,the,4,0,0.008239352144300938,-0.001261852215975523,-0.00036025047302246094,0.00022327660931388795,"['the', 'many', 'some', 'most', 'all']","['the', 'many', 'some', 'all', 'most']",False
7,47,2.0,to,rest,4,1,6.932548999786377,0.08738040924072266,0.016799956560134888,0.02423887192189033,"['waste', 'ashes', 'bodies', 'products', 'garbage']","['waste', 'garbage', 'bodies', 'ashes', 'products']",False
8,47,2.0,to,are,4,2,0.23783443868160248,0.02625848352909088,0.005852997303009033,0.017173453128628936,"['are', 'get', 'were', 'is', 'be']","['are', 'get', 'were', 'is', 'being']",False
9,47,2.0,to,sent,4,3,0.5264772176742554,7.586589336395264,0.8034101128578186,5.914818056350653,"['sent', 'taken', 'going', 'sold', 'shipped']","['used', 'dumped', 'built', 'waste', 'found']",False
10,47,2.0,landfills,the,5,0,0.008239352144300938,0.006647651083767414,0.0034626126289367676,0.002799204371899188,"['the', 'many', 'some', 'most', 'all']","['the', 'some', 'many', 'while', 'most']",False
11,47,2.0,landfills,rest,5,1,6.932548999786377,-1.2833247184753418,0.29971784353256226,1.4035896435210244,"['waste', 'ashes', 'bodies', 'products', 'garbage']","['bodies', 'animals', 'seeds', 'corpses', 'fish']",False
12,47,2.0,landfills,are,5,2,0.23783443868160248,0.0902085155248642,0.0250588059425354,0.04211894746346334,"['are', 'get', 'were', 'is', 'be']","['are', 'get', 'were', 'they', 'is']",False
