,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,29,2.0,the,over,1,0,1.5715601444244385,1.1639769077301025,0.002258121967315674,0.1957867784566417,"['in', 'over', 'during', 'throughout', 'for']","['in', 'over', 'during', 'the', 'throughout']",False
1,29,2.0,following,over,2,0,1.5715601444244385,-0.3824561834335327,0.03059244155883789,0.37456879482477917,"['in', 'over', 'during', 'throughout', 'for']","['over', 'in', 'during', 'throughout', 'through']",False
2,29,2.0,following,the,2,1,0.00037694923230446875,0.08535207808017731,0.033350229263305664,0.08357956796197605,"['the', 'these', 'several', 'those', 'many']","['the', 'several', 'many', 'these', 'twenty']",False
3,29,2.0,years,over,3,0,1.5715601444244385,-0.33941566944122314,0.03311830759048462,0.21824241844364287,"['in', 'over', 'during', 'throughout', 'for']","['over', 'in', 'during', 'for', 'throughout']",False
4,29,2.0,years,the,3,1,0.00037694923230446875,0.009786740876734257,0.006875813007354736,0.009956682769922783,"['the', 'these', 'several', 'those', 'many']","['the', 'years', 'decades', 'centuries', 'generations']",False
5,29,2.0,years,following,3,2,0.5298389792442322,5.414193630218506,0.7810174822807312,4.703128606500792,"['following', 'ensuing', 'succeeding', 'next', 'subsequent']","['years', 'course', 'next', 'centuries', 'past']",False
6,29,2.0,the,over,4,0,1.5715601444244385,-0.0395355224609375,0.000655055046081543,0.0009704873641539868,"['in', 'over', 'during', 'throughout', 'for']","['in', 'over', 'during', 'throughout', 'for']",False
7,29,2.0,the,the,4,1,0.00037694923230446875,-2.3911648895591497e-05,-6.318092346191406e-06,1.6973653961875207e-06,"['the', 'these', 'several', 'those', 'many']","['the', 'these', 'several', 'those', 'many']",False
8,29,2.0,the,following,4,2,0.5298389792442322,0.14438551664352417,0.008629798889160156,0.018639842274775702,"['following', 'ensuing', 'succeeding', 'next', 'subsequent']","['following', 'ensuing', 'succeeding', 'subsequent', 'next']",False
9,29,2.0,the,years,4,3,3.0737626552581787,-0.4124023914337158,0.005000770092010498,0.02920540357112005,"['decades', 'centuries', 'years', 'century', 'decade']","['decades', 'centuries', 'years', 'decade', 'century']",False
10,29,2.0,island's,over,5,0,1.5715601444244385,0.3776341676712036,0.0023366808891296387,0.02234189078230348,"['in', 'over', 'during', 'throughout', 'for']","['in', 'over', 'during', 'throughout', 'for']",False
11,29,2.0,island's,the,5,1,0.00037694923230446875,0.00021831950289197266,5.2869319915771484e-05,5.2517503718471325e-05,"['the', 'these', 'several', 'those', 'many']","['the', 'these', 'several', 'those', 'many']",False
12,29,2.0,island's,following,5,2,0.5298389792442322,0.0005580782890319824,0.0313490629196167,0.028869881328089424,"['following', 'ensuing', 'succeeding', 'next', 'subsequent']","['following', 'ensuing', 'next', 'coming', 'succeeding']",False
13,29,2.0,island's,years,5,3,3.0737626552581787,-0.26255345344543457,0.007911145687103271,0.020226607892193455,"['decades', 'centuries', 'years', 'century', 'decade']","['decades', 'centuries', 'years', 'decade', 'century']",False
14,29,2.0,island's,the,5,4,0.015629438683390617,0.6045045852661133,0.3219130039215088,0.6557234763229586,"['the', 'this', 'long', 'that', 'rhode']","['the', ',', 'a', 'its', 'this']",False
15,29,2.0,population,over,6,0,1.5715601444244385,-0.012462615966796875,0.0002154707908630371,0.0003446182225977465,"['in', 'over', 'during', 'throughout', 'for']","['in', 'over', 'during', 'throughout', 'for']",False
