,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,54,3.0,market,the,1,0,0.000977364368736744,0.004071324598044157,0.002671957015991211,0.0037936296666870664,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'eventually', 'however', 'but', 'overall']",False
1,54,3.0,value,the,2,0,0.000977364368736744,0.01507651899009943,0.008003950119018555,0.012750116554606375,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'world', 'domestic', 'european', 'foreign']",False
2,54,3.0,value,market,2,1,0.3786638677120209,0.4378587305545807,0.2284805178642273,0.6016001046123527,"['market', 'dollar', 'total', 'face', 'true']","['market', 'price', 'value', 'dollar', 'total']",False
3,54,3.0,of,the,3,0,0.000977364368736744,0.0013624641578644514,0.000832974910736084,0.0005877230394710289,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'eventually', 'domestic', 'world', 'overall']",False
4,54,3.0,of,market,3,1,0.3786638677120209,-0.03393176198005676,-0.014708280563354492,0.019554391669928763,"['market', 'dollar', 'total', 'face', 'true']","['market', 'dollar', 'face', 'total', 'true']",False
5,54,3.0,of,value,3,2,0.3096480369567871,0.7130774259567261,0.19446641206741333,0.44431241949998684,"['value', 'price', 'share', 'prices', 'volume']","['value', 'price', 'prices', 'rate', 'volume']",False
6,54,3.0,these,the,4,0,0.000977364368736744,0.0008658327860757709,0.0004709959030151367,0.0002904140880659117,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'world', 'domestic', 'overall', 'global']",False
7,54,3.0,these,market,4,1,0.3786638677120209,-0.12154737114906311,-0.03902775049209595,0.035485281943921476,"['market', 'dollar', 'total', 'face', 'true']","['market', 'dollar', 'total', 'face', 'relative']",False
8,54,3.0,these,value,4,2,0.3096480369567871,0.10055142641067505,0.011361479759216309,0.027660265619641498,"['value', 'price', 'share', 'prices', 'volume']","['value', 'price', 'share', 'volume', 'prices']",False
9,54,3.0,these,of,4,3,0.14545972645282745,0.11021904647350311,0.0005755424499511719,0.03104181893492165,"['of', 'for', 'on', 'in', 'from']","['of', 'for', 'on', 'in', 'behind']",False
10,54,3.0,bonds,the,5,0,0.000977364368736744,0.00018854707013815641,0.00010883808135986328,0.0001224126148856032,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'overall', 'domestic', 'global', 'international']",False
11,54,3.0,bonds,market,5,1,0.3786638677120209,0.2946430742740631,0.1703999638557434,0.23154427494155566,"['market', 'dollar', 'total', 'face', 'true']","['market', 'relative', 'commercial', 'overall', 'dollar']",False
12,54,3.0,bonds,value,5,2,0.3096480369567871,1.154166579246521,0.03847473859786987,0.916852407128846,"['value', 'price', 'share', 'prices', 'volume']","['share', 'value', 'price', 'volume', 'prices']",False
13,54,3.0,bonds,of,5,3,0.14545972645282745,0.06146201491355896,0.003201603889465332,0.022378975405215523,"['of', 'for', 'on', 'in', 'from']","['of', 'for', 'in', 'on', 'from']",False
14,54,3.0,bonds,these,5,4,3.7861132621765137,2.1541404724121094,0.39692115783691406,1.6938186460071518,"['french', 'the', 'these', 'government', 'foreign']","['french', 'france', 'the', 'these', 'british']",False
15,54,3.0,plummeted,the,6,0,0.000977364368736744,0.0001555861672386527,0.0001805424690246582,0.00045522314584233554,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'high', 'eventually', 'a', 'however']",False
16,54,3.0,plummeted,market,6,1,0.3786638677120209,0.8789002895355225,0.2719927430152893,0.5664810936558902,"['market', 'dollar', 'total', 'face', 'true']","['market', 'true', 'relative', 'commercial', 'intrinsic']",False
17,54,3.0,plummeted,value,6,2,0.3096480369567871,4.734595775604248,0.8867368698120117,4.100443708714237,"['value', 'price', 'share', 'prices', 'volume']","['price', 'declined', 'approved', 'value', 'distrust']",False
18,54,3.0,plummeted,of,6,3,0.14545972645282745,-0.08329795300960541,0.0001341104507446289,0.049515346733239,"['of', 'for', 'on', 'in', 'from']","['of', 'for', 'on', 'in', 'behind']",False
19,54,3.0,plummeted,these,6,4,3.7861132621765137,-0.28009676933288574,-0.041917383670806885,0.08387695341871941,"['french', 'the', 'these', 'government', 'foreign']","['the', 'french', 'these', 'foreign', 'government']",False
20,54,3.0,plummeted,bonds,6,5,7.899466514587402,1.3505592346191406,0.13535159826278687,0.8329865513558502,"['products', 'goods', 'ships', 'weapons', 'imports']","['changes', 'products', 'goods', 'increased', 'were']",False
21,54,3.0,and,the,7,0,0.000977364368736744,0.0013119925279170275,0.0009031891822814941,0.0010642664661658153,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'as', 'when', 'however', 'but']",False
22,54,3.0,and,market,7,1,0.3786638677120209,0.08109596371650696,0.026518166065216064,0.011383544716545301,"['market', 'dollar', 'total', 'face', 'true']","['market', 'total', 'dollar', 'face', 'true']",False
23,54,3.0,and,value,7,2,0.3096480369567871,-0.10347187519073486,-0.0028762221336364746,0.026836003959771766,"['value', 'price', 'share', 'prices', 'volume']","['value', 'price', 'share', 'volume', 'prices']",False
24,54,3.0,and,of,7,3,0.14545972645282745,-0.009087756276130676,-5.14984130859375e-05,0.0014647797386927567,"['of', 'for', 'on', 'in', 'from']","['of', 'for', 'on', 'in', 'from']",False
25,54,3.0,and,these,7,4,3.7861132621765137,-0.03147625923156738,0.0030666589736938477,0.024638525647894996,"['french', 'the', 'these', 'government', 'foreign']","['french', 'the', 'these', 'government', 'foreign']",False
26,54,3.0,and,bonds,7,5,7.899466514587402,-0.5289955139160156,0.044795647263526917,0.04279157308454977,"['products', 'goods', 'ships', 'weapons', 'imports']","['products', 'goods', 'ships', 'books', 'films']",False
27,54,3.0,and,plummeted,7,6,18.600427627563477,-0.6594200134277344,0.04426229000091553,0.20066580596810923,"['declined', 'increased', 'rose', 'fell', 'grew']","['increased', 'declined', 'decreased', 'grew', 'dropped']",True
28,54,3.0,the,the,8,0,0.000977364368736744,0.00109729147516191,0.0006110668182373047,0.0004495908980056657,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'stock', 'world', 'domestic', 'global']",False
29,54,3.0,the,market,8,1,0.3786638677120209,-0.034309983253479004,-0.011257469654083252,0.005341106114593614,"['market', 'dollar', 'total', 'face', 'true']","['market', 'dollar', 'total', 'face', 'true']",False
30,54,3.0,the,value,8,2,0.3096480369567871,-0.1131114810705185,-0.0024932026863098145,0.03246908072098885,"['value', 'price', 'share', 'prices', 'volume']","['value', 'price', 'share', 'volume', 'prices']",False
31,54,3.0,the,of,8,3,0.14545972645282745,-0.03241279721260071,-0.00011056661605834961,0.004446597909780479,"['of', 'for', 'on', 'in', 'from']","['of', 'for', 'on', 'in', 'from']",False
32,54,3.0,the,these,8,4,3.7861132621765137,0.7201910018920898,0.045896828174591064,0.09167025556529648,"['french', 'the', 'these', 'government', 'foreign']","['french', 'the', 'government', 'these', 'foreign']",False
33,54,3.0,the,bonds,8,5,7.899466514587402,0.0930328369140625,0.0037804096937179565,0.014079500160236976,"['products', 'goods', 'ships', 'weapons', 'imports']","['products', 'goods', 'ships', 'weapons', 'books']",False
34,54,3.0,the,plummeted,8,6,18.600427627563477,0.030450820922851562,0.01849222183227539,0.012872968184179183,"['declined', 'increased', 'rose', 'fell', 'grew']","['declined', 'increased', 'rose', 'grew', 'decreased']",True
35,54,3.0,the,and,8,7,2.300139904022217,0.47061920166015625,0.002711176872253418,0.03492866701145583,"['as', 'and', 'when', '.', 'after']","['as', 'and', '.', 'when', 'because']",False
36,54,3.0,market,the,9,0,0.000977364368736744,0.0008967434987425804,0.000491023063659668,0.00033969028534739987,"['the', 'domestic', 'world', 'overall', 'global']","['the', 'world', 'domestic', 'free', 'global']",False
37,54,3.0,market,market,9,1,0.3786638677120209,0.25597378611564636,0.08728140592575073,0.06875908762431568,"['market', 'dollar', 'total', 'face', 'true']","['market', 'dollar', 'total', 'overall', 'commercial']",False
38,54,3.0,market,value,9,2,0.3096480369567871,0.033180296421051025,-0.0030295252799987793,0.013378358654907814,"['value', 'price', 'share', 'prices', 'volume']","['value', 'price', 'share', 'prices', 'volume']",False
39,54,3.0,market,of,9,3,0.14545972645282745,-0.061133354902267456,-0.0005016326904296875,0.02269482868161343,"['of', 'for', 'on', 'in', 'from']","['of', 'for', 'on', 'in', 'from']",False
40,54,3.0,market,these,9,4,3.7861132621765137,0.3216743469238281,0.13118261098861694,0.09701893601407241,"['french', 'the', 'these', 'government', 'foreign']","['french', 'the', 'these', 'government', 'british']",False
41,54,3.0,market,bonds,9,5,7.899466514587402,0.12549877166748047,-0.038463518023490906,0.09800232432076661,"['products', 'goods', 'ships', 'weapons', 'imports']","['products', 'goods', 'ships', 'weapons', 'imports']",False
42,54,3.0,market,plummeted,9,6,18.600427627563477,0.42861175537109375,-0.011999189853668213,0.05776096531139534,"['declined', 'increased', 'rose', 'fell', 'grew']","['declined', 'increased', 'rose', 'grew', 'decreased']",True
43,54,3.0,market,and,9,7,2.300139904022217,-0.7683137655258179,0.0067591071128845215,0.15208274049379128,"['as', 'and', 'when', '.', 'after']","['as', 'and', '.', 'when', 'because']",False
44,54,3.0,market,the,9,8,0.006469594780355692,2.771282911300659,0.5064629316329956,2.7348952652513243,"['the', 'french', 'european', 'its', 'international']","['french', 'the', 'american', 'european', 'many']",False
