,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,27,1.0,similar,very,1,0,2.856903076171875,2.34366512298584,0.4515153467655182,3.470272663128155,"['also', 'very', 'more', 'somewhat', 'equally']","['similar', 'interesting', 'very', 'equally', 'similarly']",False
1,27,1.0,but,very,2,0,2.856903076171875,1.838874340057373,0.37756335735321045,1.098395918223223,"['also', 'very', 'more', 'somewhat', 'equally']","['perhaps', 'but', 'and', 'while', 'although']",False
2,27,1.0,but,similar,2,1,4.8273024559021,2.8288254737854004,-0.04749569296836853,0.985953011008277,"['interesting', 'rare', 'important', 'impressive', 'similar']","['important', 'interesting', 'significant', 'much', 'striking']",False
3,27,1.0,even,very,3,0,2.856903076171875,0.7294116020202637,0.010690033435821533,0.1120312612077595,"['also', 'very', 'more', 'somewhat', 'equally']","['also', 'more', 'very', 'somewhat', 'perhaps']",False
4,27,1.0,even,similar,3,1,4.8273024559021,-1.8463330268859863,0.06662708520889282,0.36449325624296236,"['interesting', 'rare', 'important', 'impressive', 'similar']","['similar', 'interesting', 'rare', 'different', 'important']",False
5,27,1.0,even,but,3,2,1.6092216968536377,0.1158289909362793,0.04376763105392456,0.76793737884564,"['and', 'but', ',', '.', 'to']","['but', ',', 'and', 'to', 'though']",False
6,27,1.0,more,very,4,0,2.856903076171875,0.6105539798736572,-0.00033468008041381836,0.43121897088104,"['also', 'very', 'more', 'somewhat', 'equally']","['more', 'also', 'very', 'how', 'the']",False
7,27,1.0,more,similar,4,1,4.8273024559021,1.6621928215026855,0.23458608984947205,0.9623167792423649,"['interesting', 'rare', 'important', 'impressive', 'similar']","['rare', 'little', 'striking', 'strong', 'simple']",False
8,27,1.0,more,but,4,2,1.6092216968536377,1.3628475666046143,0.12273669242858887,0.7248179997517908,"['and', 'but', ',', '.', 'to']","['and', ',', 'but', 'to', '.']",False
9,27,1.0,more,even,4,3,3.7514612674713135,8.162654876708984,0.6369451284408569,5.986328917160037,"['much', 'far', 'perhaps', 'even', 'also']","['less', 'not', 'more', 'still', 'very']",False
10,27,1.0,striking,very,5,0,2.856903076171875,0.42270565032958984,-0.04328280687332153,0.2646221524431747,"['also', 'very', 'more', 'somewhat', 'equally']","['also', 'very', 'more', 'somewhat', 'a']",False
11,27,1.0,striking,similar,5,1,4.8273024559021,1.3840503692626953,0.009853750467300415,0.3736179195858728,"['interesting', 'rare', 'important', 'impressive', 'similar']","['interesting', 'important', 'impressive', ',', 'good']",False
12,27,1.0,striking,but,5,2,1.6092216968536377,-0.27635836601257324,0.00016325712203979492,0.04436126369717957,"['and', 'but', ',', '.', 'to']","['and', 'but', ',', '.', 'to']",False
13,27,1.0,striking,even,5,3,3.7514612674713135,-0.8708004951477051,0.029044389724731445,0.16978332590803524,"['much', 'far', 'perhaps', 'even', 'also']","['much', 'even', 'perhaps', 'still', 'also']",False
14,27,1.0,striking,more,5,4,0.3282950222492218,-0.00387534499168396,0.05945020914077759,0.11353939417902144,"['more', 'less', 'very', 'equally', 'quite']","['more', 'less', 'greater', 'stronger', 'further']",False
15,27,1.0,is,very,6,0,2.856903076171875,-0.6775288581848145,0.14805713295936584,0.47200203499723886,"['also', 'very', 'more', 'somewhat', 'equally']","['very', 'also', 'quite', 'somewhat', 'while']",False
16,27,1.0,is,similar,6,1,4.8273024559021,0.46275901794433594,0.08028727769851685,0.19483063749635068,"['interesting', 'rare', 'important', 'impressive', 'similar']","['interesting', 'rare', 'impressive', 'similar', 'different']",False
17,27,1.0,is,but,6,2,1.6092216968536377,0.7182109355926514,0.03938645124435425,0.12795505544693878,"['and', 'but', ',', '.', 'to']","['and', 'but', ',', '.', 'or']",False
18,27,1.0,is,even,6,3,3.7514612674713135,2.0583741664886475,0.15686601400375366,0.21948114519531942,"['much', 'far', 'perhaps', 'even', 'also']","['much', 'far', 'not', 'perhaps', 'no']",False
19,27,1.0,is,more,6,4,0.3282950222492218,0.6545640230178833,0.0073691606521606445,0.2663462544981209,"['more', 'less', 'very', 'equally', 'quite']","['more', 'less', 'very', 'quite', 'equally']",False
20,27,1.0,is,striking,6,5,5.951129913330078,2.4780473709106445,0.1987507939338684,0.599972114793062,"['important', 'interesting', 'powerful', 'significant', 'remarkable']","['complex', 'important', 'powerful', 'so', 'complicated']",False
21,27,1.0,the,very,7,0,2.856903076171875,1.2121338844299316,0.16610604524612427,0.34143233805950735,"['also', 'very', 'more', 'somewhat', 'equally']","['more', 'the', 'also', 'very', 'while']",False
22,27,1.0,the,similar,7,1,4.8273024559021,-0.9314014911651611,0.01815664768218994,0.14253579802257416,"['interesting', 'rare', 'important', 'impressive', 'similar']","['interesting', 'rare', 'similar', 'important', 'different']",False
