,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,42,2.0,contact,phantom,1,0,14.516026496887207,2.1804113388061523,-0.02831020951271057,2.2759727544477824,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['sudden', 'any', 'no', 'a', 'slightest']",False
1,42,2.0,or,phantom,2,0,14.516026496887207,-1.0245609283447266,0.05446305871009827,0.5648456443733089,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['direct', 'the', 'physical', 'eye', 'full']",False
2,42,2.0,or,contact,2,1,7.637989521026611,2.6684060096740723,-0.09605163335800171,0.3287812046371868,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'attacks', 'crashes', 'strikes', 'shots']",False
3,42,2.0,the,phantom,3,0,14.516026496887207,-0.01881122589111328,-0.011867791414260864,0.021707736498278625,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['eye', 'direct', 'accidental', 'hard', 'sudden']",False
4,42,2.0,the,contact,3,1,7.637989521026611,0.629666805267334,-0.017320692539215088,0.03231356186558129,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'attacks', 'kicks']",False
5,42,2.0,the,or,3,2,3.4499690532684326,-0.5929257869720459,-0.047042787075042725,0.13148262673460806,"['with', 'after', 'or', 'at', 'and']","['with', 'and', 'or', 'after', ':']",False
6,42,2.0,slightest,phantom,4,0,14.516026496887207,0.9756412506103516,0.06922885775566101,0.448081044846157,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['the', 'direct', 'physical', 'accidental', 'eye']",False
7,42,2.0,slightest,contact,4,1,7.637989521026611,0.8117156028747559,0.2572576701641083,0.4975145212991989,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'collision', 'shots', 'punch', 'crashes']",False
8,42,2.0,slightest,or,4,2,3.4499690532684326,0.873154878616333,0.14675107598304749,0.4887458497342981,"['with', 'after', 'or', 'at', 'and']","['with', 'during', 'and', 'after', 'in']",False
9,42,2.0,slightest,the,4,3,0.3641781508922577,5.154393196105957,0.9640829563140869,5.122042398292447,"['the', 'even', 'just', 'at', 'any']","['a', 'sudden', 'the', 'accidental', 'phantom']",False
10,42,2.0,collision,phantom,5,0,14.516026496887207,-0.1483135223388672,0.01851622760295868,0.11787782081521697,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['eye', 'direct', 'physical', 'any', 'hard']",False
11,42,2.0,collision,contact,5,1,7.637989521026611,0.2898688316345215,0.11203724145889282,0.22638013407766258,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'attacks', 'strikes', 'movement']",False
12,42,2.0,collision,or,5,2,3.4499690532684326,4.046543121337891,-0.021071791648864746,1.0704760525001566,"['with', 'after', 'or', 'at', 'and']","['with', 'at', 'in', 'of', 'for']",False
13,42,2.0,collision,the,5,3,0.3641781508922577,0.9823356866836548,0.0037686824798583984,0.4468485144162194,"['the', 'even', 'just', 'at', 'any']","['even', 'the', 'just', 'any', 'a']",False
14,42,2.0,collision,slightest,5,4,7.080172538757324,0.04987668991088867,0.3208851218223572,1.1262238594306992,"['resulting', 'ensuing', 'occasional', 'accidental', 'actual']","['ensuing', 'resulting', 'same', 'aforementioned', 'full']",False
15,42,2.0,can,phantom,6,0,14.516026496887207,0.4742164611816406,0.01763765513896942,0.06372180341895817,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['eye', 'direct', 'hard', 'physical', 'any']",False
16,42,2.0,can,contact,6,1,7.637989521026611,0.5528416633605957,-0.05969589948654175,0.04188011415210894,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'jumps', 'attacks']",False
17,42,2.0,can,or,6,2,3.4499690532684326,-0.7601842880249023,0.005726933479309082,0.22791523567433306,"['with', 'after', 'or', 'at', 'and']","['and', 'or', 'with', 'at', 'after']",False
18,42,2.0,can,the,6,3,0.3641781508922577,0.589765191078186,0.0012035369873046875,0.21154752525864534,"['the', 'even', 'just', 'at', 'any']","['the', 'even', 'just', 'at', 'any']",False
19,42,2.0,can,slightest,6,4,7.080172538757324,1.1721992492675781,0.04250448942184448,0.11726880334280003,"['resulting', 'ensuing', 'occasional', 'accidental', 'actual']","['resulting', 'ensuing', 'occasional', 'actual', 'accidental']",False
20,42,2.0,can,collision,6,5,9.609877586364746,-0.46730613708496094,0.24037200212478638,0.4810659690506725,"['movement', 'contact', 'touch', 'pressure', 'motion']","['contact', 'movement', 'touch', 'pressure', 'slight']",False
21,42,2.0,lead,phantom,7,0,14.516026496887207,-0.26961326599121094,-0.014110088348388672,0.04099596683470036,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['hard', 'accidental', 'sudden', 'direct', 'eye']",False
22,42,2.0,lead,contact,7,1,7.637989521026611,0.2090153694152832,-0.04713475704193115,0.044968232662914547,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'jumps', 'kicks']",False
23,42,2.0,lead,or,7,2,3.4499690532684326,0.342853307723999,0.08709168434143066,0.06747025798390126,"['with', 'after', 'or', 'at', 'and']","['with', 'at', 'from', 'after', 'or']",False
24,42,2.0,lead,the,7,3,0.3641781508922577,0.0704798698425293,0.0030870437622070312,0.007614852869099986,"['the', 'even', 'just', 'at', 'any']","['the', 'even', 'just', 'at', 'any']",False
25,42,2.0,lead,slightest,7,4,7.080172538757324,1.4163742065429688,0.1438550353050232,0.2343912487904441,"['resulting', 'ensuing', 'occasional', 'accidental', 'actual']","['resulting', 'ensuing', 'phantom', 'actual', 'accidental']",False
26,42,2.0,lead,collision,7,5,9.609877586364746,-0.6205148696899414,0.02417159080505371,0.0640230888745369,"['movement', 'contact', 'touch', 'pressure', 'motion']","['contact', 'movement', 'touch', 'pressure', 'force']",False
27,42,2.0,lead,can,7,6,0.4283371567726135,5.586896896362305,0.934572160243988,5.3326854495881015,"['can', 'may', 'could', 'will', 'often']","['is', 'has', 'was', 'are', 'leads']",False
28,42,2.0,to,phantom,8,0,14.516026496887207,-0.48107242584228516,-0.005350291728973389,0.024527697861651373,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['accidental', 'eye', 'physical', 'direct', 'sudden']",False
29,42,2.0,to,contact,8,1,7.637989521026611,0.2898225784301758,-0.0229647159576416,0.02457375777768964,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'attacks', 'jumps']",False
30,42,2.0,to,or,8,2,3.4499690532684326,0.15567469596862793,0.05341470241546631,0.024422426722045382,"['with', 'after', 'or', 'at', 'and']","['with', 'after', 'or', 'and', 'at']",False
31,42,2.0,to,the,8,3,0.3641781508922577,0.011072009801864624,-7.802248001098633e-05,0.0002761624264236605,"['the', 'even', 'just', 'at', 'any']","['the', 'even', 'just', 'at', 'any']",False
32,42,2.0,to,slightest,8,4,7.080172538757324,0.5667476654052734,0.05608448386192322,0.05491765956393572,"['resulting', 'ensuing', 'occasional', 'accidental', 'actual']","['resulting', 'ensuing', 'accidental', 'occasional', 'physical']",False
33,42,2.0,to,collision,8,5,9.609877586364746,-0.2661552429199219,-0.012980520725250244,0.03142428715749554,"['movement', 'contact', 'touch', 'pressure', 'motion']","['contact', 'movement', 'touch', 'pressure', 'motion']",False
34,42,2.0,to,can,8,6,0.4283371567726135,0.4028175473213196,0.044087767601013184,0.11517938424824957,"['can', 'may', 'could', 'will', 'often']","['can', 'may', 'could', 'often', 'would']",False
35,42,2.0,to,lead,8,7,0.006216011941432953,7.558722019195557,0.992226243019104,7.531604754885782,"['lead', 'leads', 'contribute', 'led', 'leading']","['cause', 'produce', 'create', 'trigger', 'induce']",False
36,42,2.0,theatrical,phantom,9,0,14.516026496887207,0.31498241424560547,-0.004427656531333923,0.01687933347559742,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['accidental', 'physical', 'direct', 'eye', 'sudden']",False
37,42,2.0,theatrical,contact,9,1,7.637989521026611,-0.3733649253845215,0.04038047790527344,0.0451757256955347,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'attacks', 'jumps']",False
38,42,2.0,theatrical,or,9,2,3.4499690532684326,-0.21163558959960938,0.00016677379608154297,0.00903387210168972,"['with', 'after', 'or', 'at', 'and']","['with', 'after', 'or', 'and', 'at']",False
39,42,2.0,theatrical,the,9,3,0.3641781508922577,0.05955365300178528,-0.00040912628173828125,0.004329006420672147,"['the', 'even', 'just', 'at', 'any']","['the', 'even', 'just', 'at', 'any']",False
40,42,2.0,theatrical,slightest,9,4,7.080172538757324,-0.5457711219787598,-0.010233581066131592,0.029046048871006792,"['resulting', 'ensuing', 'occasional', 'accidental', 'actual']","['resulting', 'ensuing', 'occasional', 'accidental', 'physical']",False
41,42,2.0,theatrical,collision,9,5,9.609877586364746,0.09555435180664062,-0.022776901721954346,0.015002300978678648,"['movement', 'contact', 'touch', 'pressure', 'motion']","['contact', 'movement', 'touch', 'pressure', 'push']",False
42,42,2.0,theatrical,can,9,6,0.4283371567726135,0.10926419496536255,0.006778538227081299,0.017148606921982647,"['can', 'may', 'could', 'will', 'often']","['can', 'may', 'could', 'will', 'would']",False
43,42,2.0,theatrical,lead,9,7,0.006216011941432953,0.0034409016370773315,0.0010770559310913086,0.0023548357105828656,"['lead', 'leads', 'contribute', 'led', 'leading']","['lead', 'cause', 'contribute', 'leads', 'led']",False
44,42,2.0,theatrical,to,9,8,0.0018282155506312847,-0.0011969872284680605,-0.00012117624282836914,0.000982938517582372,"['to', 'into', 'in', 'towards', 'toward']","['to', 'into', 'in', 'towards', 'toward']",False
45,42,2.0,belly,phantom,10,0,14.516026496887207,-0.21210956573486328,0.01519995927810669,0.02170615109862927,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['accidental', 'hard', 'eye', 'direct', 'sudden']",False
46,42,2.0,belly,contact,10,1,7.637989521026611,0.5240941047668457,-0.025542616844177246,0.0346027118545178,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'jumps', 'attacks']",False
47,42,2.0,belly,or,10,2,3.4499690532684326,-0.10538554191589355,0.0011700987815856934,0.014170976447379163,"['with', 'after', 'or', 'at', 'and']","['with', 'after', 'or', 'at', 'and']",False
48,42,2.0,belly,the,10,3,0.3641781508922577,0.03358560800552368,0.001061558723449707,0.0014982132334870966,"['the', 'even', 'just', 'at', 'any']","['the', 'even', 'just', 'at', 'any']",False
49,42,2.0,belly,slightest,10,4,7.080172538757324,0.8591408729553223,0.008989065885543823,0.03753621221550458,"['resulting', 'ensuing', 'occasional', 'accidental', 'actual']","['resulting', 'ensuing', 'accidental', 'occasional', 'actual']",False
50,42,2.0,belly,collision,10,5,9.609877586364746,-0.8513154983520508,0.03918987512588501,0.038042679910643244,"['movement', 'contact', 'touch', 'pressure', 'motion']","['contact', 'movement', 'touch', 'pressure', 'motion']",False
51,42,2.0,belly,can,10,6,0.4283371567726135,0.03548344969749451,0.002920687198638916,0.003000911731987934,"['can', 'may', 'could', 'will', 'often']","['can', 'may', 'could', 'will', 'often']",False
52,42,2.0,belly,lead,10,7,0.006216011941432953,0.0003155176527798176,3.2901763916015625e-05,6.588021477942818e-05,"['lead', 'leads', 'contribute', 'led', 'leading']","['lead', 'leads', 'contribute', 'led', 'leading']",False
53,42,2.0,belly,to,10,8,0.0018282155506312847,0.00013690604828298092,0.00012928247451782227,8.208868982732064e-05,"['to', 'into', 'in', 'towards', 'toward']","['to', 'into', 'towards', 'in', 'toward']",False
54,42,2.0,belly,theatrical,10,9,12.758200645446777,1.127542495727539,0.05760928988456726,0.6628671290188565,"['sudden', 'repeated', 'extreme', 'excessive', 'exaggerated']","['sudden', 'several', 'some', 'quick', 'more']",False
55,42,2.0,flops,phantom,11,0,14.516026496887207,-0.25331592559814453,0.02283291518688202,0.022832120601051244,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['eye', 'physical', 'accidental', 'direct', 'hard']",False
56,42,2.0,flops,contact,11,1,7.637989521026611,0.30722808837890625,0.03441733121871948,0.041482457993463895,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'jumps', 'attacks']",False
57,42,2.0,flops,or,11,2,3.4499690532684326,0.18402862548828125,-0.008504331111907959,0.013876484449352253,"['with', 'after', 'or', 'at', 'and']","['with', 'at', 'after', 'or', 'and']",False
