,text_id,sent_id,trigger,target,trigger_idx,target_idx,target_surp,pmi,topk_prob,kld,j_preds,ji_preds,is_multitok
0,36,1.0,investors,Rich,1,0,6.138143062591553,-1.3979358673095703,0.06926333904266357,0.8347478024372782,"['but', 'the', 'some', 'even', 'and']","['those', 'but', 'the', 'rich', 'and']",False
1,36,1.0,with,Rich,2,0,6.138143062591553,-0.01949453353881836,0.11465497314929962,0.28322873645012864,"['but', 'the', 'some', 'even', 'and']","['but', 'the', 'those', 'some', 'if']",False
2,36,1.0,with,investors,2,1,7.474097728729248,0.7057147026062012,-0.03357189893722534,0.06403630202422118,"['people', 'men', 'farmers', 'folks', 'women']","['people', 'men', 'farmers', 'folks', 'families']",False
3,36,1.0,no,Rich,3,0,6.138143062591553,0.28686094284057617,0.037799835205078125,0.04056931221256321,"['but', 'the', 'some', 'even', 'and']","['but', 'some', 'the', 'even', 'most']",False
4,36,1.0,no,investors,3,1,7.474097728729248,0.1532588005065918,0.007640242576599121,0.008971997234181218,"['people', 'men', 'farmers', 'folks', 'women']","['people', 'men', 'folks', 'farmers', 'guys']",False
5,36,1.0,no,with,3,2,0.00968201830983162,0.0012281769886612892,0.0014966130256652832,0.005871706597519428,"['with', 'having', 'have', 'without', ',']","['with', 'without', 'having', 'have', 'whose']",False
6,36,1.0,ties,Rich,4,0,6.138143062591553,-0.05629920959472656,0.010962337255477905,0.011931534502968301,"['but', 'the', 'some', 'even', 'and']","['but', 'the', 'some', 'even', 'and']",False
7,36,1.0,ties,investors,4,1,7.474097728729248,0.3068242073059082,0.005877494812011719,0.040467367183190064,"['people', 'men', 'farmers', 'folks', 'women']","['people', 'men', 'farmers', 'folks', 'women']",False
8,36,1.0,ties,with,4,2,0.00968201830983162,0.05385167524218559,0.011702239513397217,0.040137898333212865,"['with', 'having', 'have', 'without', ',']","['with', 'have', 'having', 'of', 'in']",False
9,36,1.0,ties,no,4,3,2.862858772277832,-1.2848541736602783,0.3232223391532898,4.4789270491270585,"['strong', 'close', 'no', 'deep', 'family']","['no', 'a', 'close', 'the', 'zero']",False
10,36,1.0,to,Rich,5,0,6.138143062591553,0.13298749923706055,-0.010294795036315918,0.024194322614778278,"['but', 'the', 'some', 'even', 'and']","['but', 'the', 'some', 'even', 'most']",False
11,36,1.0,to,investors,5,1,7.474097728729248,0.5817265510559082,-0.023544013500213623,0.01613728374779811,"['people', 'men', 'farmers', 'folks', 'women']","['people', 'men', 'folks', 'farmers', 'guys']",False
12,36,1.0,to,with,5,2,0.00968201830983162,0.031711459159851074,0.004608213901519775,0.02126079446162342,"['with', 'having', 'have', 'without', ',']","['with', 'have', 'having', ',', 'without']",False
13,36,1.0,to,no,5,3,2.862858772277832,1.563344955444336,0.2117120623588562,0.4123496765825924,"['strong', 'close', 'no', 'deep', 'family']","['strong', 'close', 'good', 'deep', 'no']",False
14,36,1.0,to,ties,5,4,6.152133464813232,3.738067150115967,0.46384984254837036,8.61504744708685,"['objection', 'claim', 'access', 'commitment', 'relation']","['money', 'land', 'cash', 'job', 'work']",False
15,36,1.0,farming,Rich,6,0,6.138143062591553,-0.22324609756469727,-0.0052255988121032715,0.03851362275822428,"['but', 'the', 'some', 'even', 'and']","['but', 'the', 'some', 'even', 'and']",False
16,36,1.0,farming,investors,6,1,7.474097728729248,0.30916500091552734,-0.02347409725189209,0.08251381340631458,"['people', 'men', 'farmers', 'folks', 'women']","['people', 'men', 'guys', 'folks', 'women']",False
17,36,1.0,farming,with,6,2,0.00968201830983162,0.13098150491714478,0.015146493911743164,0.11738160722315769,"['with', 'having', 'have', 'without', ',']","['with', 'have', 'that', 'having', ',']",False
18,36,1.0,farming,no,6,3,2.862858772277832,-0.94761061668396,0.1388193964958191,0.30784038914685613,"['strong', 'close', 'no', 'deep', 'family']","['no', 'strong', 'close', 'financial', 'good']",False
19,36,1.0,farming,ties,6,4,6.152133464813232,3.7803969383239746,0.459278404712677,6.8096991679371355,"['objection', 'claim', 'access', 'commitment', 'relation']","['money', 'need', 'reason', 'desire', 'way']",False
20,36,1.0,farming,to,6,5,1.5693111419677734,7.450191497802734,-0.009898066520690918,3.4388640013057468,"['and', 'to', 'or', ',', 'but']","[',', 'and', 'or', 'but', '-']",False
21,36,1.0,no,Rich,7,0,6.138143062591553,0.4727044105529785,-0.004255890846252441,0.01791020967679678,"['but', 'the', 'some', 'even', 'and']","['but', 'the', 'some', 'even', 'most']",False
22,36,1.0,no,investors,7,1,7.474097728729248,0.6366000175476074,-0.023638486862182617,0.022193691187731245,"['people', 'men', 'farmers', 'folks', 'women']","['people', 'men', 'farmers', 'folks', 'families']",False
23,36,1.0,no,with,7,2,0.00968201830983162,0.0026739519089460373,-0.00024944543838500977,0.0010509417657843588,"['with', 'having', 'have', 'without', ',']","['with', 'have', 'having', 'without', 'had']",False
24,36,1.0,no,no,7,3,2.862858772277832,1.5393776893615723,-0.043385207653045654,0.15643400500291643,"['strong', 'close', 'no', 'deep', 'family']","['strong', 'close', 'deep', 'no', 'family']",False
