,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,5,5,1,Monokel,7,2.49,22.44908883473685,0,Das,3,7.16,0.0,11.191426277160645,10.415298461914062,0.776127815246582,0.5660480671770008,0.8373728737345406,0.27132480655753977,-0.7035173683737054,0.20721158446837273,0.910728952842078,False,"['in', 'die', 'von', '[unused_punctuation1]', '[unused_punctuation2]']","['die', 'in', 'je', 'Richter', '##a']",mask
1,5,5,2,war,3,6.53,6.345094259607417,0,Das,3,7.16,0.0,10.415298461914062,7.342732906341553,3.0725655555725098,0.32293752616951343,0.5655048654777967,0.24256733930828311,-0.06511200709180541,0.2910619229731023,0.3561739300649077,False,"['von', '[unused_punctuation2]', 'In', 'in', 'Die']","['in', 'die', 'von', '[unused_punctuation1]', '[unused_punctuation2]']",mask
2,5,5,2,war,3,6.53,6.345094259607417,1,Monokel,7,2.49,22.44908883473685,14.580940246582031,17.073211669921875,-2.4922714233398438,1.7530721698371892,2.0379332600678324,0.2848610902306432,-2.111308218491209,0.232648354044824,2.3439565725360327,True,"['andere', 'Holz', 'Vieh', 'Volk', 'Jahr']","['##ch', 'Land', '##i', '##k', '##b']",mask
3,5,5,3,gegen,5,6.03,11.122491649976727,0,Das,3,7.16,0.0,7.342732906341553,5.787425994873047,1.5553069114685059,0.24203479640479683,0.4763972288260612,0.23436243242126442,-0.2504004780660018,0.22547476334177302,0.47587524140777476,False,"['Das', 'Die', 'Ein', 'Der', '[unused_punctuation2]']","['von', '[unused_punctuation2]', 'In', 'in', 'Die']",mask
4,5,5,3,gegen,5,6.03,11.122491649976727,1,Monokel,7,2.49,22.44908883473685,17.073211669921875,17.05154800415039,0.021663665771484375,0.7090899682294751,0.9688992435413307,0.25980927531185566,0.14292981454314377,0.5974053899784377,0.45447557543529393,True,"['andere', 'gleiche', 'Wetter', 'Volk', '##te']","['andere', 'Holz', 'Vieh', 'Volk', 'Jahr']",mask
5,5,5,3,gegen,5,6.03,11.122491649976727,2,war,3,6.53,6.345094259607417,10.70925521850586,8.135357856750488,2.573897361755371,0.7872504897748152,1.0723473795855452,0.28509688981073,-0.636182729508844,0.41316028395485804,1.049343013463702,False,"['[unused_punctuation1]', '##n', '[unused_punctuation2]', 'und', '##d']","['von', 'in', '##n', '##l', 'J']",mask
6,5,5,4,Ende,4,5.67,1.61499392292786,0,Das,3,7.16,0.0,5.787425994873047,4.806138515472412,0.9812874794006348,0.11326621820883259,0.28982075222798787,0.17655453401915527,-0.21845580734931436,0.14446290768425057,0.3629187150335649,False,"['Das', 'Die', 'Der', '[unused_punctuation2]', 'Ein']","['Das', 'Die', 'Ein', 'Der', '[unused_punctuation2]']",mask
7,5,5,4,Ende,4,5.67,1.61499392292786,1,Monokel,7,2.49,22.44908883473685,17.05154800415039,18.2208309173584,-1.1692829132080078,0.39958273470841027,0.6613845662130025,0.2618018315045922,-0.3074997483413526,0.24286547811280204,0.5503652264541546,True,"['Wetter', 'andere', 'aber', 'gleiche', 'Leben']","['andere', 'gleiche', 'Wetter', 'Volk', '##te']",mask
8,5,5,4,Ende,4,5.67,1.61499392292786,2,war,3,6.53,6.345094259607417,8.135357856750488,6.868685245513916,1.2666726112365723,0.5668446692920214,0.8524944750947929,0.2856498058027718,-0.6215931498616677,0.2268880769296014,0.848481226791269,False,"['[unused_punctuation1]', 'ist', 'und', '##n', '[unused_punctuation2]']","['[unused_punctuation1]', '##n', '[unused_punctuation2]', 'und', '##d']",mask
9,5,5,4,Ende,4,5.67,1.61499392292786,3,gegen,5,6.03,11.122491649976727,10.250619888305664,6.566739082336426,3.6838808059692383,3.8261343834406323,4.123440633612167,0.2973062501715344,-3.1998397668314627,0.12527077962898622,3.3251105464604493,False,"['am', 'das', 'zu', 'ein', 'zum']","['in', 'von', 'die', 'das', '##b']",mask
10,5,5,5,des,3,6.74,1.002492632865006,0,Das,3,7.16,0.0,4.806138515472412,3.5019147396087646,1.3042237758636475,0.29799150747366093,0.552693113449604,0.2547016059759432,0.13617488217178306,0.38419658069543305,0.24802169852365002,False,"['Das', 'Der', 'Sein', 'Die', 'Ein']","['Das', 'Die', 'Der', '[unused_punctuation2]', 'Ein']",mask
