,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,7,5,1,sich,4,6.79,0.12192110828660171,0,Befindet,8,4.86,8.83822272894503,19.175609588623047,16.319591522216797,2.85601806640625,1.4022604487003723,1.689665497134389,0.2874050484340163,-0.9545470354539762,0.4568366376024441,1.4113836730564204,True,"['die', 'Ob', 'Frauen', '##weit', 'in']","['die', 'in', 'je', 'Richter', '##a']",mask
1,7,5,2,das,3,7.16,3.5716546523263055,0,Befindet,8,4.86,8.83822272894503,16.319591522216797,14.648193359375,1.6713981628417969,2.8397622906398046,3.0915053588680563,0.2517430682282526,-4.008348395643193,0.02250463823565191,4.030853033878843,True,"['Ob', 'Wenn', 'Wie', 'Als', 'Da']","['die', 'Ob', 'Frauen', '##weit', 'in']",mask
2,7,5,2,das,3,7.16,3.5716546523263055,1,sich,4,6.79,0.12192110828660171,4.293074607849121,0.6164038181304932,3.676670789718628,2.360589866836122,2.641807047091609,0.28121718025548703,-2.8370685635271515,0.10299746680754995,2.940066030334702,False,"['sich', 'man', 'sie', 'auch', 'all']","['sich', 'die', 'sie', 'in', 'man']",mask
3,7,5,3,Zielland,8,2.54,14.355732799897808,0,Befindet,8,4.86,8.83822272894503,14.648193359375,12.899170875549316,1.7490224838256836,0.3398303269694889,0.6058848215057867,0.266054494536298,0.8204186414172365,0.9216213450754644,0.10120270365822796,True,"['Ob', 'Wenn', 'Da', 'Wie', 'Als']","['Ob', 'Wenn', 'Wie', 'Als', 'Da']",mask
4,7,5,3,Zielland,8,2.54,14.355732799897808,1,sich,4,6.79,0.12192110828660171,0.6164038181304932,1.1428115367889404,-0.5264077186584473,0.4087129912224514,0.7188994462680826,0.31018645504563114,0.2930802147942631,0.5967538769153072,0.3036736621210441,False,"['sich', 'man', 'sie', 'nicht', 'auch']","['sich', 'man', 'sie', 'auch', 'all']",mask
5,7,5,3,Zielland,8,2.54,14.355732799897808,2,das,3,7.16,3.5716546523263055,6.3440961837768555,3.2481136322021484,3.095982551574707,3.190429663133918,3.4152362197037744,0.22480655656985588,-4.369509861527793,0.05409099204148328,4.423600853569276,False,"['im', 'in', 'das', 'als', 'am']","['in', 'die', 'bei', 'nicht', 'das']",mask
6,7,5,4,in,2,7.24,1.9922664113349027,0,Befindet,8,4.86,8.83822272894503,12.899170875549316,11.257515907287598,1.6416549682617188,0.2724871824311354,0.5454751558462659,0.27298797341513054,-0.0801655911067453,0.2847826926866257,0.364948283793371,True,"['Wie', 'Ob', 'Wenn', 'Da', 'Falls']","['Ob', 'Wenn', 'Da', 'Wie', 'Als']",mask
7,7,5,4,in,2,7.24,1.9922664113349027,1,sich,4,6.79,0.12192110828660171,1.1428115367889404,0.17646551132202148,0.966346025466919,0.6288152193444623,0.8558250052384601,0.227009785893998,-2.634078636412278,0.0008099485078782305,2.6348885849201564,False,"['sich', 'man', 'auch', 'sie', '##e']","['sich', 'man', 'sie', 'nicht', 'auch']",mask
8,7,5,4,in,2,7.24,1.9922664113349027,2,das,3,7.16,3.5716546523263055,3.2481136322021484,1.9972145557403564,1.250899076461792,0.3938791158183855,0.633065025873786,0.2391859100554007,-1.7585996449953132,0.05312406214311299,1.8117237071384262,False,"['im', 'das', 'als', 'in', 'am']","['im', 'in', 'das', 'als', 'am']",mask
9,7,5,4,in,2,7.24,1.9922664113349027,3,Zielland,8,2.54,14.355732799897808,11.224699974060059,12.080511093139648,-0.8558111190795898,2.328650988975148,2.5504512953841725,0.22180030640902465,-1.9486555230304217,0.43512287219449985,2.3837783952249216,True,"['nicht', 'Gericht', 'auch', 'Leben', 'Volk']","['J', 'H', 'K', 'Land', 'Doppel']",mask
