,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,0,9,1,alten,5,5.31,11.670759877761771,0,Die,3,7.48,0.0,7.512301921844482,2.848895311355591,4.663406610488892,3.584508370696935,3.7949226496581576,0.21041427896122164,-2.869417556291525,0.21288763695835172,3.082305193249877,False,"['Die', 'In', 'Im', 'die', 'in']","['##a', 'die', 'in', '##i', 'Richter']",mask
1,0,9,2,Griechen,8,4.02,5.578402925942119,0,Die,3,7.48,0.0,2.848895311355591,1.105406641960144,1.7434886693954468,0.6910594065707337,1.0041899291644674,0.31313052259373375,-1.1229445385938464,0.0654891815204443,1.1884337201142905,False,"['Die', 'Im', 'In', 'die', 'Dem']","['Die', 'In', 'Im', 'die', 'in']",mask
2,0,9,2,Griechen,8,4.02,5.578402925942119,1,alten,5,5.31,11.670759877761771,12.931733131408691,5.216344356536865,7.715388774871826,4.302113388226174,4.555975347272511,0.2538619590463368,-2.9062220511686543,0.2578777415991658,3.16409979276782,False,"['beiden', 'neuen', 'alten', 'besseren', 'zwei']","['Welt', '##ch', '##b', '##k', '##z']",mask
3,0,9,3,hatten,6,5.52,4.128720117380484,0,Die,3,7.48,0.0,1.105406641960144,0.1951645165681839,0.9102421253919601,0.8454008749917088,0.9192006352934264,0.07379976030171763,-4.524622256155051,0.020102278973506246,4.544724535128558,False,"['Die', 'die', 'Diese', 'Alle', 'Unsere']","['Die', 'Im', 'In', 'die', 'Dem']",mask
4,0,9,3,hatten,6,5.52,4.128720117380484,1,alten,5,5.31,11.670759877761771,5.216344356536865,4.489779949188232,0.7265644073486328,1.8247247345489772,2.08718624235029,0.26246150780131283,-1.22674623603374,0.25577723849112105,1.4825234745248612,False,"['deutschen', 'armen', 'alten', 'meisten', 'griechischen']","['beiden', 'neuen', 'alten', 'besseren', 'zwei']",mask
5,0,9,3,hatten,6,5.52,4.128720117380484,2,Griechen,8,4.02,5.578402925942119,11.858342170715332,6.689647197723389,5.168694972991943,1.8674976883976813,2.0704932222223267,0.20299553382464539,-2.931466728185971,0.15076072444777702,3.082227452633748,False,"['Herren', 'Damen', 'Leute', 'Männer', 'Frauen']","['Herren', 'Bauern', 'Frauen', 'Zeiten', 'Richter']",mask
6,0,9,4,kein,4,5.91,7.725646304740793,0,Die,3,7.48,0.0,0.1951645165681839,0.1336144357919693,0.0615500807762146,0.03257655771747886,0.08172131084602743,0.04914475312854855,-1.9794798621289065,0.008906758797980427,1.9883866209268866,False,"['Die', 'die', 'Unsere', 'Diese', 'Alle']","['Die', 'die', 'Diese', 'Alle', 'Unsere']",mask
7,0,9,4,kein,4,5.91,7.725646304740793,1,alten,5,5.31,11.670759877761771,4.489779949188232,4.1932830810546875,0.2964968681335449,0.24940975440032448,0.46037978960895176,0.21097003520862728,-1.0963866697183082,0.010257570649494478,1.1066442403678027,False,"['armen', 'jungen', 'meisten', 'alten', 'deutschen']","['deutschen', 'armen', 'alten', 'meisten', 'griechischen']",mask
8,0,9,4,kein,4,5.91,7.725646304740793,2,Griechen,8,4.02,5.578402925942119,6.689647197723389,6.201953887939453,0.48769330978393555,0.10329059169237163,0.2614146835233334,0.15812409183096182,-1.216303849743253,0.0074431900633030994,1.2237470398065557,False,"['Herren', 'Damen', 'Männer', 'Leute', 'Zeiten']","['Herren', 'Damen', 'Leute', 'Männer', 'Frauen']",mask
9,0,9,4,kein,4,5.91,7.725646304740793,3,hatten,6,5.52,4.128720117380484,10.136340141296387,7.017299652099609,3.1190404891967773,3.527211029885903,3.6830217317152845,0.1558107018293811,-4.66793623331926,0.044599787311184844,4.712536020630446,False,"['sind', 'haben', 'kennen', 'wollen', 'können']","['[unused_punctuation1]', 'sind', 'von', 'und', 'waren']",mask
