,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,0,0,1,las,3,6.99,6.896304313907701,0,En,2,7.45,0.0,15.352453231811523,15.291980743408203,0.06047248840332031,0.1482715374438484,0.3559028688975586,0.20763133145371018,-0.20059649339888197,0.17740353353504482,0.3780000269339268,False,"['I', 'para', ':', 'la', 'o']","['I', 'la', 'primera', 'para', ':']",mask
1,0,0,2,antiguas,8,4.29,9.714933812631244,0,En,2,7.45,0.0,15.291980743408203,16.136215209960938,-0.8442344665527344,0.18390769332701604,0.3590813181126458,0.1751736247856297,0.03563624420104802,0.3212095711674719,0.28557332696642396,False,"['I', 'para', 'la', 'l', 'primera']","['I', 'para', ':', 'la', 'o']",mask
2,0,0,2,antiguas,8,4.29,9.714933812631244,1,las,3,6.99,6.896304313907701,9.832544326782227,7.910136699676514,1.922407627105713,0.24575582931554046,0.4561386175300688,0.21038278821452838,-0.0768442349374467,0.3105399918310402,0.3873842267684869,False,"['I', 'la', 'primera', 'vida', 'una']","['I', 'la', 'primera', 'tra', 'l']",mask
3,0,0,3,mitología,9,3.62,15.886745249882019,0,En,2,7.45,0.0,16.136215209960938,17.277111053466797,-1.1408958435058594,0.12320803011999157,0.2951369521642366,0.17192892204424504,-0.1357675543577276,0.16122926451548295,0.29699681887321056,False,"['I', 'l', 'la', 'vida', 'para']","['I', 'para', 'la', 'l', 'primera']",mask
4,0,0,3,mitología,9,3.62,15.886745249882019,1,las,3,6.99,6.896304313907701,7.910136699676514,8.929790496826172,-1.0196537971496582,0.33444768313615597,0.5923447497937255,0.2578970666575697,-0.4191340219998744,0.1875953466563869,0.606729368656261,False,"['vida', 'nuestra', 'la', 'primera', 'I']","['I', 'la', 'primera', 'vida', 'una']",mask
5,0,0,3,mitología,9,3.62,15.886745249882019,2,antiguas,8,4.29,9.714933812631244,28.828556060791016,28.131437301635742,0.6971187591552734,0.5685610319923273,0.8549400922849101,0.28637906029258275,-0.2600863466452286,0.40022500925641413,0.6603113559016428,False,"['vida', 'la', 'I', 'infancia', 'primera']","['I', 'primera', 'l', 'la', 'infancia']",mask
6,0,0,4,y,1,7.44,5.639121310071224,0,En,2,7.45,0.0,17.277111053466797,17.097972869873047,0.17913818359375,0.01831450654850037,0.09645029185312716,0.07813578530462678,0.023505479090042646,0.09618357975910242,0.07267810066905982,False,"['I', 'para', 'l', 'la', 'vida']","['I', 'l', 'la', 'vida', 'para']",mask
7,0,0,4,y,1,7.44,5.639121310071224,1,las,3,6.99,6.896304313907701,8.929790496826172,8.620591163635254,0.30919933319091797,0.02317336338067847,0.11549399908732624,0.09232063570664774,0.0675384053318788,0.13606873253981638,0.06853032720793754,False,"['vida', 'nuestra', 'la', 'I', 'primera']","['vida', 'nuestra', 'la', 'primera', 'I']",mask
8,0,0,4,y,1,7.44,5.639121310071224,2,antiguas,8,4.29,9.714933812631244,28.131437301635742,27.704286575317383,0.4271507263183594,0.034964397217905716,0.14077209595386003,0.1058076987359543,-0.02765335327351067,0.10083864590532411,0.12849199917883475,False,"['infancia', 'vida', 'I', 'la', 'nuestra']","['vida', 'la', 'I', 'infancia', 'primera']",mask
9,0,0,4,y,1,7.44,5.639121310071224,3,mitología,9,3.62,15.886745249882019,28.667701721191406,28.928621292114258,-0.26091957092285156,0.15215683140109448,0.3673568187614081,0.21519998736031348,-0.028648905141709664,0.2669732753715477,0.2956221805132573,False,"['I', 'infancia', 'vida', 'para', 'primera']","['I', 'l', 'la', 'para', 'infancia']",mask
10,0,0,5,religión,8,4.67,3.5641593608831292,0,En,2,7.45,0.0,17.097972869873047,16.058292388916016,1.0396804809570312,0.0673300720473487,0.2025053888244076,0.13517531677705888,-0.06365250607225913,0.15604850739914625,0.2197010134714054,False,"['I', 'para', 'l', 'la', 'vida']","['I', 'para', 'l', 'la', 'vida']",mask
11,0,0,5,religión,8,4.67,3.5641593608831292,1,las,3,6.99,6.896304313907701,8.620591163635254,8.293012619018555,0.3275785446166992,0.10919369818930456,0.29290972744711213,0.18371602925780756,0.12426100606662599,0.30052522495756234,0.17626421889093638,False,"['la', 'I', 'vida', 'nuestra', 'l']","['vida', 'nuestra', 'la', 'I', 'primera']",mask
12,0,0,5,religión,8,4.67,3.5641593608831292,2,antiguas,8,4.29,9.714933812631244,27.704286575317383,29.095705032348633,-1.39141845703125,0.11687794871292514,0.30232827751842795,0.18545032880550283,0.037802131004627273,0.2698178254316286,0.23201569442700137,False,"['la', 'I', 'infancia', 'vida', 'l']","['infancia', 'vida', 'I', 'la', 'nuestra']",mask
