,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,4,1,Recherche,9,4.0,20.984881973043354,0,Nach,4,6.56,0.0,14.70058536529541,12.511870384216309,2.1887149810791016,0.826819216518148,1.118007080125983,0.29118786360783516,-0.8486009519855351,0.2455830458573844,1.0941839978429195,False,"['Die', 'die', '[unused_punctuation13]', 'Richter', '##a']","['die', 'in', '##a', 'Richter', 'je']",mask
1,1,4,2,einer,5,6.42,7.173078490413182,0,Nach,4,6.56,0.0,12.511870384216309,10.294022560119629,2.2178478240966797,1.6510275175035525,1.955441191053016,0.3044136735494636,-1.9606127670560005,0.11046119208191309,2.0710739591379133,False,"['Die', 'Eine', 'Zur', 'In', 'Neue']","['Die', 'die', '[unused_punctuation13]', 'Richter', '##a']",mask
2,1,4,2,einer,5,6.42,7.173078490413182,1,Recherche,9,4.0,20.984881973043354,21.681324005126953,13.18962287902832,8.491701126098633,4.300353148513487,4.526793906136558,0.22644075762307062,-2.1797754737704627,0.31581479635684495,2.4955902701273076,False,"['Abschluss', 'Fertigstellung', 'Jahren', '##legung', 'Einführung']","['##a', '##voll', '##s', 'Jahren', '##lage']",mask
3,1,4,3,Zeitung,7,4.98,6.705971501254878,0,Nach,4,6.56,0.0,10.294022560119629,9.784951210021973,0.5090713500976562,0.12522854257017574,0.3306625611284105,0.20543401855823473,0.20014053131109208,0.33095847099414377,0.13081793968305178,False,"['Die', 'Eine', 'Keine', 'Zur', 'Neue']","['Die', 'Eine', 'Zur', 'In', 'Neue']",mask
4,1,4,3,Zeitung,7,4.98,6.705971501254878,1,Recherche,9,4.0,20.984881973043354,13.18962287902832,8.261612892150879,4.928009986877441,0.8189058923657312,1.1025146609697152,0.28360876860398393,-0.8247729247876191,0.3355484374138518,1.160321362201471,False,"['Auflösung', 'Fertigstellung', 'Abschluss', '##gang', 'Abriss']","['Abschluss', 'Fertigstellung', 'Jahren', '##legung', 'Einführung']",mask
5,1,4,3,Zeitung,7,4.98,6.705971501254878,2,einer,5,6.42,7.173078490413182,9.807623863220215,4.799327850341797,5.008296012878418,2.259841620749691,2.586344354292319,0.3265027335426283,-0.5598040889478115,0.616694355690881,1.1764984446386926,False,"['der', '[unused_punctuation2]', 'einer', 'dieser', 'Frankfurter']","['von', 'in', '[unused_punctuation2]', 'bei', 'der']",mask
6,1,4,4,geht,4,6.0,9.749759129935445,0,Nach,4,6.56,0.0,9.784951210021973,6.6810302734375,3.1039209365844727,0.48209645236447923,0.71291670781798,0.23082025545350074,0.09720407382245709,0.6160555644466288,0.5188514906241718,False,"['Die', 'Eine', 'In', 'Ein', '[unused_punctuation2]']","['Die', 'Eine', 'Keine', 'Zur', 'Neue']",mask
7,1,4,4,geht,4,6.0,9.749759129935445,1,Recherche,9,4.0,20.984881973043354,8.261612892150879,6.705329418182373,1.5562834739685059,0.7888928106453614,1.0769392595824505,0.28804644893708914,-1.2265082201317663,0.07487598850194581,1.3013842086337122,False,"['Abschluss', 'Angaben', 'Auswertung', 'Auskunft', 'Abzug']","['Auflösung', 'Fertigstellung', 'Abschluss', '##gang', 'Abriss']",mask
8,1,4,4,geht,4,6.0,9.749759129935445,2,einer,5,6.42,7.173078490413182,4.799327850341797,3.5842807292938232,1.2150471210479736,1.0218455009632232,1.2794895067138128,0.25764400575058966,-2.4795093556073877,0.037172132271559355,2.516681487878947,False,"['der', 'dieser', 'einer', '[unused_punctuation2]', 'Schweizer']","['der', '[unused_punctuation2]', 'einer', 'dieser', 'Frankfurter']",mask
9,1,4,4,geht,4,6.0,9.749759129935445,3,Zeitung,7,4.98,6.705971501254878,6.13474702835083,1.6230688095092773,4.511678218841553,2.915458429617889,3.0994484100340656,0.18398998041617629,-7.179718969173289,0.006042620359691943,7.185761589532981,False,"['Zeitung', 'Tageszeitung', 'Frau', 'Zeitschrift', 'Studie']","['Frau', 'Firma', 'neuen', 'Zeitung', 'Tochter']",mask
