,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,3,0,1,"tilacino,",9,0.0,37.74585474399831,0,Il,2,7.32,0.0,8.040385246276855,6.879162311553955,1.1612229347229004,0.40299079128646303,0.678275669533732,0.27528487824726877,0.2811179252480434,0.6370280761866662,0.3559101509386227,False,"['/', ')', ',', 'che', '“']","['/', '?', ')', ':', '!']",mask
1,3,0,2,noto,4,4.99,7.206806713763114,0,Il,2,7.32,0.0,6.879162311553955,6.596696853637695,0.28246545791625977,0.18593084855810227,0.4018279845412793,0.21589713598317709,-0.21687713976750292,0.218128580603957,0.4350057203714599,False,"['“', ')', 'che', ',', '/']","['/', ')', ',', 'che', '“']",mask
2,3,0,2,noto,4,4.99,7.206806713763114,1,"tilacino,",9,0.0,37.74585474399831,12.589020729064941,25.833459854125977,-13.244439125061035,9.553530305824413,9.600294795653282,0.046764489828867564,-9.386346426172391,0.10581302338663544,9.492159449559027,True,"['.', 'Chiama', 'Apri', 'Casa', 'Stabili']","['“', '?', ')', '”', '/']",mask
3,3,0,3,anche,5,6.52,0.3715188600019675,0,Il,2,7.32,0.0,6.596696853637695,5.559407711029053,1.0372891426086426,2.592435681742183,2.9260288145055933,0.33359313276341124,-0.3419973725026629,0.7599589294570421,1.101956301959705,False,"['.', '-', '”', 'Un', '“']","['“', ')', 'che', ',', '/']",mask
4,3,0,3,anche,5,6.52,0.3715188600019675,1,"tilacino,",9,0.0,37.74585474399831,25.833459854125977,27.388668060302734,-1.5552082061767578,0.46652868107875145,0.7511848587281689,0.2846561776494174,-0.8758418759482121,0.12407072769705482,0.9999126036452669,True,"['Chiama', 'Apri', 'esibi', 'Stabili', '.']","['.', 'Chiama', 'Apri', 'Casa', 'Stabili']",mask
5,3,0,3,anche,5,6.52,0.3715188600019675,2,noto,4,4.99,7.206806713763114,20.71476936340332,23.30101203918457,-2.58624267578125,3.9774781897417744,4.227335980738712,0.24985779099693828,-0.5987225017232161,1.0147008195378284,1.6134233212610443,False,"['.', '-', 'per', 'e', 'Lo']","['che', 'insieme', '“', '/', ')']",mask
6,3,0,4,come,4,6.67,0.20197314113931367,0,Il,2,7.32,0.0,5.559407711029053,7.617895126342773,-2.0584874153137207,0.5945762250129359,0.8657767851239274,0.2712005601109915,0.7245602323565252,0.8688408295150197,0.14428059715849484,False,"['.', '-', 'Un', 'un', '’']","['.', '-', '”', 'Un', '“']",mask
7,3,0,4,come,4,6.67,0.20197314113931367,1,"tilacino,",9,0.0,37.74585474399831,27.388668060302734,28.099971771240234,-0.7113037109375,0.25653119295049814,0.4816667589048071,0.22513556595430895,-1.6808698470078887,0.024270944484595724,1.7051407914924843,True,"['esibi', 'Apri', 'Chiama', 'Acqu', 'Stabili']","['Chiama', 'Apri', 'esibi', 'Stabili', '.']",mask
8,3,0,4,come,4,6.67,0.20197314113931367,2,noto,4,4.99,7.206806713763114,23.30101203918457,21.590513229370117,1.7104988098144531,0.35789947064034966,0.6076941182462263,0.24979464760587675,-0.934260955287469,0.13060321428294064,1.0648641695704097,False,"['-', '.', 'un', 'per', 'e']","['.', '-', 'per', 'e', 'Lo']",mask
9,3,0,4,come,4,6.67,0.20197314113931367,3,anche,5,6.52,0.3715188600019675,14.413565635681152,16.450443267822266,-2.0368776321411133,2.839268803917293,3.038124914380408,0.19885611046311463,3.1789231646291425,3.265418427323949,0.08649526269480627,False,"['.', '-', ""'"", 'Casa', 'Ali']","['che', '“', '?', '.', ')']",mask
