,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,8,4,1,Imker,5,3.32,18.242316192751773,0,Der,3,7.46,0.0,12.247063636779785,8.705350875854492,3.541712760925293,0.9805201337339509,1.2793559612926393,0.2988358275586883,-1.5202898531995312,0.13486872467931302,1.6551585778788442,False,"['die', 'der', 'Die', 'von', 'und']","['die', 'in', 'je', 'Richter', '##a']",mask
1,8,4,2,hält,4,5.13,8.485896140961296,0,Der,3,7.46,0.0,8.705350875854492,5.787342071533203,2.918008804321289,0.3647408515505835,0.6177395159687696,0.25299866441818636,-0.4121500111450886,0.1739141593034691,0.5860641704485576,False,"['der', 'Die', 'die', 'und', 'Der']","['die', 'der', 'Die', 'von', 'und']",mask
2,8,4,2,hält,4,5.13,8.485896140961296,1,Imker,5,3.32,18.242316192751773,16.5712947845459,17.779502868652344,-1.2082080841064453,1.1884102861176882,1.5000610541401909,0.3116507680225029,-1.2447391463601611,0.28119472775441046,1.5259338741145714,True,"['Grund', 'Richter', 'Vater', 'Meister', '##bacher']","['##b', 'Richter', '##k', '##der', '##ch']",mask
3,8,4,3,seine,5,6.03,5.116347002344051,0,Der,3,7.46,0.0,5.787342071533203,5.189483642578125,0.5978584289550781,0.2516279466148798,0.4914482422328739,0.2398202956179941,-0.6009625792682494,0.07600213587207301,0.6769647151403223,False,"['Der', 'der', 'Ein', 'Michael', 'Die']","['der', 'Die', 'die', 'und', 'Der']",mask
4,8,4,3,seine,5,6.03,5.116347002344051,1,Imker,5,3.32,18.242316192751773,17.779502868652344,16.86786651611328,0.9116363525390625,0.367144761185431,0.6112187418668338,0.24407398068140276,-0.4312800197949759,0.19760142463504488,0.6288814444300206,True,"['Vater', 'Richter', 'Meister', 'Grund', 'Mann']","['Grund', 'Richter', 'Vater', 'Meister', '##bacher']",mask
5,8,4,3,seine,5,6.03,5.116347002344051,2,hält,4,5.13,8.485896140961296,14.667451858520508,8.770135879516602,5.897315979003906,4.1425494602364274,4.432313023973427,0.28976356373699924,-1.821990225379604,0.30403818240774255,2.1260284077873464,False,"['und', '[unused_punctuation13]', 'für', '[unused_punctuation1]', 'um']","['von', 'in', 'Kai', '[unused_punctuation1]', '##i']",mask
6,8,4,4,Bienenvölker,12,2.55,11.018781785310434,0,Der,3,7.46,0.0,5.189483642578125,3.7059831619262695,1.4835004806518555,0.3449576189557121,0.5980477576182411,0.25309013866252905,-0.711547394561506,0.0625965629624017,0.7741439575239077,False,"['Ein', 'Der', 'der', 'Michael', 'Dieser']","['Der', 'der', 'Ein', 'Michael', 'Die']",mask
7,8,4,4,Bienenvölker,12,2.55,11.018781785310434,1,Imker,5,3.32,18.242316192751773,16.86786651611328,16.388723373413086,0.4791431427001953,0.48091483216135433,0.7549096475512429,0.27399481538988874,-0.2566782596951236,0.3065736881184822,0.5632519478136059,True,"['Bauer', 'Mann', 'Hahn', 'Meister', 'Vater']","['Vater', 'Richter', 'Meister', 'Grund', 'Mann']",mask
8,8,4,4,Bienenvölker,12,2.55,11.018781785310434,2,hält,4,5.13,8.485896140961296,8.770135879516602,6.546944618225098,2.223191261291504,0.46259417318730633,0.6269171670374712,0.16432299385016488,-1.9552120846075414,0.024190550512600894,1.9794026351201421,False,"['und', 'für', 'hat', '[unused_punctuation13]', '[unused_punctuation1]']","['und', '[unused_punctuation13]', 'für', '[unused_punctuation1]', 'um']",mask
9,8,4,4,Bienenvölker,12,2.55,11.018781785310434,3,seine,5,6.03,5.116347002344051,6.031893730163574,3.0861477851867676,2.9457459449768066,1.8415383470885287,2.1304053131374237,0.2888669660488949,-2.0107397052013813,0.31091961902865434,2.3216593242300356,False,"['seine', 'die', 'sich', 'zwei', 'für']","['sich', 'die', 'in', 'sie', 'je']",mask
10,8,4,5,in,2,7.24,2.827178052250532,0,Der,3,7.46,0.0,3.7059831619262695,2.817728042602539,0.8882551193237305,0.18960718810213964,0.42251429691534004,0.2329071088132004,-0.907769938588279,0.018807330045265233,0.9265772686335443,False,"['Ein', 'Der', 'Dieser', 'der', 'Frankfurter']","['Ein', 'Der', 'der', 'Michael', 'Dieser']",mask
11,8,4,5,in,2,7.24,2.827178052250532,1,Imker,5,3.32,18.242316192751773,16.388723373413086,16.83724594116211,-0.44852256774902344,0.26614644581243607,0.4967823178072095,0.2306358719947734,-0.773908922403601,0.05098906989517387,0.8248979922987749,True,"['Bauer', 'Präsident', 'Verlag', 'Mann', 'Bund']","['Bauer', 'Mann', 'Hahn', 'Meister', 'Vater']",mask
12,8,4,5,in,2,7.24,2.827178052250532,2,hält,4,5.13,8.485896140961296,6.546944618225098,5.484493732452393,1.062450885772705,0.41434581469892173,0.723272117998044,0.3089263032991222,-0.6034721931417938,0.16606327267031776,0.7695354658121114,False,"['und', 'hat', 'für', 'hält', '[unused_punctuation13]']","['und', 'für', 'hat', '[unused_punctuation13]', '[unused_punctuation1]']",mask
13,8,4,5,in,2,7.24,2.827178052250532,3,seine,5,6.03,5.116347002344051,3.0861477851867676,2.7891979217529297,0.2969498634338379,0.2821797291719167,0.492642103060091,0.21046237388817435,-0.9150404760818803,0.0660507365065026,0.981091212588383,False,"['seine', 'die', 'sich', 'zwei', 'für']","['seine', 'die', 'sich', 'zwei', 'für']",mask
14,8,4,5,in,2,7.24,2.827178052250532,4,Bienenvölker,12,2.55,11.018781785310434,8.267584800720215,3.0791022777557373,5.1884825229644775,2.116196035034359,2.3575384166615656,0.24134238162720706,-4.091431142454335,0.029523064953868947,4.120954207408204,True,"['Hand', 'Bienen', 'Eier', 'Rinder', 'Hände']","['Hand', 'Frau', 'As', 'eigene', 'Studien']",mask
15,8,4,6,künstlichen,11,3.77,11.827095195514069,0,Der,3,7.46,0.0,2.817728042602539,2.266622543334961,0.5511054992675781,0.2021861690949176,0.42435576303720024,0.22216959394228253,-0.5911624491529112,0.06957992055674866,0.6607423697096598,False,"['Ein', 'Der', 'Dieser', 'Frankfurter', 'Berliner']","['Ein', 'Der', 'Dieser', 'der', 'Frankfurter']",mask
16,8,4,6,künstlichen,11,3.77,11.827095195514069,1,Imker,5,3.32,18.242316192751773,16.83724594116211,17.552230834960938,-0.7149848937988281,0.17418858062695827,0.3786086563369206,0.20442007570996235,-0.4577056280409482,0.05777987108216167,0.5154854991231098,True,"['Bauer', 'Präsident', 'Tiger', 'Zoo', 'Mann']","['Bauer', 'Präsident', 'Verlag', 'Mann', 'Bund']",mask
