,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,5,6,1,verbreitet,10,4.55,11.0746273861602,0,Besonders,9,5.45,4.354617851859369,17.228145599365234,10.602705001831055,6.62544059753418,2.692688903611699,2.943230556555818,0.25054165294411895,1.0751341363746105,1.810003887582354,0.7348697512077433,False,"['Weiter', 'Sie', 'Hoch', 'Die', 'Da']","['Peter', 'die', 'Thomas', 'Die', '##a']",mask
1,5,6,2,war,3,6.53,5.132810166643806,0,Besonders,9,5.45,4.354617851859369,10.602705001831055,4.414239883422852,6.188465118408203,3.2922798107474494,3.530036189270971,0.23775637852352136,-3.9619672854496018,0.014538455929759588,3.9765057413793614,False,"['Weit', 'Weiter', 'Besonders', 'Sehr', 'Weniger']","['Weiter', 'Sie', 'Hoch', 'Die', 'Da']",mask
2,5,6,2,war,3,6.53,5.132810166643806,1,verbreitet,10,4.55,11.0746273861602,12.421713829040527,12.810558319091797,-0.38884449005126953,2.6398220653951894,2.8138955123394367,0.1740734469442467,-6.187067958378552,0.004692599660012782,6.191760558038565,False,"['erfolgreich', 'gut', 'zufrieden', 'beliebt', 'glücklich']","['hart', '[unused_punctuation1]', 'gut', 'sehr', 'viel']",mask
3,5,6,3,es,2,6.94,5.5371078662832725,0,Besonders,9,5.45,4.354617851859369,4.414239883422852,4.243062973022461,0.17117691040039062,0.0983321024727898,0.22881934556646283,0.13048724309367302,-1.386421930805297,0.02790195355752262,1.4143238843628196,False,"['Weit', 'Weiter', 'Besonders', 'Sehr', 'Weniger']","['Weit', 'Weiter', 'Besonders', 'Sehr', 'Weniger']",mask
4,5,6,3,es,2,6.94,5.5371078662832725,1,verbreitet,10,4.55,11.0746273861602,12.810558319091797,12.99023151397705,-0.1796731948852539,1.6865943841845836,1.9180781917616598,0.23148380757707607,-2.2010475660959647,0.08637445417922202,2.2874220202751854,False,"['gut', 'schlimm', 'schwer', 'schlecht', 'schwierig']","['erfolgreich', 'gut', 'zufrieden', 'beliebt', 'glücklich']",mask
5,5,6,3,es,2,6.94,5.5371078662832725,2,war,3,6.53,5.132810166643806,2.8490428924560547,3.231996536254883,-0.3829536437988281,1.1949221655116082,1.2953234218643288,0.10040125635272035,-7.905352133381561,0.00042733963989544625,7.9057794730214574,False,"['ist', 'war', 'hat', 'gibt', 'wird']","['ist', 'war', 'sind', '[unused_punctuation6]', 'wurde']",mask
6,5,6,4,in,2,7.24,1.6323918204259833,0,Besonders,9,5.45,4.354617851859369,4.243062973022461,3.862677574157715,0.3803853988647461,0.11875968594747872,0.31455510390864816,0.19579541796116934,-1.6782430482833364,0.0010581743532826226,1.6793012226366195,False,"['Weit', 'Weiter', 'Besonders', 'Wenig', 'Weniger']","['Weit', 'Weiter', 'Besonders', 'Sehr', 'Weniger']",mask
7,5,6,4,in,2,7.24,1.6323918204259833,1,verbreitet,10,4.55,11.0746273861602,12.99023151397705,11.896242141723633,1.093989372253418,0.6545609679471966,0.9545191036969851,0.2999581357497886,-1.156056001699934,0.06959128056921184,1.2256472822691458,False,"['schlimm', 'schlecht', 'gut', 'schwer', 'ruhig']","['gut', 'schlimm', 'schwer', 'schlecht', 'schwierig']",mask
8,5,6,4,in,2,7.24,1.6323918204259833,2,war,3,6.53,5.132810166643806,3.231996536254883,3.1977503299713135,0.034246206283569336,0.2069798190084774,0.28695570285931027,0.07997588385083303,-1.8366655400761485,0.0002568646934533365,1.836922404769602,False,"['ist', 'war', 'wird', 'wurde', 'sei']","['ist', 'war', 'hat', 'gibt', 'wird']",mask
9,5,6,4,in,2,7.24,1.6323918204259833,3,es,2,6.94,5.5371078662832725,6.928092002868652,2.4046101570129395,4.523481845855713,2.909234443579598,3.3253995065809665,0.41616506300136885,-3.025437157882263,0.04678876467127398,3.0722259225535367,False,"['sie', 'er', 'es', 'das', 'der']","['die', 'der', 'das', '[unused_punctuation3]', 'ein']",mask
10,5,6,5,den,3,7.0,2.3421447049310276,0,Besonders,9,5.45,4.354617851859369,3.862677574157715,3.6096036434173584,0.25307393074035645,0.03972715935556834,0.1499178863897983,0.11019072703422998,-0.5051633290066714,0.0051171324697362255,0.5102804614764076,False,"['Weit', 'Besonders', 'Weiter', 'Wenig', 'Weniger']","['Weit', 'Weiter', 'Besonders', 'Wenig', 'Weniger']",mask
11,5,6,5,den,3,7.0,2.3421447049310276,1,verbreitet,10,4.55,11.0746273861602,11.896242141723633,11.636407852172852,0.25983428955078125,0.03502903011838175,0.14375005888459663,0.1087210287662149,-0.18485825223515548,0.07644224492847246,0.2613004971636279,False,"['schlimm', 'schlecht', 'dramatisch', 'ruhig', 'gut']","['schlimm', 'schlecht', 'gut', 'schwer', 'ruhig']",mask
12,5,6,5,den,3,7.0,2.3421447049310276,2,war,3,6.53,5.132810166643806,3.1977503299713135,2.448260545730591,0.7494897842407227,0.042259055510117736,0.1438725801730933,0.10161352466297553,-0.8904694895602163,0.0004519580109744677,0.8909214475711907,False,"['ist', 'war', 'wurde', 'sei', 'wird']","['ist', 'war', 'wird', 'wurde', 'sei']",mask
13,5,6,5,den,3,7.0,2.3421447049310276,3,es,2,6.94,5.5371078662832725,2.4046101570129395,2.2954518795013428,0.10915827751159668,0.3407409424885288,0.4796848512590276,0.1389439087704987,-1.9990440800856994,0.0015724418120425104,2.0006165218977423,False,"['sie', 'er', 'es', 'dies', 'das']","['sie', 'er', 'es', 'das', 'der']",mask
14,5,6,5,den,3,7.0,2.3421447049310276,4,in,2,7.24,1.6323918204259833,2.469635486602783,0.6562584042549133,1.8133770823478699,1.249479546899041,1.3692969678689315,0.11981742096989029,-6.086019279147423,0.0008327908841327758,6.086852070031555,False,"['in', 'bei', 'unter', 'durch', 'von']","['in', 'bei', 'im', 'von', 'mit']",mask
15,5,6,6,Offizierskorps,14,2.44,22.184749382275733,0,Besonders,9,5.45,4.354617851859369,3.6096036434173584,3.5671632289886475,0.04244041442871094,0.07241292340724746,0.19998991597558896,0.12757699256834149,-1.6496887504356217,0.003257726507969536,1.6529464769435913,False,"['Weit', 'Besonders', 'Wenig', 'Sehr', 'Weiter']","['Weit', 'Besonders', 'Weiter', 'Wenig', 'Weniger']",mask
16,5,6,6,Offizierskorps,14,2.44,22.184749382275733,1,verbreitet,10,4.55,11.0746273861602,11.636407852172852,9.108701705932617,2.5277061462402344,0.25277965604521324,0.4526517712427832,0.19987211519757003,-1.294929591784975,0.10770342808137752,1.4026330198663524,False,"['schlimm', 'schwierig', 'laut', 'dramatisch', 'schlecht']","['schlimm', 'schlecht', 'dramatisch', 'ruhig', 'gut']",mask
17,5,6,6,Offizierskorps,14,2.44,22.184749382275733,2,war,3,6.53,5.132810166643806,2.448260545730591,2.1308419704437256,0.31741857528686523,0.023628350013545033,0.09341231961822746,0.06978396960468246,0.08852417932790861,0.46121525479453884,0.37269107546663033,False,"['ist', 'war', 'wurde', 'sei', 'wird']","['ist', 'war', 'wurde', 'sei', 'wird']",mask
18,5,6,6,Offizierskorps,14,2.44,22.184749382275733,3,es,2,6.94,5.5371078662832725,2.2954518795013428,2.9133095741271973,-0.6178576946258545,0.06534258292076563,0.19233467183778938,0.1269920889170237,-0.8274418296619116,0.16728454676569654,0.9947263764276083,False,"['sie', 'er', 'es', 'das', 'dies']","['sie', 'er', 'es', 'dies', 'das']",mask
19,5,6,6,Offizierskorps,14,2.44,22.184749382275733,4,in,2,7.24,1.6323918204259833,0.6562584042549133,1.0905513763427734,-0.4342929720878601,0.3143482190518365,0.5830814717883115,0.2687332527364752,-1.3604605936406071,0.14073246454140614,1.5011930581820139,False,"['in', 'bei', 'unter', 'von', 'für']","['in', 'bei', 'unter', 'durch', 'von']",mask
20,5,6,6,Offizierskorps,14,2.44,22.184749382275733,5,den,3,7.0,2.3421447049310276,3.5083816051483154,1.615981101989746,1.8924005031585693,2.9686872741342754,3.149709533075133,0.18102225894085744,-4.077093945586688,0.5731812381805705,4.650275183767257,False,"['den', 'der', 'dem', 'einem', 'höheren']","['der', 'den', 'Deutschland', 'Österreich', 'Berlin']",mask
21,5,6,7,der,3,7.46,1.6389707904960837,0,Besonders,9,5.45,4.354617851859369,3.5671632289886475,3.2237157821655273,0.3434474468231201,0.02707053952067072,0.11131832944836163,0.08424778992769089,-1.3563584953905166,3.7103318803273404e-06,1.3563622057223967,False,"['Weit', 'Besonders', 'Sehr', 'Wenig', 'Weniger']","['Weit', 'Besonders', 'Wenig', 'Sehr', 'Weiter']",mask
22,5,6,7,der,3,7.46,1.6389707904960837,1,verbreitet,10,4.55,11.0746273861602,9.108701705932617,9.534255027770996,-0.4255533218383789,0.024730713065449612,0.10884272093964843,0.08411200787419883,-0.5032922604059379,0.0027948242833882603,0.5060870846893261,False,"['schlimm', 'schwierig', 'dramatisch', 'laut', 'ruhig']","['schlimm', 'schwierig', 'laut', 'dramatisch', 'schlecht']",mask
23,5,6,7,der,3,7.46,1.6389707904960837,2,war,3,6.53,5.132810166643806,2.1308419704437256,1.1591248512268066,0.971717119216919,0.1910336213779684,0.4375551316622176,0.2465215102842492,-2.8865107915620474,0.00011741545333418356,2.8866282070153813,False,"['ist', 'war', 'wurde', 'sei', 'wird']","['ist', 'war', 'wurde', 'sei', 'wird']",mask
24,5,6,7,der,3,7.46,1.6389707904960837,3,es,2,6.94,5.5371078662832725,2.9133095741271973,3.2713184356689453,-0.35800886154174805,0.0864219031599887,0.20421492549952713,0.11779302233953844,-2.59903136656183,2.7487609249125094e-05,2.599058854171079,False,"['er', 'sie', 'es', 'dies', 'das']","['sie', 'er', 'es', 'das', 'dies']",mask
25,5,6,7,der,3,7.46,1.6389707904960837,4,in,2,7.24,1.6323918204259833,1.0905513763427734,0.7583574652671814,0.33219391107559204,0.049614884659393975,0.19798835265190007,0.14837346799250606,-1.3794195341985227,0.021280967113792612,1.4007005013123153,False,"['in', 'bei', 'unter', 'von', 'vor']","['in', 'bei', 'unter', 'von', 'für']",mask
26,5,6,7,der,3,7.46,1.6389707904960837,5,den,3,7.0,2.3421447049310276,1.615981101989746,0.5649200677871704,1.0510610342025757,0.4882858858029901,0.7334057841422295,0.24511989833923914,-2.6517526753957195,0.0005146661543242183,2.6522673415500435,False,"['den', 'dem', 'allen', 'einem', 'verschiedenen']","['den', 'der', 'dem', 'einem', 'höheren']",mask
27,5,6,7,der,3,7.46,1.6389707904960837,6,Offizierskorps,14,2.44,22.184749382275733,19.455183029174805,24.312789916992188,-4.857606887817383,2.5141236799641913,2.7059870386192313,0.19186335865503987,-3.197757949050623,0.07250374301411627,3.2702616920647385,True,"['Städten', 'Ländern', 'Kreisen', 'Schulen', 'Staaten']","['USA', 'Niederlanden', 'Jahren', 'Vereinigten', 'deutschen']",mask
28,5,6,8,Armeen,6,3.58,8.684728305397474,0,Besonders,9,5.45,4.354617851859369,3.2237157821655273,3.042938232421875,0.18077754974365234,0.01250755900937496,0.0791357806763039,0.06662822166692894,-0.18559926350924047,0.045205317421066114,0.2308045809303066,False,"['Weit', 'Besonders', 'Sehr', 'Wenig', 'Weiter']","['Weit', 'Besonders', 'Sehr', 'Wenig', 'Weniger']",mask
29,5,6,8,Armeen,6,3.58,8.684728305397474,1,verbreitet,10,4.55,11.0746273861602,9.534255027770996,6.527287006378174,3.0069680213928223,0.3996048391076081,0.7143195027823587,0.3147146636747505,1.1526755805778208,1.1584490079205063,0.005773427342685444,False,"['schlimm', 'häufig', 'ausgeprägt', 'selten', 'schwierig']","['schlimm', 'schwierig', 'dramatisch', 'laut', 'ruhig']",mask
30,5,6,8,Armeen,6,3.58,8.684728305397474,2,war,3,6.53,5.132810166643806,1.1591248512268066,1.6634008884429932,-0.5042760372161865,0.08081598445019839,0.268547292156789,0.18773130770659055,-0.5285029702033625,0.02064264196957613,0.5491456121729386,False,"['ist', 'war', 'wurde', 'sei', 'wird']","['ist', 'war', 'wurde', 'sei', 'wird']",mask
31,5,6,8,Armeen,6,3.58,8.684728305397474,3,es,2,6.94,5.5371078662832725,3.2713184356689453,2.9152519702911377,0.3560664653778076,0.02271491498184849,0.109231608808523,0.0865166938266745,-0.26665521314992713,0.1996026094721603,0.46625782262208737,False,"['er', 'sie', 'es', 'dies', 'das']","['er', 'sie', 'es', 'dies', 'das']",mask
32,5,6,8,Armeen,6,3.58,8.684728305397474,4,in,2,7.24,1.6323918204259833,0.7583574652671814,0.5647201538085938,0.19363731145858765,0.03637290312288122,0.13778964684947118,0.10141674372658999,-0.28284068855523375,0.059062813684985664,0.3419035022402194,False,"['in', 'bei', 'unter', 'von', 'vor']","['in', 'bei', 'unter', 'von', 'vor']",mask
33,5,6,8,Armeen,6,3.58,8.684728305397474,5,den,3,7.0,2.3421447049310276,0.5649200677871704,0.15219739079475403,0.4127226769924164,0.24454955243652163,0.3721248521681988,0.12757529973167725,-2.5393623988912526,0.0007119554675216497,2.5400743543587745,False,"['den', 'allen', 'verschiedenen', 'vielen', 'höheren']","['den', 'dem', 'allen', 'einem', 'verschiedenen']",mask
34,5,6,8,Armeen,6,3.58,8.684728305397474,6,Offizierskorps,14,2.44,22.184749382275733,24.312789916992188,17.409156799316406,6.903633117675781,2.7244931020178504,3.035286906773885,0.3107938047560349,0.9791079215341423,1.608436011740573,0.6293280902064307,True,"['Reihen', 'meisten', 'Bereichen', 'Abteilungen', 'Gebieten']","['Städten', 'Ländern', 'Kreisen', 'Schulen', 'Staaten']",mask
35,5,6,8,Armeen,6,3.58,8.684728305397474,7,der,3,7.46,1.6389707904960837,1.657482624053955,0.6531461477279663,1.0043364763259888,1.2089909946142972,1.290273884928077,0.08128289031377987,-5.435935051716007,0.07291948215462504,5.5088545338706325,False,"['der', 'und', '[unused_punctuation2]', 'aller', 'beider']","['der', 'und', 'in', 'des', '##en']",mask
36,5,6,9,dieser,6,6.04,12.006890489311075,0,Besonders,9,5.45,4.354617851859369,3.042938232421875,2.4883697032928467,0.5545685291290283,0.049894415630670264,0.16937391213830433,0.11947949650763408,-1.9974542784609715,0.0005145624844613976,1.9979688409454328,False,"['Weit', 'Besonders', 'Sehr', 'Weniger', 'Wenig']","['Weit', 'Besonders', 'Sehr', 'Wenig', 'Weiter']",mask
37,5,6,9,dieser,6,6.04,12.006890489311075,1,verbreitet,10,4.55,11.0746273861602,6.527287006378174,3.495267629623413,3.0320193767547607,0.8885736689695539,1.1783748085608552,0.28980113959130127,-0.4101573957477239,0.009860793561664452,0.4200181893093884,False,"['häufig', 'ausgeprägt', 'verbreitet', 'beliebt', 'selten']","['schlimm', 'häufig', 'ausgeprägt', 'selten', 'schwierig']",mask
38,5,6,9,dieser,6,6.04,12.006890489311075,2,war,3,6.53,5.132810166643806,1.6634008884429932,1.2070059776306152,0.45639491081237793,0.05014157763609965,0.19794172401025936,0.14780014637415972,-2.3913778254644553,6.716536313503188e-05,2.3914449908275897,False,"['ist', 'war', 'wurde', 'sei', 'blieb']","['ist', 'war', 'wurde', 'sei', 'wird']",mask
39,5,6,9,dieser,6,6.04,12.006890489311075,3,es,2,6.94,5.5371078662832725,2.9152519702911377,3.2379820346832275,-0.32273006439208984,0.008354334231080715,0.050558865466036315,0.04220453123495561,-0.7443126461861477,0.004456330201468813,0.7487689763876167,False,"['er', 'sie', 'es', 'dies', 'das']","['er', 'sie', 'es', 'dies', 'das']",mask
40,5,6,9,dieser,6,6.04,12.006890489311075,4,in,2,7.24,1.6323918204259833,0.5647201538085938,0.5517786741256714,0.012941479682922363,0.007059246250301881,0.024849562717033674,0.017790316466731793,-1.6341817540551218,0.000636470826584935,1.6348182248817071,False,"['in', 'bei', 'unter', 'von', 'vor']","['in', 'bei', 'unter', 'von', 'vor']",mask
41,5,6,9,dieser,6,6.04,12.006890489311075,5,den,3,7.0,2.3421447049310276,0.15219739079475403,0.15562772750854492,-0.0034303367137908936,0.007027074247789567,0.025065399200292996,0.01803832495250342,-0.5534133341447963,0.0007110338269034808,0.5541243679716997,False,"['den', 'allen', 'verschiedenen', 'vielen', 'dem']","['den', 'allen', 'verschiedenen', 'vielen', 'höheren']",mask
42,5,6,9,dieser,6,6.04,12.006890489311075,6,Offizierskorps,14,2.44,22.184749382275733,17.409156799316406,16.48589324951172,0.9232635498046875,0.1858675433660045,0.36581154638845037,0.17994400302244587,0.8115989433266786,0.8387591048455638,0.027160161518885374,True,"['Reihen', 'meisten', 'Teilen', 'Werkstätten', 'Abteilungen']","['Reihen', 'meisten', 'Bereichen', 'Abteilungen', 'Gebieten']",mask
43,5,6,9,dieser,6,6.04,12.006890489311075,7,der,3,7.46,1.6389707904960837,0.6531461477279663,0.7953939437866211,-0.14224779605865479,0.11145603565202715,0.2300391760162994,0.1185831403642722,-0.8639353221876777,0.009798159526193584,0.8737334817138712,False,"['der', 'und', '[unused_punctuation2]', 'aller', 'oder']","['der', 'und', '[unused_punctuation2]', 'aller', 'beider']",mask
44,5,6,9,dieser,6,6.04,12.006890489311075,8,Armeen,6,3.58,8.684728305397474,6.359466075897217,4.789166450500488,1.5702996253967285,3.3661154385122227,3.4802413106560692,0.11412587214384656,-5.391435831748936,0.1842155669998819,5.57565139874882,True,"['Offiziere', 'Zeit', 'Soldaten', 'Infanterie', 'Armee']","['deutschen', 'Republik', 'Preußischen', 'preußischen', 'Deutschen']",mask
45,5,6,10,beiden,6,5.58,5.657614526848012,0,Besonders,9,5.45,4.354617851859369,2.4883697032928467,2.4626004695892334,0.02576923370361328,0.01494613000541756,0.08021529614585937,0.06526916614044181,-0.152403719938152,0.06389431672104173,0.2162980366591937,False,"['Weit', 'Besonders', 'Weniger', 'Sehr', 'Wenig']","['Weit', 'Besonders', 'Sehr', 'Weniger', 'Wenig']",mask
46,5,6,10,beiden,6,5.58,5.657614526848012,1,verbreitet,10,4.55,11.0746273861602,3.495267629623413,5.2825236320495605,-1.7872560024261475,0.2630883599652808,0.5166087976218832,0.2535204376566025,-0.005991925619546919,0.21570956684485193,0.22170149246439888,False,"['häufig', 'ausgeprägt', 'selten', 'beliebt', 'schwierig']","['häufig', 'ausgeprägt', 'verbreitet', 'beliebt', 'selten']",mask
