,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,6,0,1,Weinprobe,9,2.91,16.216083275961964,0,Eine,4,6.8,0.0,12.3599214553833,3.891521692276001,8.4683997631073,2.9789377336148752,3.256264106400865,0.27732637278598943,0.5922223432401136,1.2681849576337523,0.6759626143936387,False,"['Die', 'Eine', '[unused_punctuation3]', '[unused_punctuation2]', 'Der']","['Peter', 'Thomas', 'Michael', 'John', 'Die']",mask
1,6,0,2,ist,3,7.08,4.273230951618788,0,Eine,4,6.8,0.0,3.891521692276001,3.3147051334381104,0.5768165588378906,1.0887519119265656,1.2837373970246861,0.1949854850981211,-2.013317306339343,0.020957899072439633,2.034275205411783,False,"['Die', 'Eine', 'Diese', 'Zur', 'die']","['Die', 'Eine', '[unused_punctuation3]', '[unused_punctuation2]', 'Der']",mask
2,6,0,2,ist,3,7.08,4.273230951618788,1,Weinprobe,9,2.91,16.216083275961964,14.18801498413086,17.292306900024414,-3.1042919158935547,3.641549760454957,3.837717386224699,0.19616762576974187,-3.4840770976080297,0.035344480571334574,3.519421578179364,True,"['Ausnahme', 'davon', 'andere', 'Besonderheit', 'Frau']","['neue', 'Frau', 'andere', 'kleine', 'deutsche']",mask
3,6,0,3,die,3,7.48,6.270512952919806,0,Eine,4,6.8,0.0,3.3147051334381104,3.96740984916687,-0.6527047157287598,0.3112332438769917,0.4948024402554633,0.1835691963784718,-2.081991704411328,0.002106552775395599,2.084098257186724,False,"['Die', 'Diese', 'Eine', 'Ihre', 'die']","['Die', 'Eine', 'Diese', 'Zur', 'die']",mask
4,6,0,3,die,3,7.48,6.270512952919806,1,Weinprobe,9,2.91,16.216083275961964,17.292306900024414,21.822097778320312,-4.529790878295898,0.5958313812057728,0.8534992639500156,0.25766788274424296,-2.09522453336824,0.003335031361233008,2.0985595647294737,True,"['Ausnahme', 'andere', 'davon', 'Besonderheit', 'weitere']","['Ausnahme', 'davon', 'andere', 'Besonderheit', 'Frau']",mask
5,6,0,3,die,3,7.48,6.270512952919806,2,ist,3,7.08,4.273230951618788,5.39363956451416,5.5182318687438965,-0.12459230422973633,2.1301528700117456,2.24872496074346,0.11857209073171401,-3.5739641199134646,0.052155778228240336,3.626119898141705,False,"['[unused_punctuation1]', 'für', 'hat', 'über', 'ist']","['in', 'aus', 'im', '[unused_punctuation1]', 'von']",mask
6,6,0,4,sensorische,11,2.62,17.129736148859234,0,Eine,4,6.8,0.0,3.96740984916687,3.9393110275268555,0.02809882164001465,0.07680634374414114,0.14759254694261706,0.07078620319847588,-2.099241446688597,0.002097556294593942,2.1013390029831913,False,"['Die', 'Diese', 'Eine', 'Ihre', 'Jede']","['Die', 'Diese', 'Eine', 'Ihre', 'die']",mask
7,6,0,4,sensorische,11,2.62,17.129736148859234,1,Weinprobe,9,2.91,16.216083275961964,21.822097778320312,23.167949676513672,-1.3458518981933594,0.6574033885692027,0.9739295444136316,0.3165261558444288,-0.6483110165095443,0.24448995386970823,0.8928009703792524,True,"['andere', 'davon', 'Ausnahme', 'Frage', 'solche']","['Ausnahme', 'andere', 'davon', 'Besonderheit', 'weitere']",mask
8,6,0,4,sensorische,11,2.62,17.129736148859234,2,ist,3,7.08,4.273230951618788,5.5182318687438965,4.738927364349365,0.7793045043945312,0.4621767564286911,0.7685010861248721,0.306324329696181,0.08817431266715015,0.45064384624280523,0.3624695335756551,False,"['[unused_punctuation1]', 'für', 'soll', 'ist', 'hat']","['[unused_punctuation1]', 'für', 'hat', 'über', 'ist']",mask
9,6,0,4,sensorische,11,2.62,17.129736148859234,3,die,3,7.48,6.270512952919806,5.5521368980407715,3.904994487762451,1.6471424102783203,3.2740904835492874,3.515674106224375,0.24158362267508657,-3.4534196785909788,0.1032347326227469,3.5566544112137257,False,"['eine', 'keine', 'die', 'das', 'der']","['nicht', 'in', 'auch', 'ein', 'für']",mask
