,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,3,3,1,die,3,7.48,3.051718419710488,0,Obwohl,6,5.18,0.0,18.019277572631836,15.805122375488281,2.2141551971435547,1.0211808358482959,1.3232333207857105,0.3020524849374148,-1.2233699830807911,0.18639084001699208,1.4097608230977834,False,"['um', 'und', 'Grund', 'in', 'In']","['je', 'in', 'die', 'Richter', 'Grund']",mask
1,3,3,2,Vorfahren,9,4.03,14.459837737467941,0,Obwohl,6,5.18,0.0,15.805122375488281,14.493281364440918,1.3118410110473633,0.21572925631475123,0.4387796465755958,0.22305039026084456,-0.6117032372090997,0.08554324342740639,0.6972464806365061,False,"['und', '[unused_punctuation1]', 'um', '[unused_punctuation3]', 'Grund']","['um', 'und', 'Grund', 'in', 'In']",mask
2,3,3,2,Vorfahren,9,4.03,14.459837737467941,1,die,3,7.48,3.051718419710488,6.79216194152832,3.072744607925415,3.7194173336029053,1.6491771816395748,1.9777393890421155,0.32856220740254094,-1.7667234489026025,0.10319232729477096,1.8699157761973733,False,"['die', 'je', 'zwei', '##dorfer', 'diese']","['je', '##d', '##weit', '##s', '##n']",mask
3,3,3,3,beider,6,4.25,8.809089485005984,0,Obwohl,6,5.18,0.0,14.493281364440918,13.087100982666016,1.4061803817749023,0.2209092983308919,0.44219202303500055,0.2212827247041087,-0.5946318635304915,0.08938005805661771,0.6840119215871091,False,"['und', 'Da', 'In', 'Und', 'Grund']","['und', '[unused_punctuation1]', 'um', '[unused_punctuation3]', 'Grund']",mask
4,3,3,3,beider,6,4.25,8.809089485005984,1,die,3,7.48,3.051718419710488,3.072744607925415,2.4198994636535645,0.6528451442718506,0.17225743026829027,0.38543071235299187,0.21317328208470163,-0.33863993838645917,0.1650700061860844,0.5037099445725436,False,"['die', 'je', 'zwei', '##s', '##heimer']","['die', 'je', 'zwei', '##dorfer', 'diese']",mask
5,3,3,3,beider,6,4.25,8.809089485005984,2,Vorfahren,9,4.03,14.459837737467941,13.936951637268066,9.57779312133789,4.359158515930176,1.6288223176082859,1.938695814401994,0.3098734967937079,-0.534773024827018,0.5922579039040407,1.127030928731059,False,"['##b', '##n', 'Töchter', 'Väter', 'Mütter']","['##ch', '##k', '##b', '##r', '##weit']",mask
6,3,3,4,Tiere,5,4.85,7.530392088725913,0,Obwohl,6,5.18,0.0,13.087100982666016,11.118997573852539,1.9681034088134766,0.19753140682854484,0.4173492219918505,0.21981781516330562,-0.6102824385297619,0.05575328748917147,0.6660357260189335,False,"['Da', 'und', 'Für', 'Ob', 'Und']","['und', 'Da', 'In', 'Und', 'Grund']",mask
7,3,3,4,Tiere,5,4.85,7.530392088725913,1,die,3,7.48,3.051718419710488,2.4198994636535645,2.5162301063537598,-0.09633064270019531,0.1507506507899432,0.334541034954857,0.1837903841649138,-0.42330982258803135,0.11987131036690421,0.5431811329549354,False,"['die', '##s', 'je', '##heimer', 'keine']","['die', 'je', 'zwei', '##s', '##heimer']",mask
8,3,3,4,Tiere,5,4.85,7.530392088725913,2,Vorfahren,9,4.03,14.459837737467941,9.57779312133789,8.994033813476562,0.5837593078613281,0.4995649560003035,0.7718766445815954,0.27231168858129184,-0.8132341282022932,0.17228481162586815,0.9855189398281613,False,"['##b', '##r', 'Größen', 'Mütter', '##n']","['##b', '##n', 'Töchter', 'Väter', 'Mütter']",mask
9,3,3,4,Tiere,5,4.85,7.530392088725913,3,beider,6,4.25,8.809089485005984,12.107902526855469,10.022658348083496,2.0852441787719727,2.4630755548731824,2.754903340632697,0.2918277857595158,-1.9921283956336528,0.17362048818486198,2.165748883818515,False,"['die', 'der', 'und', 'ihre', 'diese']","['je', 'in', '[unused_punctuation1]', 'von', 'Richter']",mask
10,3,3,5,sich,4,6.79,4.738670748873883,0,Obwohl,6,5.18,0.0,11.118997573852539,8.286567687988281,2.832429885864258,1.8652442765916946,2.1933204137877906,0.3280761371960962,-2.008890895122107,0.09511747376710482,2.104008368889212,False,"['Da', 'Ob', 'Wenn', 'Als', 'da']","['Da', 'und', 'Für', 'Ob', 'Und']",mask
11,3,3,5,sich,4,6.79,4.738670748873883,1,die,3,7.48,3.051718419710488,2.5162301063537598,1.0159364938735962,1.5002936124801636,0.5878541573384819,0.880885286445494,0.29303112910701223,-1.5362625024002607,0.05339090433644404,1.5896534067367052,False,"['die', 'diese', '##s', 'deren', 'zwei']","['die', '##s', 'je', '##heimer', 'keine']",mask
12,3,3,5,sich,4,6.79,4.738670748873883,2,Vorfahren,9,4.03,14.459837737467941,8.994033813476562,8.426274299621582,0.5677595138549805,0.3787625096262989,0.6162116757660056,0.2374491661397068,-0.57628609202818,0.1815620909272832,0.7578481829554632,False,"['Größen', '##b', '##r', 'Mütter', 'Namen']","['##b', '##r', 'Größen', 'Mütter', '##n']",mask
13,3,3,5,sich,4,6.79,4.738670748873883,3,beider,6,4.25,8.809089485005984,10.022658348083496,8.302398681640625,1.720259666442871,0.443869190273177,0.7124063259113971,0.2685371356382202,-1.606345344126208,0.031145956016839504,1.6374913001430476,False,"['der', 'die', 'und', 'dieser', 'ihre']","['die', 'der', 'und', 'ihre', 'diese']",mask
14,3,3,5,sich,4,6.79,4.738670748873883,4,Tiere,5,4.85,7.530392088725913,15.543161392211914,16.281116485595703,-0.7379550933837891,1.977747016708733,2.282959474522406,0.30521245781367323,-0.7977572035575692,0.5135617188281884,1.3113189223857575,False,"['##n', 'nennen', 'in', 'von', 'an']","['##n', 'je', '##s', '##weit', 'Richter']",mask
15,3,3,6,stammesgeschichtlich,20,1.67,18.29763239698788,0,Obwohl,6,5.18,0.0,8.286567687988281,7.30896520614624,0.977602481842041,0.3814446127045181,0.6131776406359077,0.23173302793138956,-0.2551799506012946,0.45723001979705713,0.7124099703983517,False,"['Da', 'Ob', 'Dass', 'dass', 'wobei']","['Da', 'Ob', 'Wenn', 'Als', 'da']",mask
16,3,3,6,stammesgeschichtlich,20,1.67,18.29763239698788,1,die,3,7.48,3.051718419710488,1.0159364938735962,0.42591598629951477,0.5900205075740814,0.3174812823315672,0.5013275080996475,0.1838462257680804,-2.1488514047688545,0.019422744876106814,2.1682741496449607,False,"['die', 'beide', 'diese', 'deren', 'zwei']","['die', 'diese', '##s', 'deren', 'zwei']",mask
17,3,3,6,stammesgeschichtlich,20,1.67,18.29763239698788,2,Vorfahren,9,4.03,14.459837737467941,8.426274299621582,4.388406276702881,4.037868022918701,2.3055331233391345,2.55491526377331,0.24938214043417534,-3.8980228492512823,0.01996780148753555,3.9179906507388176,False,"['Merkmale', 'Vorfahren', 'Verwandtschaft', 'Namen', 'Entwicklung']","['Größen', '##b', '##r', 'Mütter', 'Namen']",mask
18,3,3,6,stammesgeschichtlich,20,1.67,18.29763239698788,3,beider,6,4.25,8.809089485005984,8.302398681640625,7.556341648101807,0.7460570335388184,0.963206203089084,1.1900220956950902,0.2268158926060064,-2.7112667006709876,0.0072105173861398385,2.7184772180571275,False,"['der', 'dieser', 'und', 'die', 'von']","['der', 'die', 'und', 'dieser', 'ihre']",mask
19,3,3,6,stammesgeschichtlich,20,1.67,18.29763239698788,4,Tiere,5,4.85,7.530392088725913,16.281116485595703,15.441777229309082,0.8393392562866211,0.5715612102514197,0.8353299296238277,0.2637687193724081,-0.7750073531776174,0.19090232795769552,0.965909681135313,False,"['nennen', 'um', 'von', 'in', 'für']","['##n', 'nennen', 'in', 'von', 'an']",mask
20,3,3,6,stammesgeschichtlich,20,1.67,18.29763239698788,5,sich,4,6.79,4.738670748873883,8.631136894226074,3.787675619125366,4.843461275100708,2.4659033206796166,2.690231668437216,0.22432834775760016,-0.3642488846998907,0.7149597395235392,1.07920862422343,False,"['sich', 'auch', 'nicht', 'eher', 'nur']","['sind', 'waren', 'in', 'von', '[unused_punctuation1]']",mask
21,3,3,7,sehr,4,6.14,4.0297475924106205,0,Obwohl,6,5.18,0.0,7.30896520614624,6.599236488342285,0.7097287178039551,0.11441741960668898,0.2865217479232648,0.17210432831657582,-0.4154107473290939,0.07134265074443386,0.48675339807352774,False,"['Da', 'Ob', 'Dass', 'wobei', 'dass']","['Da', 'Ob', 'Dass', 'dass', 'wobei']",mask
22,3,3,7,sehr,4,6.14,4.0297475924106205,1,die,3,7.48,3.051718419710488,0.42591598629951477,0.27440136671066284,0.15151461958885193,0.040539462431401996,0.1305689173499093,0.0900294549185074,-1.0486349641663348,0.0034082704065513986,1.0520432345728863,False,"['die', 'beide', 'diese', 'deren', 'zwei']","['die', 'beide', 'diese', 'deren', 'zwei']",mask
23,3,3,7,sehr,4,6.14,4.0297475924106205,2,Vorfahren,9,4.03,14.459837737467941,4.388406276702881,4.770672798156738,-0.3822665214538574,0.11751911597754523,0.29405556834856206,0.17653645237101687,-0.826316996268638,0.005431780815983165,0.8317487770846211,False,"['Merkmale', 'Entwicklung', 'Vorfahren', 'Gene', 'Verwandtschaft']","['Merkmale', 'Vorfahren', 'Verwandtschaft', 'Namen', 'Entwicklung']",mask
24,3,3,7,sehr,4,6.14,4.0297475924106205,3,beider,6,4.25,8.809089485005984,7.556341648101807,7.292241096496582,0.2641005516052246,0.03156532886710856,0.08087880125852753,0.04931347239141898,-1.0419469191775368,0.003283627450005792,1.0452305466275424,False,"['der', 'dieser', 'und', 'anderer', 'von']","['der', 'dieser', 'und', 'die', 'von']",mask
25,3,3,7,sehr,4,6.14,4.0297475924106205,4,Tiere,5,4.85,7.530392088725913,15.441777229309082,13.936166763305664,1.505610466003418,0.26626254638736924,0.4897708238886504,0.22350827750128116,-0.4941769011304162,0.13533170819156706,0.6295086093219833,False,"['von', 'um', 'und', 'Brüder', '##n']","['nennen', 'um', 'von', 'in', 'für']",mask
26,3,3,7,sehr,4,6.14,4.0297475924106205,5,sich,4,6.79,4.738670748873883,3.787675619125366,3.4824743270874023,0.30520129203796387,0.27105269484614264,0.5025909257266926,0.2315382308805501,-0.9315877047896729,0.08263266764798255,1.0142203724376555,False,"['sich', 'auch', 'wohl', '[unused_punctuation3]', 'vermutlich']","['sich', 'auch', 'nicht', 'eher', 'nur']",mask
27,3,3,7,sehr,4,6.14,4.0297475924106205,6,stammesgeschichtlich,20,1.67,18.29763239698788,17.616186141967773,17.68443489074707,-0.06824874877929688,1.4814504063442184,1.8088566860162467,0.32740627967202857,-0.6478585090658998,0.5249562693157356,1.1728147783816354,True,"['nicht', 'auch', 'von', 'als', 'beide']","['in', 'an', 'von', 'nicht', 'um']",mask
28,3,3,8,früh,4,4.91,8.617484150059134,0,Obwohl,6,5.18,0.0,6.599236488342285,7.035507678985596,-0.43627119064331055,0.04976580455831958,0.17043586392583948,0.12067005936751989,0.17249624756692294,0.2814457065593513,0.10894945899242839,False,"['Da', 'dass', 'Dass', 'Während', 'Ob']","['Da', 'Ob', 'Dass', 'wobei', 'dass']",mask
29,3,3,8,früh,4,4.91,8.617484150059134,1,die,3,7.48,3.051718419710488,0.27440136671066284,0.2843154966831207,-0.009914129972457886,0.0048082866080619855,0.026859947007346306,0.022051660399284315,-0.27177830903032674,0.029681464847922934,0.3014597738782497,False,"['die', 'beide', 'diese', 'deren', 'zwei']","['die', 'beide', 'diese', 'deren', 'zwei']",mask
30,3,3,8,früh,4,4.91,8.617484150059134,2,Vorfahren,9,4.03,14.459837737467941,4.770672798156738,2.831244707107544,1.9394280910491943,0.2934636416165775,0.5466758259397387,0.25321218432316134,-0.8065605844234058,0.009451943505108348,0.816012527928514,False,"['Vorfahren', 'Entwicklung', 'Merkmale', 'Verwandtschaft', 'Gene']","['Merkmale', 'Entwicklung', 'Vorfahren', 'Gene', 'Verwandtschaft']",mask
31,3,3,8,früh,4,4.91,8.617484150059134,3,beider,6,4.25,8.809089485005984,7.292241096496582,7.675876140594482,-0.3836350440979004,0.010242854037233831,0.042810301108482635,0.0325674470712488,-0.686097670433942,0.0016733696789506861,0.6877710401128927,False,"['der', 'dieser', 'solcher', 'anderer', 'von']","['der', 'dieser', 'und', 'anderer', 'von']",mask
32,3,3,8,früh,4,4.91,8.617484150059134,4,Tiere,5,4.85,7.530392088725913,13.936166763305664,14.27208423614502,-0.33591747283935547,0.24311747445586884,0.4628592300911692,0.2197417556353003,-0.6538175274584684,0.108685553328542,0.7625030807870103,False,"['Brüder', 'von', 'Geschlechts', 'um', 'Geschlecht']","['von', 'um', 'und', 'Brüder', '##n']",mask
33,3,3,8,früh,4,4.91,8.617484150059134,5,sich,4,6.79,4.738670748873883,3.4824743270874023,2.8264002799987793,0.656074047088623,0.27843740824703217,0.520696850167845,0.24225944192081275,-0.5367508890943974,0.11658258729786099,0.6533334763922584,False,"['sich', 'wohl', 'vermutlich', 'schon', 'auch']","['sich', 'auch', 'wohl', '[unused_punctuation3]', 'vermutlich']",mask
34,3,3,8,früh,4,4.91,8.617484150059134,6,stammesgeschichtlich,20,1.67,18.29763239698788,17.68443489074707,17.40992546081543,0.2745094299316406,1.2811328135173474,1.6097956581406825,0.32866284462333456,-1.1008651725652636,0.22681831802189842,1.3276834905871617,True,"['schon', 'wohl', 'von', 'sehr', 'zu']","['nicht', 'auch', 'von', 'als', 'beide']",mask
35,3,3,8,früh,4,4.91,8.617484150059134,7,sehr,4,6.14,4.0297475924106205,9.360488891601562,6.616539001464844,2.7439498901367188,2.5876507942702682,2.8255501929905202,0.23789939872025173,-1.870695417471581,0.2870918527699689,2.1577872702415504,False,"['und', '[unused_punctuation7]', '[unused_punctuation2]', 'oder', 'bis']","['unterscheiden', 'ähnlich', 'nicht', 'unterschieden', 'in']",mask
36,3,3,9,in,2,7.24,3.135597324032914,0,Obwohl,6,5.18,0.0,7.035507678985596,7.597799777984619,-0.5622920989990234,0.11063174420212277,0.2576261162421612,0.14699437204003837,0.9971090998758892,1.135957241992112,0.13884814211622293,False,"['Da', 'Während', 'Dass', 'dass', 'wobei']","['Da', 'dass', 'Dass', 'Während', 'Ob']",mask
