,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,8,7,1,ihrer,5,5.76,6.0892218768462545,0,Wegen,5,5.67,13.630893929168373,13.445083618164062,6.856690406799316,6.588393211364746,3.6524415892596345,3.868891781962879,0.21645019270324473,-3.6271368403887854,0.2563156390051695,3.883452479393955,False,"['In', 'Auf', 'Viele', 'Einige', 'Aus']","['die', '##a', 'in', 'Richter', '##i']",mask
1,8,7,2,Bestäubungsleistung,19,1.21,25.205879848725406,0,Wegen,5,5.67,13.630893929168373,6.856690406799316,6.170802593231201,0.6858878135681152,1.825153531340114,2.0191987396550974,0.19404520831498376,-2.4864926350530165,0.1414690234595187,2.627961658512536,False,"['In', 'Mit', 'Neben', 'An', 'Bei']","['In', 'Auf', 'Viele', 'Einige', 'Aus']",mask
2,8,7,2,Bestäubungsleistung,19,1.21,25.205879848725406,1,ihrer,5,5.76,6.0892218768462545,11.952423095703125,3.845674514770508,8.106748580932617,6.445009556845324,6.5746577744698875,0.12964821762456408,-5.331827074046424,0.04773414051698965,5.379561214563413,False,"['der', 'fehlender', 'seiner', 'ihrer', 'einer']","['##s', '##a', 'Richter', 'in', 'je']",mask
3,8,7,3,ist,3,7.08,4.092379923788855,0,Wegen,5,5.67,13.630893929168373,6.170802593231201,6.840317726135254,-0.6695151329040527,0.6053973376449434,0.8191421987750576,0.2137448611301143,-2.134655192697418,0.19881560454385366,2.3334707972412714,False,"['In', 'Mit', 'Von', 'Nach', 'An']","['In', 'Mit', 'Neben', 'An', 'Bei']",mask
4,8,7,3,ist,3,7.08,4.092379923788855,1,ihrer,5,5.76,6.0892218768462545,3.845674514770508,4.253746032714844,-0.40807151794433594,0.16798556023840566,0.3355021513347362,0.16751659109633057,-2.2006502877641703,0.0031844018119872104,2.2038346895761576,False,"['der', 'fehlender', 'seiner', 'ihrer', 'dieser']","['der', 'fehlender', 'seiner', 'ihrer', 'einer']",mask
5,8,7,3,ist,3,7.08,4.092379923788855,2,Bestäubungsleistung,19,1.21,25.205879848725406,16.821760177612305,19.455703735351562,-2.633943557739258,2.6658019145617384,2.904866872967278,0.2390649584055392,-3.6280377635686865,0.01701786675281026,3.645055630321497,True,"['Verdienste', 'Herkunft', 'Abstammung', 'Größe', 'Arbeit']","['Tochter', 'Mutter', 'Frau', 'Töchter', 'Arbeit']",mask
6,8,7,4,die,3,7.48,1.0544360528688679,0,Wegen,5,5.67,13.630893929168373,6.840317726135254,6.064273357391357,0.7760443687438965,0.200129394369603,0.39551000343205533,0.1953806090624523,-1.1190740559312342,0.01134068586131262,1.1304147417925468,False,"['In', 'Mit', 'Neben', 'Von', 'An']","['In', 'Mit', 'Von', 'Nach', 'An']",mask
7,8,7,4,die,3,7.48,1.0544360528688679,1,ihrer,5,5.76,6.0892218768462545,4.253746032714844,1.5168427228927612,2.7369033098220825,0.7006161312354479,0.9678031079905104,0.2671869767550628,-0.9017581219679321,0.021737488480769514,0.9234956104487018,False,"['der', 'ihrer', 'fehlender', 'dieser', 'seiner']","['der', 'fehlender', 'seiner', 'ihrer', 'dieser']",mask
8,8,7,4,die,3,7.48,1.0544360528688679,2,Bestäubungsleistung,19,1.21,25.205879848725406,19.455703735351562,20.253660202026367,-0.7979564666748047,0.6674021864516413,0.9667691167750364,0.29936693032339506,-1.1399752023449836,0.02340893566366568,1.1633841380086491,True,"['Größe', 'Bedeutung', 'Bekanntheit', 'Höhe', 'Länge']","['Verdienste', 'Herkunft', 'Abstammung', 'Größe', 'Arbeit']",mask
9,8,7,4,die,3,7.48,1.0544360528688679,3,ist,3,7.08,4.092379923788855,3.280744791030884,2.250814914703369,1.0299298763275146,0.8004543846600554,0.940777273943379,0.14032288928332332,-4.321614250973164,0.0027258387623975413,4.3243400897355615,False,"['ist', 'wurde', 'war', 'wird', 'hat']","['war', 'ist', 'wurde', 'von', 'der']",mask
10,8,7,5,Honigbiene,10,2.58,10.814669768681751,0,Wegen,5,5.67,13.630893929168373,6.064273357391357,4.210188865661621,1.8540844917297363,0.39909386508625316,0.590246371313975,0.1911525062277217,-2.1051013812775934,0.009302564208082665,2.1144039454856767,False,"['In', 'Mit', 'Aufgrund', 'Nach', 'Wegen']","['In', 'Mit', 'Neben', 'Von', 'An']",mask
11,8,7,5,Honigbiene,10,2.58,10.814669768681751,1,ihrer,5,5.76,6.0892218768462545,1.5168427228927612,0.9918104410171509,0.5250322818756104,0.447551805921404,0.743281974554666,0.2957301686332623,-2.1711224566696057,0.018729042079527986,2.189851498749133,False,"['ihrer', 'der', 'fehlender', 'schlechter', 'guter']","['der', 'ihrer', 'fehlender', 'dieser', 'seiner']",mask
12,8,7,5,Honigbiene,10,2.58,10.814669768681751,2,Bestäubungsleistung,19,1.21,25.205879848725406,20.253660202026367,20.906333923339844,-0.6526737213134766,1.0460235370497897,1.2655338707089245,0.21951033365913508,-1.5880357119135222,0.21590538313106844,1.8039410950445907,True,"['Größe', 'Länge', 'Verbreitung', 'Farbe', 'Form']","['Größe', 'Bedeutung', 'Bekanntheit', 'Höhe', 'Länge']",mask
