,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,9,10,1,sekä,4,6.21,11.852462305473589,0,Sveitsin,8,4.22,18.1185338207344,15.743428230285645,17.88958168029785,-2.146153450012207,0.7875998215227524,1.0968151735957654,0.3092153520730129,0.4508249499105653,0.8500354377289758,0.3992104878184106,False,"['-', '.', ',', '""', 'Niin']","['.', '-', '""', 'Nyt', 'Ei']",mask
1,9,10,2,Vatikaanin,10,3.48,13.252721064235034,0,Sveitsin,8,4.22,18.1185338207344,17.88958168029785,13.437896728515625,4.451684951782227,0.9757975627429195,1.2309399334708984,0.2551423707279785,-0.3691830543547978,0.5055182458562942,0.874701300211092,False,"['.', ',', 'Niin', '""', 'Ja']","['-', '.', ',', '""', 'Niin']",mask
2,9,10,2,Vatikaanin,10,3.48,13.252721064235034,1,sekä,4,6.21,11.852462305473589,10.131906509399414,6.716493129730225,3.4154133796691895,2.7449430096994494,2.992832525045344,0.24788951534589443,-3.682467162018006,0.08630267908779692,3.7687698411058035,False,"['ja', ',', '-', 'sekä', '/']","['-', 'ja', '.', ',', '""']",mask
3,9,10,3,liput,5,4.42,13.581834222180845,0,Sveitsin,8,4.22,18.1185338207344,13.437896728515625,10.520397186279297,2.917499542236328,1.593612627353638,1.9319490598074283,0.33833643245379014,-1.5626360078935022,0.09383983665743316,1.656475844550935,False,"['Suomen', 'Niin', '.', 'Kreikan', 'Italian']","['.', ',', 'Niin', '""', 'Ja']",mask
4,9,10,3,liput,5,4.42,13.581834222180845,1,sekä,4,6.21,11.852462305473589,6.716493129730225,7.0042724609375,-0.2877793312072754,0.19422599306595226,0.30222228026336945,0.10799628719741719,-1.4627615467902553,0.07824121545312902,1.541002762243384,False,"['ja', ',', '-', '/', 'tai']","['ja', ',', '-', 'sekä', '/']",mask
5,9,10,3,liput,5,4.42,13.581834222180845,2,Vatikaanin,10,3.48,13.252721064235034,16.556381225585938,14.987221717834473,1.5691595077514648,3.2040046501567643,3.364610629671534,0.16060597951477015,-4.304527982251543,0.06392989757809994,4.368457879829645,True,"['Ruotsin', 'Saksan', 'Ranskan', 'Suomen', 'Italian']","['-', '""', '.', 'niin', 'Suomen']",mask
6,9,10,4,ovat,4,6.59,4.25928116170735,0,Sveitsin,8,4.22,18.1185338207344,10.520397186279297,9.64816665649414,0.8722305297851562,0.8104349211584521,1.066306700573006,0.25587177941455386,-4.519155950773249,0.003367109521918733,4.522523060295168,False,"['Suomen', 'Italian', 'Ranskan', 'Kreikan', 'Venäjän']","['Suomen', 'Niin', '.', 'Kreikan', 'Italian']",mask
7,9,10,4,ovat,4,6.59,4.25928116170735,1,sekä,4,6.21,11.852462305473589,7.0042724609375,7.767063617706299,-0.7627911567687988,0.05360365013570605,0.09928632652292659,0.04568267638722054,-1.6750990554699996,0.057761872438604055,1.7328609279086034,False,"['ja', 'tai', ',', '-', 'puolella']","['ja', ',', '-', '/', 'tai']",mask
8,9,10,4,ovat,4,6.59,4.25928116170735,2,Vatikaanin,10,3.48,13.252721064235034,14.987221717834473,15.52641773223877,-0.5391960144042969,0.4807297230577658,0.7723880476777516,0.29165832461998564,-1.516856000014259,0.179835676031366,1.696691676045625,True,"['Ranskan', 'ranskan', 'Itävallan', 'Saksan', 'saksan']","['Ruotsin', 'Saksan', 'Ranskan', 'Suomen', 'Italian']",mask
9,9,10,4,ovat,4,6.59,4.25928116170735,3,liput,5,4.42,13.581834222180845,15.177619934082031,9.193129539489746,5.984490394592285,5.7452552415140286,5.9074726302890435,0.16221738877501402,-3.0609736431589316,0.0559491368045164,3.1169227799634482,False,"['suhteet', 'välit', 'presidentit', 'kanssa', 'yhteydet']","['ja', '""', ',', '-', 'kanssa']",mask
10,9,10,5,ainoita,7,3.83,10.010991362019087,0,Sveitsin,8,4.22,18.1185338207344,9.64816665649414,8.099939346313477,1.548227310180664,0.2057656775802748,0.40001915833803303,0.19425348075775817,0.3115425939510592,0.6232804680185445,0.3117378740674852,False,"['Ranskan', 'Italian', 'Kreikan', 'Venäjän', 'Suomen']","['Suomen', 'Italian', 'Ranskan', 'Kreikan', 'Venäjän']",mask
11,9,10,5,ainoita,7,3.83,10.010991362019087,1,sekä,4,6.21,11.852462305473589,7.767063617706299,7.622896671295166,0.1441669464111328,0.041110848779144483,0.08558596938662973,0.04447512060748522,0.17995007043256786,0.5521938384886721,0.37224376805610426,False,"['ja', 'tai', ',', '/', 'sekä']","['ja', 'tai', ',', '-', 'puolella']",mask
