,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,2,0,1,sport,5,4.95,12.423169125567059,0,Negli,5,5.6,0.0,15.165343284606934,13.879522323608398,1.2858209609985352,0.4796160058183406,0.7338537490572341,0.2542377432388934,-1.024526054827974,0.10396619555908285,1.128492250387057,False,"['/', '=', 'Insieme', ':', ',']","['/', '!', ':', 'Insieme', '?']",mask
1,2,0,2,competitivi,11,3.5,9.36367816049805,0,Negli,5,5.6,0.0,13.879522323608398,12.751729011535645,1.127793312072754,0.8034089746127628,1.1009631079794893,0.2975541333667267,0.04214752558521557,0.28023317108070583,0.23808564549549038,False,"['Insieme', '##smo', 'che', 'Lo', '/']","['/', '=', 'Insieme', ':', ',']",mask
2,2,0,2,competitivi,11,3.5,9.36367816049805,1,sport,5,4.95,12.423169125567059,20.2353458404541,18.688295364379883,1.5470504760742188,2.0360173942278155,2.3416560620474485,0.3056386678196329,-3.4096575543079015,0.045892171141895866,3.455549725449798,False,"['Chiama', 'Invia', 'Apri', 'Speciali', '.']","['.', 'Casa', '-', 'Stabili', ""'""]",mask
3,2,0,3,il,2,7.32,4.580758196508681,0,Negli,5,5.6,0.0,12.751729011535645,12.263875961303711,0.4878530502319336,0.18204081615677442,0.3871678516239241,0.20512703546714964,0.20653645331138945,0.25807775265111993,0.0515412993397305,False,"['Insieme', 'Lo', '##smo', '=', '/']","['Insieme', '##smo', 'che', 'Lo', '/']",mask
4,2,0,3,il,2,7.32,4.580758196508681,1,sport,5,4.95,12.423169125567059,18.688295364379883,18.572660446166992,0.11563491821289062,0.20308354208519971,0.4262709172771053,0.22318737519190562,0.32549982412469497,0.43741238876411825,0.11191256463942337,False,"['Stabili', 'Chiama', '.', 'Invia', 'Apri']","['Chiama', 'Invia', 'Apri', 'Speciali', '.']",mask
5,2,0,3,il,2,7.32,4.580758196508681,2,competitivi,11,3.5,9.36367816049805,29.75650978088379,24.819257736206055,4.937252044677734,1.418369847082712,1.6936437821686956,0.2752739350859833,-1.1565525934423775,0.09265124784143002,1.2492038412838073,False,"['.', '-', 'un', '’', ""'""]","['.', ""'"", '-', '’', 'e']",mask
6,2,0,4,doping,6,3.45,10.267346060725899,0,Negli,5,5.6,0.0,12.263875961303711,11.407437324523926,0.8564386367797852,0.18308542143714457,0.3837947065385812,0.20070928510143662,-0.17668113898609716,0.0785328043460055,0.2552139433321027,False,"['Insieme', 'Lo', '=', 'Questi', '|']","['Insieme', 'Lo', '##smo', '=', '/']",mask
7,2,0,4,doping,6,3.45,10.267346060725899,1,sport,5,4.95,12.423169125567059,18.572660446166992,18.230546951293945,0.3421134948730469,1.019589004691267,1.3058761049908914,0.28628710029962445,0.5132687684399457,0.5580640634038632,0.044795294963917494,False,"[""'"", '.', 'sven', 'esibi', 'inven']","['Stabili', 'Chiama', '.', 'Invia', 'Apri']",mask
8,2,0,4,doping,6,3.45,10.267346060725899,2,competitivi,11,3.5,9.36367816049805,24.819257736206055,22.75044822692871,2.0688095092773438,0.6770341787943522,0.9819917336322544,0.3049575548379022,-0.9385535342489847,0.03258127557486643,0.9711348098238511,False,"['.', 'un', 'questo', 'questi', 'che']","['.', '-', 'un', '’', ""'""]",mask
9,2,0,4,doping,6,3.45,10.267346060725899,3,il,2,7.32,4.580758196508681,18.501178741455078,5.659346580505371,12.841832160949707,8.625289776215597,8.675922139448591,0.05063236323299336,-6.965427101732073,0.25941984332240453,7.224846945054479,False,"['che', ',', 'anti', '##smo', 'questo']","['.', ""'"", '-', 'Mac', 'Guarda']",mask
