,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,7,1,1,wird,4,6.5,2.039630953096651,0,Umgangssprachlich,17,3.41,12.26951128419129,20.12774085998535,22.488737106323242,-2.3609962463378906,4.710722504273411,4.849720842694097,0.13899833842068704,-2.22788004634029,0.22493715403634468,2.452817200376635,True,"['Das', 'Was', 'So', 'Es', 'Er']","['Peter', 'Thomas', 'Michael', 'Der', 'Karl']",mask
1,7,1,2,er,2,6.71,5.917155783169045,0,Umgangssprachlich,17,3.41,12.26951128419129,22.488737106323242,23.185379028320312,-0.6966419219970703,0.9268836883373359,1.2244214262308384,0.29753773789350235,-0.3790292393596874,0.4813459561096141,0.8603751954693014,True,"['Dann', 'Nun', 'Vielleicht', 'Jetzt', 'Dort']","['Das', 'Was', 'So', 'Es', 'Er']",mask
2,7,1,2,er,2,6.71,5.917155783169045,1,wird,4,6.5,2.039630953096651,4.741701602935791,1.3968467712402344,3.3448548316955566,1.9850876931615633,2.071308590857606,0.08622089769604281,-6.107366695718169,0.0013588092525702725,6.1087255049707405,False,"['wird', 'ist', 'heißt', 'bedeutet', 'wurde']","['ist', '[unused_punctuation3]', 'auch', 'sind', 'als']",mask
3,7,1,3,oft,3,5.48,4.288378603686149,0,Umgangssprachlich,17,3.41,12.26951128419129,23.185379028320312,16.919858932495117,6.265520095825195,1.4342736581298858,1.657509440066044,0.22323578193615828,0.774992587106991,1.2187103477655186,0.44371776065852775,True,"['Dort', 'Dabei', 'Heute', 'Deshalb', 'So']","['Dann', 'Nun', 'Vielleicht', 'Jetzt', 'Dort']",mask
4,7,1,3,oft,3,5.48,4.288378603686149,1,wird,4,6.5,2.039630953096651,1.3968467712402344,0.7758942246437073,0.6209525465965271,0.254610495250368,0.5079448789040434,0.2533343836536755,-2.0705235404957496,0.0027462001927646227,2.073269740688514,False,"['wird', 'ist', 'wurde', 'kommt', 'bedeutet']","['wird', 'ist', 'heißt', 'bedeutet', 'wurde']",mask
5,7,1,3,oft,3,5.48,4.288378603686149,2,er,2,6.71,5.917155783169045,7.323798179626465,2.916046380996704,4.407751798629761,3.0449779860159456,3.3013792205958015,0.2564012345798569,-2.9789825405333876,0.11215796304137693,3.0911405035747643,False,"['es', 'sie', 'er', 'auch', 'dies']","['auch', 'die', 'der', '[unused_punctuation3]', 'das']",mask
6,7,1,4,als,3,6.71,1.507440189879412,0,Umgangssprachlich,17,3.41,12.26951128419129,16.919858932495117,16.066572189331055,0.8532867431640625,0.4307483419936971,0.6995619539365799,0.2688136119428829,-0.899419746381938,0.26502309397065577,1.164442840352594,True,"['Heute', 'Auch', 'Dort', 'Daher', 'Dabei']","['Dort', 'Dabei', 'Heute', 'Deshalb', 'So']",mask
7,7,1,4,als,3,6.71,1.507440189879412,1,wird,4,6.5,2.039630953096651,0.7758942246437073,0.3458486795425415,0.43004554510116577,0.33966943995586213,0.4764287738130193,0.13675933385715705,-2.9330825564255223,0.07609364692341294,3.0091762033489355,False,"['wird', 'wurde', 'erscheint', 'ist', 'kommt']","['wird', 'ist', 'wurde', 'kommt', 'bedeutet']",mask
8,7,1,4,als,3,6.71,1.507440189879412,2,er,2,6.71,5.917155783169045,2.916046380996704,1.699112057685852,1.216934323310852,0.38577822358518143,0.5002310062371387,0.11445278265195724,-2.884656895317457,0.05971040609090056,2.9443673014083576,False,"['er', 'es', 'sie', 'man', 'das']","['es', 'sie', 'er', 'auch', 'dies']",mask
9,7,1,4,als,3,6.71,1.507440189879412,3,oft,3,5.48,4.288378603686149,6.423800468444824,6.353790283203125,0.07001018524169922,1.363647494970632,1.4494262791692556,0.08577878419862288,-6.846491602113487,0.21032349739668832,7.056815099510174,False,"['auch', 'häufig', 'oft', 'gelegentlich', 'meist']","['auch', 'als', '[unused_punctuation3]', 'mit', 'nur']",mask
