,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,9,10,1,Peru,4,3.71,15.839016857081793,0,In,2,7.24,0.0,8.463345527648926,4.784213066101074,3.6791324615478516,0.8017600865560521,1.1010760829875808,0.2993159964315287,-0.26354201053687537,0.38149148466680066,0.645033495203676,False,"['In', 'in', '[unused_punctuation3]', '[unused_punctuation1]', 'von']","['die', 'Peter', '##a', 'Thomas', 'Die']",mask
1,9,10,2,und,3,7.42,8.491395915277714,0,In,2,7.24,0.0,4.784213066101074,3.223680019378662,1.560533046722412,1.5257488842254592,1.8096046710416747,0.28385578681621515,-1.4907020277518326,0.2041201631138464,1.6948221908656793,False,"['In', '[unused_punctuation3]', 'Ganz', 'Für', 'Zwischen']","['In', 'in', '[unused_punctuation3]', '[unused_punctuation1]', 'von']",mask
2,9,10,2,und,3,7.42,8.491395915277714,1,Peru,4,3.71,15.839016857081793,15.066021919250488,14.109588623046875,0.9564332962036133,2.032917877741948,2.2042795296245887,0.17136165188264085,-0.4152890081862144,0.557664070314206,0.9729530785004202,False,"['Wien', 'Rauch', 'Deutschland', 'Amerika', 'Gold']","['der', 'einer', 'Wien', 'The', 'die']",mask
3,9,10,3,Lettland,8,3.61,14.732915309321248,0,In,2,7.24,0.0,3.223680019378662,3.6778829097747803,-0.45420289039611816,0.5510208798051919,0.83738624545236,0.28636536564716825,1.5806380531158393,1.6354599852850769,0.05482193216923724,False,"['In', 'Ganz', '[unused_punctuation3]', 'Argentinien', 'Portugal']","['In', '[unused_punctuation3]', 'Ganz', 'Für', 'Zwischen']",mask
4,9,10,3,Lettland,8,3.61,14.732915309321248,1,Peru,4,3.71,15.839016857081793,14.109588623046875,14.392509460449219,-0.28292083740234375,8.274723514464663,8.328887548078402,0.054164033613741294,-0.7747988044984223,0.6561689127865674,1.43096771728499,False,"['Estland', 'Polen', 'Litauen', 'Ungarn', 'Russland']","['Wien', 'Rauch', 'Deutschland', 'Amerika', 'Gold']",mask
5,9,10,3,Lettland,8,3.61,14.732915309321248,2,und,3,7.42,8.491395915277714,8.85649299621582,0.41722628474235535,8.439266711473465,6.808977551894021,6.952648650496746,0.14367109860272687,-7.306983702814479,0.02488159877122794,7.331865301585706,False,"['und', '[unused_punctuation1]', '[unused_punctuation2]', '[unused_punctuation4]', 'oder']","['ist', 'war', 'wurde', 'wird', 'das']",mask
6,9,10,4,sind,4,6.6,5.241446260567531,0,In,2,7.24,0.0,3.6778829097747803,0.32649919390678406,3.351383715867996,2.8422918729887154,2.9414864966233343,0.0991946236346199,-6.461014559021938,0.002188708753037132,6.463203267774975,False,"['In', 'Für', 'in', 'Neben', 'Aus']","['In', 'Ganz', '[unused_punctuation3]', 'Argentinien', 'Portugal']",mask
7,9,10,4,sind,4,6.6,5.241446260567531,1,Peru,4,3.71,15.839016857081793,14.392509460449219,15.050588607788086,-0.6580791473388672,0.053629759327151076,0.16347110562284958,0.1098413462956985,-1.352563648236518,0.0031160320785326933,1.3556796803150508,False,"['Estland', 'Polen', 'Russland', 'Litauen', 'Österreich']","['Estland', 'Polen', 'Litauen', 'Ungarn', 'Russland']",mask
8,9,10,4,sind,4,6.6,5.241446260567531,2,und,3,7.42,8.491395915277714,0.41722628474235535,0.041547201573848724,0.3756790831685066,0.33075428847226346,0.36522023650071767,0.03446594802845415,-11.619233158871996,0.00032235079176833655,11.619555509663765,False,"['und', 'oder', 'bis', '[unused_punctuation1]', '[unused_punctuation7]']","['und', '[unused_punctuation1]', '[unused_punctuation2]', '[unused_punctuation4]', 'oder']",mask
9,9,10,4,sind,4,6.6,5.241446260567531,3,Lettland,8,3.61,14.732915309321248,15.514775276184082,21.302635192871094,-5.787859916687012,0.6176505476046709,0.8407833451793525,0.2231327975746814,-6.145253029937835,0.00012015022629538025,6.14537318016413,True,"['Brasilien', 'Kolumbien', 'Mexiko', 'Chile', 'Venezuela']","['Chile', 'Brasilien', 'Mexiko', 'Peru', 'Kolumbien']",mask
10,9,10,5,dazu,4,5.71,11.87583813288935,0,In,2,7.24,0.0,0.32649919390678406,4.04745626449585,-3.7209570705890656,4.823879394691745,5.1090529740900985,0.2851735793983532,2.3495933936907085,2.60925014839373,0.25965675470302174,False,"['Auch', 'Nur', 'In', '[unused_punctuation3]', 'Lediglich']","['In', 'Für', 'in', 'Neben', 'Aus']",mask
11,9,10,5,dazu,4,5.71,11.87583813288935,1,Peru,4,3.71,15.839016857081793,15.050588607788086,14.236708641052246,0.8138799667358398,0.06128323380258129,0.17942392692821404,0.11814069312563276,-1.104358606905521,0.030526587742444457,1.1348851946479648,False,"['Estland', 'Polen', 'Russland', 'Österreich', 'Deutschland']","['Estland', 'Polen', 'Russland', 'Litauen', 'Österreich']",mask
12,9,10,5,dazu,4,5.71,11.87583813288935,2,und,3,7.42,8.491395915277714,0.041547201573848724,0.06132834032177925,-0.019781138747930527,0.013755257858600243,0.037745027768951285,0.02398976991035103,-0.40675704629586557,0.07097454303939738,0.47773158933526294,False,"['und', 'oder', 'bis', '[unused_punctuation7]', 'sowie']","['und', 'oder', 'bis', '[unused_punctuation1]', '[unused_punctuation7]']",mask
13,9,10,5,dazu,4,5.71,11.87583813288935,3,Lettland,8,3.61,14.732915309321248,21.302635192871094,21.963035583496094,-0.660400390625,0.029112907114358044,0.13468159729176418,0.10556869017740612,-1.010499479243243,0.011790517517487654,1.0222899967607306,True,"['Brasilien', 'Kolumbien', 'Chile', 'Mexiko', 'Peru']","['Brasilien', 'Kolumbien', 'Mexiko', 'Chile', 'Venezuela']",mask
