,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,0,3,1,deuren,6,4.62,15.420120982986752,0,De,2,7.73,0.0,18.08739471435547,17.89122200012207,0.19617271423339844,0.045516345989022274,0.1470141411950317,0.10149779520600943,-0.032045035578651085,0.0915687220195533,0.12361375759820437,False,"['-', 'test', '[UNK]', 'set', 'situatie']","['-', '[UNK]', 'test', 'set', ':']",mask
1,0,3,2,van,3,7.51,2.2957963946344164,0,De,2,7.73,0.0,17.89122200012207,18.026058197021484,-0.13483619689941406,0.010928118092248166,0.05797867505528131,0.04705055696303314,-0.002937259128661997,0.047637525767468686,0.05057478489613068,False,"['-', '[UNK]', 'test', 'situatie', 'actueel']","['-', 'test', '[UNK]', 'set', 'situatie']",mask
2,0,3,2,van,3,7.51,2.2957963946344164,1,deuren,6,4.62,15.420120982986752,20.857858657836914,20.620458602905273,0.23740005493164062,0.014145401941147603,0.07442101401115382,0.06027561207000622,0.02435714296125612,0.08174802033772821,0.057390877376472096,False,"['-', '[UNK]', 'test', 'set', 'actueel']","['-', '[UNK]', 'test', 'set', ':']",mask
3,0,3,3,zijn,4,6.96,7.725932010428369,0,De,2,7.73,0.0,18.026058197021484,18.09579849243164,-0.06974029541015625,0.009217244253756744,0.06329663549371424,0.0540793912399575,0.00028230523512420835,0.055814716511745265,0.05553241127662106,False,"['-', 'situatie', '[UNK]', 'actueel', 'test']","['-', '[UNK]', 'test', 'situatie', 'actueel']",mask
4,0,3,3,zijn,4,6.96,7.725932010428369,1,deuren,6,4.62,15.420120982986752,20.620458602905273,20.575942993164062,0.04451560974121094,0.008710714390617921,0.06212644551549535,0.05341573112487743,0.01883741499812483,0.0684197355027,0.04958232050457517,False,"['-', '[UNK]', 'situatie', 'actueel', 'test']","['-', '[UNK]', 'test', 'set', 'actueel']",mask
5,0,3,3,zijn,4,6.96,7.725932010428369,2,van,3,7.51,2.2957963946344164,11.191089630126953,11.08083724975586,0.11025238037109375,0.010047190387393178,0.06979613908452152,0.059748948697128365,0.007753320053336246,0.06706720605255084,0.0593138859992146,False,"['-', '[UNK]', 'test', 'situatie', 'koe']","['-', '[UNK]', 'test', 'situatie', 'actueel']",mask
6,0,3,4,tempel,6,4.34,11.994311514862158,0,De,2,7.73,0.0,18.09579849243164,18.466699600219727,-0.37090110778808594,0.01439591647477647,0.08070429926243332,0.06630838278765687,-0.003667037323455906,0.06648429498544099,0.0701513323088969,False,"['-', 'actueel', '[UNK]', 'situatie', 'ziekenhuis']","['-', 'situatie', '[UNK]', 'actueel', 'test']",mask
7,0,3,4,tempel,6,4.34,11.994311514862158,1,deuren,6,4.62,15.420120982986752,20.575942993164062,20.094837188720703,0.4811058044433594,0.02637161093426662,0.09262351316802504,0.06625190223375842,0.04054045057750637,0.10202733924605673,0.06148688866855036,False,"['-', '[UNK]', 'actueel', 'situatie', 'test']","['-', '[UNK]', 'situatie', 'actueel', 'test']",mask
8,0,3,4,tempel,6,4.34,11.994311514862158,2,van,3,7.51,2.2957963946344164,11.08083724975586,10.813288688659668,0.2675485610961914,0.011406570180917924,0.062180232008312734,0.05077366182739482,0.007673619490436635,0.058999765402427906,0.051326145911991264,False,"['-', '[UNK]', 'test', 'actueel', 'ziekenhuis']","['-', '[UNK]', 'test', 'situatie', 'koe']",mask
9,0,3,4,tempel,6,4.34,11.994311514862158,3,zijn,4,6.96,7.725932010428369,14.898283004760742,14.520832061767578,0.37745094299316406,0.01692433114149333,0.08632284561053491,0.06939851446904156,-0.002793260747949222,0.07287250670119412,0.07566576744914336,False,"['-', '[UNK]', 'test', 'ziekenhuis', 'situatie']","['-', '[UNK]', 'test', 'situatie', 'oorlog']",mask
