,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,10,5,1,organización,12,5.14,10.68242329284905,0,La,2,7.56,0.0,13.211329460144043,13.046330451965332,0.16499900817871094,0.6025734625432955,0.9004497123848582,0.2978762498415628,-0.42937219425944595,0.3860285707411243,0.8154007650005703,False,"['la', 'primera', 'una', 'I', 'o']","['I', 'la', 'primera', ':', 'para']",mask
1,10,5,2,es,2,7.02,6.395306296763825,0,La,2,7.56,0.0,13.046330451965332,13.647624969482422,-0.6012945175170898,0.12378694277870306,0.30287660461468113,0.1790896618359781,-0.06817198272729795,0.23200014729974233,0.3001721300270403,False,"['la', 'primera', 'una', 'que', 'para']","['la', 'primera', 'una', 'I', 'o']",mask
2,10,5,2,es,2,7.02,6.395306296763825,1,organización,12,5.14,10.68242329284905,12.738448143005371,11.377640724182129,1.3608074188232422,0.4622570101102857,0.7221951908552741,0.25993818074498853,-0.6548534125006181,0.24490835893129378,0.8997617714319118,False,"['primera', 'vida', 'salud', 'actualidad', 'edad']","['I', 'primera', 'la', 'para', 'salud']",mask
3,10,5,3,más,3,6.63,7.900667761871136,0,La,2,7.56,0.0,13.647624969482422,15.848382949829102,-2.2007579803466797,0.2193755326067255,0.44051726584252576,0.22114173323580033,-0.277298218854628,0.21627991862273588,0.4935781374773639,False,"['primera', 'la', 'una', 'línea', 'su']","['la', 'primera', 'una', 'que', 'para']",mask
4,10,5,3,más,3,6.63,7.900667761871136,1,organización,12,5.14,10.68242329284905,11.377640724182129,11.570881843566895,-0.19324111938476562,0.2307363872663062,0.4653192845277261,0.23458289726141995,-0.27028672212337074,0.1644767775789905,0.4347634997023613,False,"['primera', 'vida', 'línea', 'salud', 'una']","['primera', 'vida', 'salud', 'actualidad', 'edad']",mask
5,10,5,3,más,3,6.63,7.900667761871136,2,es,2,7.02,6.395306296763825,6.225823402404785,5.722836494445801,0.5029869079589844,0.4270979699276514,0.6537210549671686,0.226623085039517,-0.04012081045651164,0.42042120712820275,0.4605420175847144,False,"['primera', 'la', 'línea', 'una', 'para']","['la', 'tra', 'primera', 'I', 'para']",mask
6,10,5,4,conocida,8,4.66,4.315371430553142,0,La,2,7.56,0.0,15.848382949829102,14.695584297180176,1.1527986526489258,0.4543831887048327,0.6951320527930211,0.2407488640881884,-0.7879428579129693,0.2277615044013917,1.0157043623143607,False,"['primera', 'una', 'la', 'nuestra', ',']","['primera', 'la', 'una', 'línea', 'su']",mask
7,10,5,4,conocida,8,4.66,4.315371430553142,1,organización,12,5.14,10.68242329284905,11.570881843566895,13.67798137664795,-2.1070995330810547,0.4363866230934658,0.6717232699146707,0.23533664682120498,-0.6636411088584081,0.18425132720853846,0.8478924360669464,False,"['primera', 'vida', 'nuestra', 'salud', ',']","['primera', 'vida', 'línea', 'salud', 'una']",mask
8,10,5,4,conocida,8,4.66,4.315371430553142,2,es,2,7.02,6.395306296763825,5.722836494445801,8.373523712158203,-2.6506872177124023,0.48518956786947565,0.7226035561439914,0.2374139882745156,-0.6009793197708782,0.27347458842565175,0.8744539081965299,False,"['primera', 'la', 'una', 'para', ',']","['primera', 'la', 'línea', 'una', 'para']",mask
9,10,5,4,conocida,8,4.66,4.315371430553142,3,más,3,6.63,7.900667761871136,11.368803977966309,10.23453426361084,1.1342697143554688,0.6168820091269714,0.8556232005243646,0.23874119139739322,-0.5135646216505797,0.3922214345599621,0.9057860562105418,False,"['primera', 'la', 'una', 'nuestra', 'su']","['la', 'primera', 'una', 'tra', 'ser']",mask
