,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,4,0,1,Weltumwelttag,13,1.14,24.99392178805453,0,Der,3,7.46,0.0,11.228431701660156,5.182253360748291,6.046178340911865,3.502920655656119,3.738843713117147,0.23592305746102654,-2.108281652598936,0.3604534175797378,2.468735070178674,False,"['Die', '[unused_punctuation3]', 'Das', 'Der', 'Am']","['##a', 'die', 'in', 'Richter', '##i']",mask
1,4,0,2,oder,4,6.5,9.424046849627961,0,Der,3,7.46,0.0,5.182253360748291,3.2510321140289307,1.9312212467193604,1.1121152486916526,1.3917110396335135,0.27959579094186066,-0.7709167179347229,0.24925181326087592,1.0201685311955988,False,"['Ein', 'Der', 'Das', 'Am', 'Zum']","['Die', '[unused_punctuation3]', 'Das', 'Der', 'Am']",mask
2,4,0,2,oder,4,6.5,9.424046849627961,1,Weltumwelttag,13,1.14,24.99392178805453,8.683613777160645,10.87641429901123,-2.192800521850586,0.8941403193196207,1.1624854777389868,0.2683451584193662,-0.9506621322273128,0.386051874305959,1.3367140065332714,True,"['Mann', 'Richter', 'Meister', '##b', 'Schuh']","['##b', 'Richter', 'Vater', '##by', 'Meister']",mask
3,4,0,3,auch,4,6.78,2.1527654072647673,0,Der,3,7.46,0.0,3.2510321140289307,1.9791074991226196,1.271924614906311,0.29360133260389754,0.5330072576499939,0.23940592504609645,0.2709411253989058,0.5321357260972109,0.26119460069830525,False,"['Der', 'Ein', 'Zum', 'Das', 'Am']","['Ein', 'Der', 'Das', 'Am', 'Zum']",mask
4,4,0,3,auch,4,6.78,2.1527654072647673,1,Weltumwelttag,13,1.14,24.99392178805453,10.87641429901123,9.984048843383789,0.8923654556274414,0.3295949186091165,0.5779994898300421,0.2484045712209256,0.9656942050969091,1.025695900563119,0.06000169546620992,True,"['Mann', 'Regisseur', 'Film', 'Richter', 'Fall']","['Mann', 'Richter', 'Meister', '##b', 'Schuh']",mask
5,4,0,3,auch,4,6.78,2.1527654072647673,2,oder,4,6.5,9.424046849627961,11.39416217803955,9.349679946899414,2.0444822311401367,3.067770626212749,3.1969508010206984,0.12918017480794936,-4.27269539400679,0.07753081353410622,4.3502262075408975,False,"['wird', 'ist', 'hat', 'heißt', 'kann']","['in', 'der', 'ist', 'von', '[unused_punctuation2]']",mask
6,4,0,4,Tag,3,5.69,5.959193246423377,0,Der,3,7.46,0.0,1.9791074991226196,0.9770898818969727,1.002017617225647,0.4323845701365353,0.6933571555801477,0.26097258544361224,0.23072637112287325,0.5248464341739955,0.2941200630511223,False,"['Der', 'Ein', 'der', 'Am', 'Zum']","['Der', 'Ein', 'Zum', 'Das', 'Am']",mask
7,4,0,4,Tag,3,5.69,5.959193246423377,1,Weltumwelttag,13,1.14,24.99392178805453,9.984048843383789,9.72541618347168,0.2586326599121094,5.034633408171851,5.387484364535676,0.352850956363825,-2.219580546994415,0.05327003450782215,2.2728505815022375,True,"['Tag', 'Abend', 'Morgen', 'Sommer', 'Sonntag']","['Mann', 'Regisseur', 'Film', 'Richter', 'Fall']",mask
8,4,0,4,Tag,3,5.69,5.959193246423377,2,oder,4,6.5,9.424046849627961,9.349679946899414,3.651850700378418,5.697829246520996,2.4625175999012123,2.751517903021716,0.28900030312050384,-2.241907792386723,0.11416848287594868,2.3560762752626716,False,"['heißt', '[unused_punctuation1]', 'wird', 'oder', 'ist']","['wird', 'ist', 'hat', 'heißt', 'kann']",mask
9,4,0,4,Tag,3,5.69,5.959193246423377,3,auch,4,6.78,2.1527654072647673,5.804987907409668,7.802364826202393,-1.9973769187927246,1.601680247982678,1.7795665075907687,0.17788625960809107,-1.4513743204407692,0.7349929603203957,2.1863672807611647,False,"['der', 'Der', 'ein', 'die', '[unused_punctuation2]']","['der', 'das', 'die', 'ein', 'auch']",mask
